date,review,rating,isEdited,title,userName,developerResponse,App_Name
2020-06-01 16:06:51,"I have been using this app for years. I lost 109 pounds in 3 years, and have kept it off for almost 4 years. My initial goal was 155#. I reached it & decided to go to 135#. By then my eating habits had changed completely & now I’m 116#. I purchased the premium version a year ago & it’s worth the price. This app keeps me honest. I fill in the info for my daily meals each morning. I’m in my 60s & I love being thin again. My senior years would be a lot more difficult if I was still morbidly obese. I recommend this app for all yo-yo dieters!",5,True,Helped me lose 109 pounds!!,connievc,"{'id': 15702302, 'body': ""Congratulations from MyNetDiary team, that's a huge, very impressive achievement!  We are very glad MyNetDiary has helped you achieve your goals.\n\nWe'd love to learn more about your journey, what was difficult, what was easy - if you would like to share your story, to help and inspire other people.  If you are interested in this, please get in touch with us via email support@mynetdiary.com."", 'modified': '2020-06-01T13:39:11Z'}",Calorie Counter My Net Diary
2023-07-01 20:03:59,"I’ve been in search of a replacement to Fitbit/google doing the Apple thing and phasing out the old for the newest and most bloated products.  Came across the site and free method to track my mother’s intake of calories and diet for weight gain and recovery.  Saw there was an app and also created my own account.

Does precisely the same thing I had expected of Fitbit and has a seamless integration with all the relevant info for iHealth.  And it doesn’t cost money like the sync tool required for Fitbit and iHealth. 

I also trust the UPC scanner results and doesn’t feel like users trying to cheat caloric counts for what they eat in a day. 

I would recommend it as it’s extremely easy to learn and use even for the novice learning to control weight loss, weight maintenance, exercising and better health management.",5,False,"In spite of the nagware quality, it is not intrusive.",MBaldelli,,Calorie Counter My Net Diary
2019-01-05 14:14:03,"This app, if you use it religiously, brings awareness to your life regarding your diet, and makes it easy to set and achieve goals. 

I use this program, combined with iOS health, a series 2 watch, a Bluetooth Scale, and iCardio to track and monitor my activity. I find this combination works very well for me.

The reason I won’t give it 5 stars is because eve though I purchased the app, it still nags me to upgrade to the “max” version, which is subscription only and has features I don’t need or care about. - I would consider purchasing it if there was a one time purchase option.",4,False,Awesome App. Game Changer,DishManDan,,Calorie Counter My Net Diary
2023-05-23 21:48:11,"I have used 4 other food & exercise trackers over the past 8 years. This one is easier to use, faster to learn, and more encouraging to me than the others. Nothing wrong with the others - they did the job - I lost 80 lbs. But this one takes so much less effort than any other I have used and provides more information in just a few taps. Far and away my fave. Love the planners, the colors, the trackers. Great diary for improving my health.",5,False,"Easy, fast, encouraging to use",Sillygirlbaby,,Calorie Counter My Net Diary
2023-06-05 12:08:04,"So years ago I stumbled on this app and LOVED it. It helped me loose weight for the first time in my life. I was able to loose 42 pounds! After two kids and older age I have gained that and more back and I’d like to start loosing again. 

FEELINGS NOW…. 
Throughout the years I have liked the app less and less. I liked the simplicity of the app before, now there are so many options it takes forever to find what I’m looking for and then only to find out that I have to pay for that once free service. Starting over should be free. Not sure why they’ve wanted to over complicate things or charge for every single feature. Fingers crossed I can make it work. If not I’ll be finding a replacement app.",1,False,Change of heart,Recomend it,"{'id': 36964237, 'body': ""Hello, thank you for being an early user of the app, it's much appreciated.\n\nOver the years, we've added a large number of features following user requests. Unfortunately, some complexity is unavoidable in a feature-rich app. Yet, you can turn off many of the new features and options in the app settings, making the app simpler.\n\nThe assessment that the number of free tools is reduced over the years is simply not true. Unlike many other apps, we never move features from free to Premium. Every feature that was available for free when you downloaded the app years ago is still available to you. \n\nGenerally, when we add new features to the app, some are added to the free tier without extra payments (for example - the full shopping list functionality and advanced weight tracker), and some are available in Premium. Over the years, the Premium subscription accumulated many powerful features, such as Premium Diets, meal plans, web recipe import, nutrient analysis, and many more, increasing the value of the subscription. The large number of new features added to Premium might have given the incorrect impression that some free features were moved to Premium.\n\nWe hope this helps! If you need further help, please send a support request from the app or email support@mynetdiary.com. We will be glad to help."", 'modified': '2023-06-06T17:50:01Z'}",Calorie Counter My Net Diary
2023-05-21 04:48:37,"I love the simplicity and the complexity of this app. It’s simple to use and it’s content and ability to keep track of my calorie’s, exercise, water intake is second to none. 
I’m have never counted calories in my life and this app has made me a convert !! Something about making myself accountable and being able to see my profits at anytime has motivated me like nothing before. I cannot say enough positive things.. I can only express my gratitude !!! Bravo !!!",5,False,BEST app out for overall diet health,LtBub0418,,Calorie Counter My Net Diary
2023-04-30 17:02:54,"FatSecret was a terrible name for the app, but it was a much better product before so many features went “premium”. That has been so disappointing. It was a wonderful alternative for MyFitnessPal which went “premium” after they were bought out by UnderArmour. This was the best alternative app , especially for tracking glucose levels and macros, and they have made too many features unnecessarily pay to use. 

There needs to be a better, happy medium for good, functional health tracking vs corporate greed. Ads work! Ads work without subscription fees!",3,False,Thankfully they changed the name,Ericajamie08,"{'id': 36267223, 'body': 'Hello, thank you for taking the time to review MyNetDiary.\n\nWe just want to clarify that MyNetDiary is not related in any way to FatSecret, which is a different app that still exists under the name ""FatSecret.""\n\nMyNetDiary always had a premium tier, but we never moved any previously free features to the premium.\n\nAlso, MyNetDiary does not display any ads to let our users focus on their health instead of distractions from advertisements. If you are looking for something ad-supported, you may want to revisit the FatSecret app - it still exists under its original name.\n\nWe hope this helps!', 'modified': '2023-05-01T23:26:34Z'}",Calorie Counter My Net Diary
2019-12-01 14:23:38,"Being accountable (even just to yourself), helps you to become more aware of your eating habits, pitfalls and what works best for you. I managed to lose 10 lbs and keep it off for  about a year (May 30, 2018). But, I  was stuck. I have lost 12 additional lbs in 3 months using the Net Diet. Making a total of 23 lbs in 1.5 years.  My provider was very happy and I am elated! I will continue to work on this weight loss issue, slow but sure! So far, I have been able to avoid starting diabetes and cholesterol medicines!",5,False,Weight loss 12 lb/3 months,lovroses,,Calorie Counter My Net Diary
2019-01-18 23:41:40,"I was 225 pounds in 2015, after years of dieting and exercise I reached an optimal weight of 160, but I was having trouble keeping track of food now that my life is becoming more stressful And occupied. So in an effort to save all that I have done to get here, I tried this app, best freaking thing ever. But only if you are honest, and meticulous. Every gram counts, and by counting everything, you can always be reassured you aren't eating to much when you’re not. So get it, try it, love it, and be healthy. Good luck.",5,False,"If you have a food scale, and you are dedicated. It works.",18 Yearold,,Calorie Counter My Net Diary
2018-12-04 01:49:26,"This app is super helpful. I can’t upgrade it to maximum but the free features are AMAZING. I have tried many other apps by none work as well as this app. It keeps you on track, tells you your target date, before and after photo option, log your exercise, water, and you can set your weekly loss weight which I have found SUPER helpful!! This app gives you a break down on your trans fats and more!! I wish I could tell you what the maximum version has but I’m sure there are even more options.",5,False,Helpful,ladybud03,,Calorie Counter My Net Diary
2023-11-04 21:09:03,"I started MyNetDiary a couple months ago and have easily and diligently (and honestly) tracked my food. I used MyFitnessPal before and it has become too complicated for me. I even bought a year of MyNetDiary (which I have never done) which scans bar codes so quickly! I love this app. It tracks my calories (lower than my Apple Watch), and I never eat all my exercise calories. It’s best not to to lose weight. I’ve lost 4 lbs with the final 3 to go. I strongly recommend this app!",5,False,User Friendly,KimberlyCal,,Calorie Counter My Net Diary
2021-09-27 23:35:40,"Earlier I was under the impression the developers moved a great feature from the normal app to the premium version, but I was incorrect so I retract that review & rate MyNetDiary 5 stars. The app has helped me lose 30+ lbs in 5 months for better health and it's only improved over the years. Options like barcode scanning & premium features like building recipes are great for meal tracking and logging. It's a highly customizable app that really, really helps.",5,True,"Made a mistake in a previous review, MyNetDiary is good.",thejohnsondesign,"{'id': 13315900, 'body': ""Thank you for updating your review, it's much appreciated!"", 'modified': '2020-02-05T19:11:56Z'}",Calorie Counter My Net Diary
2022-07-29 08:41:14,"There are so many things I love about this app I wouldn't even know where to start, so I will just mention two things that I think could use improvement:

1. It can be difficult to find what you're looking for on the app. Even though I've been using it for a while, I often forget where to go for various things. I think the interface could still use work.

2. it would be very nice if the food scores were brought into the modern world. One particular issue I have is with eggs which, according to all modern science are quite healthy despite the cholesterol content. It's annoying to have my food score marked down whenever I eat eggs because of an old database. (Not to mention that if you input two eggs you get a C but if you input one egg and one egg you get a B minus) 

If these issues were fixed I would say I would save perfect and award five stars.",4,False,Almost Perfect!,sgmiller,,Calorie Counter My Net Diary
2019-01-10 13:30:15,"Very easy to use and it gets easier the more you use it. As foods are used they come up faster when entering. Really like the reporting on micronutrients as it really helps me make sure that the diet is balanced. I do wish that there were multiple snacks per day instead of lumping them all into 1 for the day. It would help with analysis and tweaking the diet. I really like the ability to have  calories burned through the day automatically imported from my Fitbit app, so I can make decisions with the full picture.",5,False,Excellent,Rob Bullock,,Calorie Counter My Net Diary
2023-03-08 15:16:21,"I’m seriously obnoxiously obsessed with this app! I love it more than any other app i’ve tried. It has every food I’ve eaten, every workout i do and every drink i’ve drank. I’ve been using it for nearly a month now and have already lost a lot of weight! The app creators are god sends who are freaking awesome for creating such a great app. I don’t even have the premium package and am still obsessed with this app! I LOVE IT. Thank you so much for creating such an amazing app that is also free!",5,False,Best app ever,Syndelskyee01,,Calorie Counter My Net Diary
2023-03-07 15:28:30,I started a program using a different system and I got good results- I stayed on a pretty tight regime lost the weight I needed but as I got out into restaurants and added more options I didn’t find those foods as easily. I switched and have liked the scan option on packaged food and the preloaded foods from many restaurants in your system. These 2 items allow a much better picture of calories and various other nutritional values.,5,False,Real world food,u Drew,,Calorie Counter My Net Diary
2023-02-22 13:46:05,"I love this app for all things weight loss. Great search capability for foods; seamless syncing with Health Mate, Apple Watch etc. The free version is generously robust on its own, but the premium version, that provides some additional features (menu planning, etc.), is extremely affordable. 

I had used WW’s app for years (which is very good), but  it simply does not compare to the functionality of MyNetDiary. 

Make MyNetDiary part of your weight loss/health journey — you won’t be disappointed.",5,False,Best Weight Loss Diary App Out There!,BFlaim,,Calorie Counter My Net Diary
2022-11-25 18:48:29,"I used to use my fitness pal but they did an update and now you have to pay to use the barcode scanner thing, so I transferred over to this app, and the barcode scanner is free which makes it so much easier for scanning any item with the barcode instead of just searching it . Also the user interface is a lot more simple and clean. On my fitness pal there’s advertisement everywhere on the app. I’m super happy so far with this app",5,False,Lost 5 pounds in 2 weeks,CosmoHills0,,Calorie Counter My Net Diary
2022-10-06 23:41:28,"I actually LOVE this app and couldn’t recommend it more. I use yhe free version and you can use most of the app with it, and they don’t nag you to join premium which is nice. I needed a fresh new app since mfp has tanked so badly. This app is better with so many more features within the daily log, it makes it fun to use! I will say the app tooo me a day or two to figure out and get used to since there are so many features but now I’m obsessed. Thanks for making such an amazing free app.",5,False,AMAZING!!!,Sarastyles720,,Calorie Counter My Net Diary
2022-09-25 11:31:00,"I’ve been using this over a year and I find it so useful in keeping track of my calories and nutrients. I’ve used other apps like WW, myfitnesspal pro and Noom in the past and this is more user friendly and practical than those. Exporting online recipes is very easy! I’ve used this to help me lose weight and now I mostly use it to keep track of my meals and nutrients as I try to gain muscle. The only thing I wish it had was more articles.",5,False,Keep coming back,Bobbot1,,Calorie Counter My Net Diary
2022-09-20 12:32:17,"I absolutely love this app!! Thank you MyNetDiary for making my healthy living so much easier and believe it or not FUN ! I’m consciously eating healthier because I can see how much salt , protein , vitamins , calories , fat , and so much more with this app. I started off with the free app and upgraded to premium by the 3rd day ! You should too if you’re thinking about it . Another thing that’s a plus is the email support group . Any questions you have they are quick at responding and very helpful😊 Lina",5,False,Love this App,salinadontcare,,Calorie Counter My Net Diary
2021-11-20 10:45:56,"If you measure well it will tell you correct cal counts. One odd thing was when I figured out it does not use cooked measurements e.g pasta is a is actually the dry weight you enter same for jello or jiffy corn bread mix. If you put the cooked or scale weight of what you eat in a finished item like these the cal count will wrong and ridiculously high. 

Other stuff like skillet cornbread seems correct, like know you are eating the finished product not the mix.  

Seems to work for my needs.",5,False,Seems to work well,Mbrandonisio,,Calorie Counter My Net Diary
2020-07-17 15:03:32,"I have always been skeptical of weight loss apps, I tried intermittent fasting in the past after my first child and it worked then after my second my body couldn’t take it so I had to count calories, this app has helped me to lose 10 pounds in 20 days. I absolutely suggest buying the premium subscription. It’s really fun to set it to auto adjust and have it help you avoid plateauing. Love this app! This is the first 5 star review I’ve ever written and I am so excited to continue to lose weight!",5,False,Really works,BeastManCub,,Calorie Counter My Net Diary
2021-06-04 00:28:56,"This app is great if you don’t take it’s advice to heart. However; when I began, I didn’t know better. I would eat 1100 calories a day (when my goal was 1500) and it would come up in big red letters “SLOWER LOSS” and when you went into the details, it told you to eat less or exercise more. This is incredibly unhealthy and spun me into an eating disorder. If I ever ate more than 1000 calories, it would tell me to eat less or hit the gym. So yes, if you want to lose weight, it’s great! But you’ll probably develop a ED. I suggest the developers look into this and research that eating less than 1000 calories a day, for anyone, is so unhealthy.",2,False,Lost 30 lbs but at the cost of my mental health,Natalie Shields,,Calorie Counter My Net Diary
2021-02-15 12:47:13,"My first review was not fair. It had zero to do with app and the frustration of canceling a free trial only to be charged. Then Getting a refund from apple only to be charged again from apple. Now I cant even dispute charge because they show it was canceled. Very frustrating. And sending an inquiry to apple is like sending an email to santa clause. 

Do not install this. Free week trial turned into being charged full price after 4 days. Impossible to cancel. Just got a refund for first months charge only to be charged again. Save the pain and suffering. Do not install.",4,True,Calorie counter my net diary,Ramman347,"{'id': 20960368, 'body': ""Hello, we are sorry about the frustrating experience. \n\nUnfortunately, everything about subscriptions is managed by Apple - including charging for trials, renewals, and refunds.\n\nApp developers like MyNetDiary simply don't have access to the App Store billing system.\n\nAs you can see from the Apple's support article below, the only person who can cancel a subscription is you, the user: https://support.apple.com/en-us/HT202039\n\nWe understand your frustration completely. We wish we could help more. Alas, there is no way an app developer can do anything with a subscription purchased on the App Store. Neither charge for a trial early, nor renew, nor cancel, nor refund.\n\nThe only thing we can do is to provide these instructions to our users - via our FAQs and replying to support requests.\n\nWe hope you understand."", 'modified': '2021-02-09T17:31:15Z'}",Calorie Counter My Net Diary
2018-09-19 20:13:58,"It’s simple and straight forward. Not much theory about metabolism. One eats food rated high, if possible A or B, one write everything what one ate and weigh him/her self every day. With a little reason not to go foolishly fast (not more then pound a week) one will come safely on the target. And little blunders are allowed too. I am I process of loosing 20 pounds though I could go for 15. It is so easy that I got cheeky. After three month I am 8 pounds away from weight which i had in my twenties. 
My biking to work and 7 min exercising app is welcome help",5,False,I like it,Myjouse142,,Calorie Counter My Net Diary
2017-08-20 17:29:04,I really like the App have been using for a week now and I find it incredibly easy to use.  The info and summaries it provides are intriguing and helpful.  Choosing foods and searching out items in my menu are way easy.  Favorites and bring an item up from a previous day makes it fast and less disruptive in my day than I could have imagined.  I love the accountability it provides.  Total freedom from guilt I am in control because I have my count for the day and I can use it how I want.  Thanks!!!,5,False,Easy to use,Happy8282,,Calorie Counter My Net Diary
2023-07-26 17:30:01,"I always read comments to see if I’d like to use/buy an app (or try a recipe) so I hope this helps. 
I used the ‘MyPlate’ app for years and really liked it. When they discontinued it earlier this year I was bummed but also in the market for a new way to track calories, water, etc. I tried several but ‘MyNetDiary’ was by far my favorite. The interface is easy to use and the UPC label scanning is great with a huge data base to pull from.
 The sync with my Apple Health app is seamless and convenient so I’m not double inputing things like weight or excise each time. 
I had questioned the BMR calculation as it seemed too high. I then found where I could change that manually within the app. 
All-in-all I am very happy with the app. 
Note - I have only used the base app and not upgraded to premium yet.",5,False,Excellent app - worth checking out!,‘91 TecmoBowl Champ,,Calorie Counter My Net Diary
2023-04-19 16:09:56,Love this app literally! Finally an app where you don’t have to pay to track your calories. You can put your goal weight or what you wish to achieve like maintaining weight or gaining weight & it will allow you to set it by a certain date. I’ve been using it for about 2months now and I’m still not required to pay. Although if you want certain features you will have to pay for a subscription but it’s not required,5,False,Great App!,meme7194629,,Calorie Counter My Net Diary
2023-05-03 16:08:24,"There is no chance I purposefully subscribed to this app. I would not click on the subscription and then double click with Face ID for something I didn’t want. I was very careful to make sure i selected the free version, as i wanted to check it out first. When i saw a few hrs later that i was charged for a year I couldn’t believe it. Watch out when you download the app! 
I downloaded the app today, I clicked on the free version. When I went to check my emails a few hrs later the company had billed me for a year subscription. I was going to give the free version a try and signup if I liked it. Because they pulled this I wouldn’t signup for a subscription if they offered it to me for $1.00 for life.",1,True,Fraud,Jacqueline Rez,"{'id': 36304199, 'body': ""Hello, \n\nThe only way to have a subscription on the App Store is to explicitly choose and then confirm the subscription by double tapping the side button along with a biometric (fingerprint or Face ID, depending on your phone model). The whole subscription confirmation workflow is implemented and processed by Apple, independent of the app.\n\nApp developers don't have access to the App Store billing system and cannot (and do not) charge anyone. It's all done by Apple after user subscription confirmation.\xa0\n\nPlease don't accuse app developers of fraud.\n\nWe hope this helps."", 'modified': '2023-05-03T10:49:58Z'}",Calorie Counter My Net Diary
2022-12-29 14:43:21,"This is the BEST App I have ever found to help me with counting calories, making a balanced daily food menu, helping me watch my nutrients, and so much more! I have been able to successfully change my eating habits, establish new habits, get educated, learn to eat healthier, and lose 70+ pounds in almost 8 months! I feel better, look better, sleep better and have more energy! I have told many of my friends and they are loving this App too! Thanks to the creators of MyNetDiary!",5,False,The BEST weight loss App!,Happy Senior Gal,,Calorie Counter My Net Diary
2023-03-03 06:07:48,"Good for tracking calories, not useful for tracking nutrients even though it has all the data. What a miss. To the developer: Sure, there is no option to see long term deficits. Day short snapshots are not useful to determine where your diet is lacking in certain nutrients, or in some cases where it’s providing too much. You can’t tell me this exists, because I’ve looked everywhere.  Also, there is no easy way to provide feedback on glaring errors in your database.  I’m not going to go open a ticket because a generic food item has 4x more calories per gram than almost everyone of the 100 “brand name” entries.",2,False,Lacking features,dll31p,"{'id': 35207461, 'body': 'Hello, thank you for taking the time to review the app and for additional explanations.\n\nWe will provide an easier way to provide feedback about generic foods.\n\nRegarding nutrient long-term trends and deficits: have you tried the Nutrient Analysis screen, available on the Coach tab? It lets selecting any nutrient and displays statistics for the day and any period - week, month, or custom and provides top foods. The nutrient analysis screen is also displayed when you tap a nutrient on the Dashboard or in daily nutrients.\n\nWe hope this helps! If you email support@mynetdiary.com, we should be able to provide more details and better understand your feedback.', 'modified': '2023-03-05T10:49:34Z'}",Calorie Counter My Net Diary
2022-08-21 22:25:23,"This is BY FAR one of my favorite, most useful apps on my phone. It is so easy to enter what you eat at each meal. It does anything you want as far as tracking calories, exercise and water intake, and also allows for specific dietary needs or preferences. Super customizable options and dashboard!  And it keeps getting better with each update. I’ve been using it for at least 4 or 5 years, and it is worth every penny. Highly recommend!",5,False,NetDiary,audhome,,Calorie Counter My Net Diary
2017-10-27 14:45:03,"I really enjoy using this app because it tells me if the food choices I making our good or bad. It uses A-D ratings on the food choice you input. A lot of times are used to think that certain things were very healthy or better choices until I saw the writing on the app. Then I would go to Google and ask for a healthier alternative, and sure enough there was one.  Counting calories definitely helps lose weight. This app will help keep you on track to where you need to be.",5,False,I love this app!,DrNaughty,,Calorie Counter My Net Diary
2017-08-22 11:08:29,"Thanks to this app I've been able to lose 15 pounds in a healthy way. Not too fast, not too slow. I'm motivated and encouraged as I head to my goal and because I'm budgeting my calories I'm making better eating choices because I don't want to starve haha. So I'm eating more and more healthy filling meals but lower on calories. And, of course, every once in a while I have a nice treat like ice cream as long as I input it in my meals. I also love that it syncs with my Fitbit. Whenever I work out it adjusts my calories allowed for the day!",5,False,This works great,DPZ003,,Calorie Counter My Net Diary
2023-08-28 13:00:04,"This app adjusts the calories accordingly. I'll be honest, I worried the first week because it had me on around 1400 to lose 1lb a week. But I knew I should be on wayyy more than that as a powerlifter trying to lose weight. Indeed, I did lose 3lbs in three days, and I was going over my calories because I was starving. Well, as soon as I input the weight loss in the app, the calories adjusted. Haha my bad. 
The best way to work with this app, in my opinion, is to weigh yourself every day.",5,False,Great for cutting,Future_you,,Calorie Counter My Net Diary
2021-10-06 06:19:51,"This a very good app so far. I have been following this app for almost a week. I love how it keeps on track with my calorie count and all the other features. I was following A keto app, Howe drafter I loss the first 26 pounds, my weight loss became stagnant. In addition the keto did not allow the fruits I need to keep from becoming constipated. My meals are more well rounded and is low carbs and low fat. I am going to stick with this for the next 6 months, I already 1.8 lbs after the first week",5,False,My Net Diary rating,browniefigs,,Calorie Counter My Net Diary
2023-03-05 17:53:14,"This app so far has benefitted me so much by having me eat way less junk food. I went from 120 pounds to 114.5 pounds so far, on my way to being 108 pounds. However, one minor change is that when we add a custom food, there should be a notice to confirm to send the custom food before sending so, as we have to wait 24 hours to edit the food in case we made a mistake. Nevertheless, I would actually rate his app 4.5 stars, and hope it would continue to be here. 💛",4,False,Very effective free app but needs one minor change,syun.kyong,,Calorie Counter My Net Diary
2020-11-18 17:36:33,"I love this app. It’s so easy to log what I eat and what my calorie intake is. It is so thorough with ingredients as well if you have a unique food to log in. It also is very helpful to tell you if you are getting enough (or too much) of certain minerals, vitamins, fats, etc. It also makes a really well thought-out weight loss plan. There’s a few limitations if you don’t buy the premium version, but it is still great if you use the free version. Definitely recommend!",5,False,AMAZING,Lil Beansprout,,Calorie Counter My Net Diary
2021-09-24 09:26:40,"I enjoy being able to watch and understand the calories and impacts of the food I take in. However following all the guidelines / dietary advice, the forecasted weight loss is totally inaccurate (I averaged 1415 calories a day (as a male, which was less than 200 calories a day to achieve a weight lose 1kg a week), in addition to this I burnt an extra average of 714 calories a day on exercise for 4 weeks (no steps included), and only lost 4,5kg). After these results I definitely don’t see the value in the premium version, and not impressed with losing way below what I should be (specifically as the app is forecasting 2kg’s a week in weight loss).",2,False,Mixed views,T321321,,Calorie Counter My Net Diary
2021-02-16 00:14:57,"This app really allows me to eat better, which will hopefully aid in this Covid weight loss. I gained 22 pounds during the first 10 months. It has to go. I found that I pay attention to calories if I know I have to log them. It’s a mind game, I know, but sometimes that’s what it takes. 
I am almost a week in and, thanks to a 3day cleanse and your app, down 3.5 lbs so far. I appreciate the meal advice and other information the app puts forward as well. It is all very user friendly, thanks to the people who have contributed by logging food. Keep it up!",4,False,mind games with myself,smwvdp,,Calorie Counter My Net Diary
2018-03-06 03:53:53,"If you are looking for a great app to help you track your eating, this is it! It has search bar that has 1000s of products (even generics) that you can log the EXACT thing you ate & the quantity. Plug in your stats for today, and where you want to be and it lays it out for your daily intake to get there. You can even track how much water you’re drinking, your exercise plans and so much more. I’m super excited to get to where I want to be in the coming months 👊🏻⛰🏃🏼‍♀️ #healthyliving",5,False,No way you won’t love this app 😍,aaaawsww,,Calorie Counter My Net Diary
2017-07-25 19:08:01,"Seriously, this app makes tracking and sticking to your fitness/weight loss plans incredibly easy while being motivating and actually fun! I've lost 5 pounds in two weeks and and am feeling great due to my increased exercise and making healthier choices. There power in knowledge and this gives you greater insight on your current eating habits while making it easy to investigate healthier option with the scanner feature! I am always scanning foods in the grocery store before purchasing them. Ha!",5,False,Love it!!!!,Dancermel,,Calorie Counter My Net Diary
2017-07-21 21:37:01,"I've used different apps to track my calories and this one is the best one for me. It keeps things organized, I can analyze everything in one screen instead of scrolling just to see the other meals. Easy to track water intake, exercise, and food. Your recent foods pop up first when entering meals, which is convenient. The only thing is that if you want to customize your macros, you would have to upgrade to the pro. Overall, it's a great app to help keep track of my progress.",5,False,Awesome,Vansuikane,,Calorie Counter My Net Diary
2022-04-30 02:27:04,"I began my weight loss journey about 2 months ago and was so overwhelmed with where to start. I knew I needed to be in a caloric deficit, but it seemed really overwhelming and other apps I tried were really confusing to use. MyNetDiary is so simple to use and visually appealing. I love the weight tracking feature and seeing my progress on a graph and tracking my meals has never been easier. 10/10 would recommend!!",5,False,I will never use another weight-loss app!,DoodlebugDesignsbyHB,,Calorie Counter My Net Diary
2021-09-05 14:00:43,"Started using the app a little over two weeks ago and I love it. It has a very easy to use interface, is accurate, and sends reports directly to your email. I’m already down 13 lbs! Granted, a twice a day workout regimen helped BUT it all comes down to divest and the app lets you eat SMARTER without depriving yourself of delicious food. I have and will continue to recommend it to everyone! The ONLY reason it’s 4 and not 5 stars is that I wish my Garmin could transfer more data and that it was synched with my Peloton.",4,False,Best app ever,HunterG343,,Calorie Counter My Net Diary
2020-03-15 17:43:21,"I purchased this app out of frustration that MyFitnessPal has become practically unusable. I’ve been using this every day to manage my diet and track my blood sugar with gestational diabetes, and it usually works great. However, sometimes there are glitches and nutrients don’t report or display correctly. I also wish they would make an easy way to request features. My main request would be to add the same functionally to “meals” that they have for “recipes” (ability to copy and modify meals, view meals, etc.)",4,False,"Good with some glitches, incomplete features",MarzipanCan,,Calorie Counter My Net Diary
2017-09-27 01:08:43,This program/app is a great way to watch what you eat and get on track to losing weight. It does not judge but rather tells you where things went over and offers tips and suggestions to get you on the right track. The key is to be very honest when you log what you eat. It's easy to figure out and you can also log exercise and weight with it. I use it in conjunction with a running app and they have helped tremendously. So far I've lost 45+ pounds and going strong!,5,False,Great Non-judgmental App!,Twinmama30,,Calorie Counter My Net Diary
2018-07-23 00:54:34,"I have given a few different health/weight loss apps a try over the years and this has always been my favorite. I am so sorry to say that after the most recent update you are now forced to pay for the maximum subscription in order for it to sync with your step counter (aka my Fitbit). What a ridiculous thing to change. It motivated me to see how much I had added to my daily calories and kept me wanting to work harder to see that difference. Charging a subscription to see macros and so on make sense. Charging me to see an extra motivator that I’ve already paid to own is just greedy and wrong. I’ll be switching back to one of the other apps that allows me to see my steps, unfortunately.",1,False,Used to love this app,Withthebannedd,"{'id': 4358408, 'body': ""Hello, if MyNetDiary has always been your favorite, it certainly should stay the favorite!\n\nEverything that was available before the update is still available, not a single feature was moved to paid subscription.  Fitbit and Garmin sync were ALWAYS included with subscription only.   We've added a TON of new, cool things to the app, worth checking them out.\n\nYou might have had Maximum subscription at some point, or might be thinking about some other app, or about importing steps from iOS Health (which is available for free, as always.)\n\nWe hope this"", 'modified': '2018-07-23T12:59:30Z'}",Calorie Counter My Net Diary
2017-10-19 17:49:17,"I have only been using this app for a week but I've already seen how useful it is. By writing in everything I've eaten it's forcing me to be more mindful of the choices I'm making. Also loves that it adds in the exercise calories for me when I go to the gym so I don't have to figure out the math. The only thing I wish I could do better is put in more homemade meals (without putting every ingredient separately), and do the same for the mom&pop shops that I like to go to for lunch that aren't well known enough to be included in the list of foods.",4,False,Great for Keeping On Track,Backstreetfan11,,Calorie Counter My Net Diary
2023-08-17 16:18:39,"I’m a 64-year-old woman, retired, and have been gaining weight steadily for the past five years. I’ve tried so many other things to lose weight and had been unsuccessful until I found this app. I’ve lost 20 pounds in two months by counting calories. It’s been easy, fun, and I’ve rarely been hungry. I’m well on my way to my goal, and I haven’t used all of the app’s features yet. It should be just as easy to keep the weight off going forward.",5,False,Love it!,NoThanksFB,,Calorie Counter My Net Diary
2023-09-06 12:42:57,"I am rating this app a solid 5 stars because it is by far the best I have ever used.  It is quick for searches, barcodes come up over 98% of the time.  The only suggestion to take this app over the top is this.  For logging food servings and weights, always, always should allow for cups, teaspoons, and tablespoons.  I measure a lot of food in oz and grams but having the option helps me when eating out when I can’t weight but have to go by sight.  So many times it only shows “servings” which is impossible to know most of the time. 
Thank you!",3,False,One big suggestion,kjpsunstar10,,Calorie Counter My Net Diary
2022-08-21 17:10:57,"This app is great and automates everything for you. Just scan a barcode and you instantly know every bit of nutritional information about that food, and can then “favorite” it so you never have to scan again. The UI can take some getting used to like all software does but once you learn it it’s so worth it. Expedites your nutrition goals and the tracking of them significantly. No nutritional trainer needed in your life, just use this app.",5,False,Spot on,jpas6195,,Calorie Counter My Net Diary
2022-04-25 01:46:56,Finally getting my diabetes diagnosis man I had to get for real with looking at what I ate when I ate and how to do it in a lot more healthy way. This app has made it almost fun to follow what I’m doing and track if it’s helping my blood sugars and I’ve lost 10 pounds after doing it two weeks. May been the change in the eating but it’s easier to make the change when you write everything down you put in your mouth.,5,False,Needed an app I would stick to,Missysha1,,Calorie Counter My Net Diary
2022-06-14 16:20:05,"I love the ability to customize recipes for free! I also like that you can customize the serving size for each helping, instead of staying with an unknown general serving size, like on My Fitness Pal. For instance, when I make a homemade pot of soup or stew, there is no way of knowing exactly how much servings there will be. With My Net Diet I can measure out the amount I would like and specify it in cups, ounces, grams ETC. I like how aesthetically pleasing the app is. One thing I would like to see is more nutrients under the free plan.",4,False,"I like this app, but it could be better",mutzai,,Calorie Counter My Net Diary
