date,review,rating,isEdited,title,userName,developerResponse,App_Name
2023-03-02 22:34:25,"This app is a fraud and Support is worthless!! They sucker you to specific features and once you purchase, it disappears!!",1,False,Don’t buy the app!!!!!,Big red rage,,InPulse Heart Rate Monitor
2023-01-23 11:20:45,"Yeah, let me pay 7$ monthly to use locked hardware. The creators of this app and anyone who uses it should get aids for promoting this extortion.",1,False,Terrible app,ATHMEIC G,,InPulse Heart Rate Monitor
2022-12-08 03:28:08,This app only measures heart rate. It doesn’t measure bp or o2 sat. You have input those. For 9.00 a month? Rip off! I will cancel I can take my own pulse.,1,False,Misleading,Frank 37,,InPulse Heart Rate Monitor
2022-09-27 19:14:31,"The blood pressure measuring screen keeps loading, but not showing any data.
The heart rate measurement works fine.",1,False,Blood pressure not measured,Taylor88$,,InPulse Heart Rate Monitor
2022-09-02 02:51:19,Even with a paid subscription it doesn’t do what it says,1,False,App doesn’t do what it says,Lafreda,,InPulse Heart Rate Monitor
2022-08-25 12:21:15,App did not work for me I tried to cancel within minutes but the billed me any way.,1,False,Can’t cancel.,Tominrome,,InPulse Heart Rate Monitor
2022-08-14 21:12:21,I bought this to monitor my O2 & maybe heart rate. They won’t give me any info but keep. Changing the plan & uping the price.,1,False,They just keep upping the price,Disorganized and forgetful,,InPulse Heart Rate Monitor
2022-06-30 16:53:34,You’ll be a sucker if you buy it.,1,False,Too much money for the app and all the extra money to make it work😡😡,MaggieMcB,"{'id': 30987236, 'body': ""Hi there! Thanks for taking the time to share this feedback, your review is very important to us. We gladly offer a free trial with all premium features included before committing to payment. It's possible to use the app for free with basic features. A subscription is necessary to use the app without limitations. Please drop us an email at support@aiby.com and we will look into the matter immediately. We are always happy to help."", 'modified': '2022-07-20T06:45:31Z'}",InPulse Heart Rate Monitor
2022-02-10 04:34:58,I’m sure it would be good if yah want to pay for this app. Plenty of free ones out there,1,False,You have to pay,SofaKinghi7,"{'id': 28236388, 'body': ""Hi there! Thanks for taking the time to share this feedback, your review is very important to us. We gladly offer a free trial with all premium features included before committing to payment. It's possible to use the app for free with basic features. A subscription is necessary to use the premium features. We always appreciate hearing feedback from our members, so please feel free to reach out to us anytime at support@aiby.com to share your thoughts!"", 'modified': '2022-02-24T12:44:15Z'}",InPulse Heart Rate Monitor
2021-11-02 05:36:54,Not worth it,1,False,Wants money up front if u want to use this app you must pay not worth it delete,freethelion,,InPulse Heart Rate Monitor
2020-12-18 23:05:53,"I want a simple heart rate monitor. I don’t want goals, record keeping or subscriptions.

This one does not fill the bill.",1,False,"Sorry, not interested in subscriptions",JohnnyFry1,"{'id': 19930827, 'body': 'Hello! We see that you gave us 1 star. If you have any suggestions to help us improve, please let us know at support@freeplay.mobi. Thank you!', 'modified': '2020-12-22T12:40:31Z'}",InPulse Heart Rate Monitor
2020-08-19 22:26:06,The limited version will only allow one pulse check.,1,False,Limited version,84jric,,InPulse Heart Rate Monitor
2021-06-22 06:49:59,You need blood pressure an Spo2 to know any thing about a patients health conditions.,2,False,Blood Pressure doesn't display,CubanChevy,"{'id': 23905029, 'body': 'Please contact our customer support at support@aiby.com if you experience difficulties using our app. We will be happy to assist you. Thank you! \r\n', 'modified': '2021-07-13T12:42:54Z'}",InPulse Heart Rate Monitor
2022-08-03 06:42:24,I used my Apple Watch to check my bpm to compare at the same time it was 10 to 20 off,1,False,Fake,Bus Mechanic,,InPulse Heart Rate Monitor
2022-07-02 18:15:00,I entered all my info. App does nothing after that… no buttons to continue … nothing…,1,False,What’s going on,JWHudd,"{'id': 31763880, 'body': 'Hi there! Thanks for taking the time to share this feedback.  We are sad to know that your experience on the app was not satisfactory. Please share your issue with us at support@aiby.com and we will look into it at the earliest.', 'modified': '2022-08-31T10:30:35Z'}",InPulse Heart Rate Monitor
2022-03-01 14:51:35,Can’t exit out the part that they want money,1,False,No way to get out the money part,TorstenCoulson,,InPulse Heart Rate Monitor
2023-07-09 22:00:00,Free and simple. I use for school pea,5,False,Good,whatnameisnottakenomg,,InPulse Heart Rate Monitor
2021-06-21 08:58:18,"A little pricey for just a pulse reading, I thought the app would be able to take your blood pressure.",1,False,Review,jor men,"{'id': 23904967, 'body': 'Hi! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2021-07-13T12:39:01Z'}",InPulse Heart Rate Monitor
2021-01-15 03:56:37,Downloaded for nothing it didn’t work 50 dollars to join a app that don’t work  don’t waste your time or money on this app,1,False,Didn’t work,stop askng 4nick name,"{'id': 20495162, 'body': 'Hi! \rThank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.', 'modified': '2021-01-19T07:42:17Z'}",InPulse Heart Rate Monitor
2020-05-02 19:11:28,It could be me and my A-fun but I have a hard time getting a completed reading. I think I got 1 out of maybe 30 tries.,1,False,I’m Disappointed,oldbroad2,,InPulse Heart Rate Monitor
2023-10-29 06:48:49,There are no charts or definitions of what each score means? Try to google and it doesn’t match googles definition.,1,False,What does it mean?,notaceatall,"{'id': 39841935, 'body': ""Hello! We apologize for the inconvenience. If you're encountering issues with the definitions or charts within the app, we'd recommend contacting our support team directly at support@aiby.com. They can assist you further and provide clarity on the scores or any information you require."", 'modified': '2023-10-31T08:59:12Z'}",InPulse Heart Rate Monitor
2023-01-15 21:55:08,love the app it’s so useful . i’m an athlete and after track meets i measure my heart rate for fun . definitely a useful download ♥️🤗,5,False,my review,maddyyyyy♥️💕,,InPulse Heart Rate Monitor
2022-10-05 07:10:25,I love this app this app is a good app that I love,5,False,I love this app this app is a good app that I love,AnthonyMiller 808,,InPulse Heart Rate Monitor
2021-01-15 16:23:05,Tks for your service,5,False,Jorge,Corvette80$,,InPulse Heart Rate Monitor
2021-07-21 22:01:50,This app overcharges for what your Apple Watch already does for free. It can’t do anything other than take your pulse.,1,False,Waste,popbutq6591,"{'id': 24490540, 'body': 'Hi! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2021-08-13T12:23:57Z'}",InPulse Heart Rate Monitor
2021-05-03 03:05:27,They do not tell you it cost money just want you to download the app,1,False,Too expensive,muhhh123,"{'id': 22790075, 'body': 'Hi! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2021-05-13T14:10:08Z'}",InPulse Heart Rate Monitor
2021-01-18 01:06:38,"Tried 1000 times, either everyone around me and I are all dead... or this thing does not work...",1,False,Not working for iPhone 11,Cherturd,"{'id': 20504339, 'body': 'Hello! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2021-01-19T13:23:29Z'}",InPulse Heart Rate Monitor
2023-07-30 21:26:26,For this piece of crap? I’ll just buy a blood pressure machine for $20 never mind waste of time,1,False,Come on man 6.99 a week? $75 a year,Trashpanda 3938722772,"{'id': 38663525, 'body': 'Hello! Thanks for the review! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. If you have any questions or concerns, please let us know at support@aiby.com. We will be happy to assist you.', 'modified': '2023-09-01T12:27:27Z'}",InPulse Heart Rate Monitor
2022-04-20 10:12:21,"This app appears to be free, but it tries to force you to buy a service immediately. Be careful if you try to download it.",1,False,Not free,Imwithher1965,,InPulse Heart Rate Monitor
2022-03-25 06:32:36,"Cant figure out how to get it to work, it just has a form to fill out my gender age weight etc…",1,False,I dont know,Ethreal.,,InPulse Heart Rate Monitor
2021-06-16 21:18:16,Never gave me a result even after holding for 5 minutes.,1,False,This is a joke,DontTellMeThisUnameIsTakenToo,"{'id': 23901623, 'body': 'Please contact our customer support at support@aiby.com if you experience difficulties using our app. We will be happy to assist you. Thank you! \r\n', 'modified': '2021-07-13T09:58:08Z'}",InPulse Heart Rate Monitor
2021-04-01 16:50:43,I didn’t get very far into this app and an in app purchase started before I could continue.  So disappointing.,1,False,Disappointing,Fairennuf,"{'id': 22067231, 'body': ""Hello! Our app offers a free trial subscription and provides full subscription information. It does not start any subscription without user's approval - it is impossible to start a subscription without authorization. App Store trial subscriptions will automatically be renewed and converted into a paid subscription until you choose to end them in iTunes Subscriptions (please check Apple Support page for details: https://support.apple.com/en-us/HT202039). This information is also displayed on the app description page, so users can see it before downloading the app. You can also review or cancel subscription using a link provided in the Subscription Confirmation email."", 'modified': '2021-04-06T07:39:12Z'}",InPulse Heart Rate Monitor
2023-01-22 04:56:40,Very good app,5,False,good so far,Bbuckk234523,,InPulse Heart Rate Monitor
2023-09-25 15:52:53,Why can’t I cancel this?? Same problems as other reviews!!,1,False,Need to cancel!!!,JSmadashell,"{'id': 39311066, 'body': 'Hello! We apologize for any confusion you may have experienced while trying to cancel your subscription. To cancel, simply go to the ""Subscriptions"" section of your device settings and select our app from the list. From there, you can easily cancel your subscription. Please check Apple Support page for details: https://support.apple.com/en-us/HT202039. If you have any trouble, please don\'t hesitate to reach out to our support team at support@aiby.com and we\'ll be happy to assist you further.', 'modified': '2023-10-04T10:07:16Z'}",InPulse Heart Rate Monitor
2021-04-27 07:38:24,It is an essential and vital app,5,False,Important,Asgaragha,,InPulse Heart Rate Monitor
2022-09-21 03:09:04,"I did , then nothing. Probably beat this game in less than 12 seconds , might be a WR.",1,False,Enter details,that nickname was taken.,,InPulse Heart Rate Monitor
2023-05-24 07:22:37,Very accurate !!,5,False,Best app ever,Trinidad_Daniel 17@ yahoo.com,,InPulse Heart Rate Monitor
2020-04-27 21:19:17,Great helps me track my pulse.,5,False,Great,Rockybeat123,,InPulse Heart Rate Monitor
2023-04-02 18:25:28,Ok so I did an experiment where I did the app to measure my pulse and I measured it manually witch I know how to do properly. The app said my pulse was: 102 BPM when it really was 110 BPM.,1,False,Horrible,Benjeamen Dover,,InPulse Heart Rate Monitor
2021-06-17 01:25:31,Could not get a reading. Stopped at 9 seconds every time.,1,False,Waste of time,lilliacnamara2006,"{'id': 23901631, 'body': 'Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.com, we will be happy to investigate this issue.', 'modified': '2021-07-13T09:58:27Z'}",InPulse Heart Rate Monitor
2020-06-19 21:22:33,I used to like this app until they’ve started trying to charge you for checking your heart rate!,1,False,Not free anymore,8131993,,InPulse Heart Rate Monitor
2020-04-22 06:16:40,This app just takes your pulse and allows you to keep a record of it. Just like your iPhone. It does not measure oxygen levels as suggested in the title. This is not a pulse oximeter app. Boo.,1,False,Stupid,user123469420,,InPulse Heart Rate Monitor
2022-11-12 00:24:01,You have to pay $7 a week or $50 a year to use the app.   They should be forced to say that upfront.,1,False,Not free,DulcieC,,InPulse Heart Rate Monitor
2021-04-11 18:53:06,"Does not work, at least not with iPhone 12 Max Pro and I had to sign up for the subscription to even do the free trial? What scam!",1,False,Does not work!🤮,Spend to much on iTunes,"{'id': 22233386, 'body': 'Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.', 'modified': '2021-04-14T07:29:22Z'}",InPulse Heart Rate Monitor
2023-05-22 21:12:43,this game is fake. You can check other reviews and many other people agree. I put my red marker on my phone and it said my marker had a pulse.,1,False,TRUST THIS REVIEW AND NOT THE FAKE MONITOR APP,clash of loop,"{'id': 36960605, 'body': 'Hello! Thank you for taking the time to leave us a review. Kindly note that our app is based on contact photoplethysmography. You may find this information in the FAQ section of the application. The algorithm detects variations of light absorption caused by arterial blood-volume pulsations. However, this method may result in inaccurate readings if you try to measure the light on non-living objects. Just drop us an email at support@aiby.com if you require any assistance. We will be happy to help you.', 'modified': '2023-06-06T15:01:58Z'}",InPulse Heart Rate Monitor
2022-12-28 17:16:01,I waited about 10 minutes trying to do the heart thingy ! It didn’t work it’s not a good app,1,False,?,bamboo1976,,InPulse Heart Rate Monitor
2022-09-05 22:48:48,I saw this but it said you need a subscription. You have to pay $50 A YEAR. Don’t download this app ever. (I rate it 0 stars),1,False,Worst app ever,Mark - Stella,,InPulse Heart Rate Monitor
2021-04-26 12:00:49,I press free month trail got charged after a min and of course not refunding the over draft free they put on my account,1,False,Scam,jskanabsjgseg,"{'id': 22500618, 'body': 'Hello! Our app offers a free trial subscription and provides full subscription information.  Please note that a trial is always free. You can be charged for the free trial only if you started it in the past. The free trial cannot be activated for the second time if you already activated the same account. Please contact our customer support at  support@aiby.mobi, and we will be happy to investigate the issue.', 'modified': '2021-04-28T06:26:50Z'}",InPulse Heart Rate Monitor
2020-11-26 14:48:44,I don’t like how you can’t input your own meals,3,False,Meals,jessannpott,"{'id': 19457309, 'body': 'Hi! Thank you for your review! We would highly appreciate if you could give us more detailed feedback. Please contact us at support@freeplay.mobi. Hope to hear from you soon!', 'modified': '2020-12-01T07:44:12Z'}",InPulse Heart Rate Monitor
2023-06-10 07:57:33,As accurate as finger moniter,5,False,Good,The Tg67,,InPulse Heart Rate Monitor
2021-12-02 01:31:33,I didn’t want to purchase the 9.99 a month .. need to cancel,1,False,App purchase didn’t want,Howdy everyone,"{'id': 27445590, 'body': 'Thank you for taking the time to leave us a review.\nYou can cancel the app subscription in your iTunes Settings (deleting the app will not automatically stop your subscription). Please kindly refer to this video tutorial: https://www.youtube.com/watch?v=dTYOGxocu2o.\nYou can also follow these steps to cancel your App Store subscription: 1. Start ""Settings"" app on your Home Screen and tap your name on top of the screen; 2) Tap Subscriptions\' button; 3) Tap the subscription you want to cancel; 4) Tap \'Cancel Subscription\' button at the bottom (or \'Cancel Trial\' button if trial subscription was started) and then tap \'Confirm\' button. If you don\'t have \'Cancel Subscription\' or \'Cancel Trial\' button on the subscription management screen, then your App Store subscription will not be automatically renewed once over. This manual with screenshots is also available on the Apple Support page:https://support.apple.com/en-us/HT202039. \nPlease kindly contact our support team at support@aiby.com, if you experience difficulties in canceling your app subscription. We will be happy to assist you.', 'modified': '2022-01-14T13:30:11Z'}",InPulse Heart Rate Monitor
2021-08-27 16:48:32,Have downloaded 3 apps and it still wants me to pay to use it!,1,False,Dont do it,Jdsawyer,"{'id': 24892695, 'body': ""Hi! Thank you for your review. Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations. Don't hesitate to reach out to us at support@aiby.com, if you have any questions. "", 'modified': '2021-09-03T12:51:41Z'}",InPulse Heart Rate Monitor
2021-08-19 05:00:30,After 8 hrs of having the app they just keep sending me to purchase the yearly plan 🙄..,1,False,Absolutely garbage,rakl00,"{'id': 24687227, 'body': 'Hello! Please contact our customer support at support@aiby.com if you experience difficulties using our app. We will be happy to assist you. Thank you! ', 'modified': '2021-08-24T09:49:58Z'}",InPulse Heart Rate Monitor
2021-04-16 09:20:12,The Applewatch is more accurate. Notice how all of the 5 star reviews have grammatical errors? Looks like fake reviews,1,False,Fake,mdmtech,"{'id': 22346567, 'body': 'Hello! Please provide proof of your claims that reviews on our app are fake at support@aiby.mobi ', 'modified': '2021-04-20T07:52:01Z'}",InPulse Heart Rate Monitor
2021-03-28 03:35:55,Takes too long to read,1,False,Tome consuming,Mell16~,"{'id': 21964961, 'body': 'Please contact our customer support at support@aiby.mobi if you experience difficulties using our app. We will be happy to assist you. Thank you! \r\n', 'modified': '2021-03-31T08:24:54Z'}",InPulse Heart Rate Monitor
2020-10-22 19:32:18,im not sure how it works but I tested it while using another heartbeat measurer and this was 20 bpm off. You can choose if you want to use this yourself but I’m not gonna be.,1,False,NOT ACURATE!!!,yygtt,"{'id': 18753146, 'body': 'Hi! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@freeplay.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2020-10-28T09:38:17Z'}",InPulse Heart Rate Monitor
2023-05-17 10:57:43,This app is so nice and fun,5,False,From Rosabella,greatatroblox,,InPulse Heart Rate Monitor
2023-10-10 05:02:19,I cannot find where to cancel my account.,1,False,Can’t cancel,MGigler,"{'id': 39588003, 'body': 'Hello! We apologize for any confusion you may have experienced while trying to cancel your subscription. To cancel, simply go to the ""Subscriptions"" section of your device settings and select our app from the list. From there, you can easily cancel your subscription. Please check Apple Support page for details: https://support.apple.com/en-us/HT202039. If you have any trouble, please don\'t hesitate to reach out to our support team at support@aiby.com and we\'ll be happy to assist you further.', 'modified': '2023-10-18T09:57:50Z'}",InPulse Heart Rate Monitor
2023-01-02 18:48:45,An excellent app thank you!,5,False,Hello!,GHercules,,InPulse Heart Rate Monitor
2023-03-02 23:15:41,This app doesn’t measure bp at all. It is worthless. They scammed my money from me. I will put a stop payment on any charges.,1,False,Scam,jc be better,,InPulse Heart Rate Monitor
2022-07-16 20:16:40,The free trial should be longer and it should be a one time charge monthly not weekly,1,False,Why pay for a free trial,Magalicious7,,InPulse Heart Rate Monitor
2022-06-08 04:47:28,It took me five or six times to  load  so I just gave up,1,False,Loading,sweetwilliam60,"{'id': 30288274, 'body': 'Hi there! We are sad to know that your experience on the app was not satisfactory. Please share your issue with us at support@aiby.com and we will look into it at the earliest.', 'modified': '2022-06-10T16:10:07Z'}",InPulse Heart Rate Monitor
2022-02-23 19:36:46,Have to pay to use once downloaded. Not what I am looking for.,1,False,Not free,elpatosympatico,,InPulse Heart Rate Monitor
2021-11-11 02:43:29,Doesn’t accurately track HR and you can only do 3x per day. Can’t get my $50 back.,1,False,Worthless,GML1252,,InPulse Heart Rate Monitor
2021-04-09 18:35:12,"I didn’t have high hopes in the first place. 
But this app is really crappy and buggy.",1,False,This app is very cheaply done,nightmare04056,"{'id': 22211799, 'body': ""We see that you gave us 1 star. We would like to know if you're having any problems with the app? If you have any suggestions to help us improve, please let us know at support@aiby.mobi"", 'modified': '2021-04-13T08:49:29Z'}",InPulse Heart Rate Monitor
2020-04-08 19:24:37,It says it’s a free app sure you can download it for free but after you download you have to pay to use it,1,False,Misleading,AdogGames,,InPulse Heart Rate Monitor
2023-07-17 18:04:07,States it’s free and then tried to get you to agree for a trial period and then be charged. Don’t say it’s free when it’s not.,1,False,Not free,Bearkat CLM,"{'id': 37940013, 'body': 'Hello! Thanks for the review! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. If you have any questions or concerns, please let us know at support@aiby.com. We will be happy to assist you.', 'modified': '2023-07-27T14:41:04Z'}",InPulse Heart Rate Monitor
2023-06-12 16:27:55,Thanks to this app i now know that my wall has a high heart rate i love technology,1,False,Learned that my wall had a high heart rate,emankcin🥜,"{'id': 37159796, 'body': ""We're very happy that you like our app. Be sure to give us more stars!"", 'modified': '2023-06-16T10:12:43Z'}",InPulse Heart Rate Monitor
2021-03-14 00:02:23,The app is overall good for me!,5,False,It’s good app,imabarbpurrr,,InPulse Heart Rate Monitor
2022-10-25 05:54:52,"This does not work on my Tablet.
Or I do not know how to operate this program.  Thanks for the trial.",1,False,This does not work on my Tablet.,L Sid,,InPulse Heart Rate Monitor
2022-01-26 09:07:26,Terrible app burns your finger before it’s done ! Only gave 1 star because I had to to rate it,1,False,Terrible app,weder85937,,InPulse Heart Rate Monitor
2021-02-12 22:24:14,Sent an email asking how and haven’t heard zip.   So I’ll probably get charged forever until I decide to fight w ATT .... ugh.,1,False,There’s no way to cancel.,iloathethismfer,"{'id': 21089792, 'body': 'Hello! App subscriptions will automatically be renewed if they are not canceled more than 24 hours before renewal date. You can cancel the app subscription in your iTunes Settings (deleting the app will not automatically stop your subscription). Please kindly refer to this video tutorial: https://www.youtube.com/watch?v=dTYOGxocu2o. You can also follow these steps to cancel your App Store subscription: 1. Start ""Settings"" app on your Home Screen and tap your name on top of the screen; 2) Tap Subscriptions\' button; 3) Tap the subscription you want to cancel; 4) Tap \'Cancel Subscription\' button at the bottom (or \'Cancel Trial\' button if trial subscription was started) and then tap \'Confirm\' button. If you don\'t have \'Cancel Subscription\' or \'Cancel Trial\' button on the subscription management screen, then your App Store subscription will not be automatically renewed once over. This manual with screenshots is also available on the Apple Support page: https://support.apple.com/en-us/HT202039. Please kindly contact our support team at support@aiby.mobi if you experience difficulties in canceling your app subscription. We will be happy to assist you. ', 'modified': '2021-02-16T13:39:37Z'}",InPulse Heart Rate Monitor
2023-02-20 17:43:38,This app is not accurate it has said my BPM was 130 when my heart was not even pounding. It is a scam.,1,False,Inaccurate,blackeghoste,,InPulse Heart Rate Monitor
2022-02-17 00:57:24,"I tried the app but flash light is burning my finger and arm , doesn’t look safe to me. I did not like it.",1,False,Flash light is hurting,Java cool,,InPulse Heart Rate Monitor
2022-01-26 07:11:03,I wasn’t even touching the phone and it said 85 bpm don’t recommend,1,False,Do download,lawdog000000019,,InPulse Heart Rate Monitor
2021-12-13 01:57:32,Cannot try without subscription,1,False,BAd,Iaroslavv,"{'id': 27446216, 'body': ""Hi! Thank you for your review. Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations. Don't hesitate to reach out to us at support@aiby.com, if you have any questions."", 'modified': '2022-01-14T13:59:16Z'}",InPulse Heart Rate Monitor
2021-02-16 15:31:31,Great feature,5,False,Bpm,coalwbminer,,InPulse Heart Rate Monitor
2020-12-13 23:45:27,Helps with pulse,5,False,It works,USMKris,,InPulse Heart Rate Monitor
2021-02-16 04:48:52,"It didn’t work
I tried about 10 times 
Tired of it and will delete",1,False,Waste,finiqui28,"{'id': 21133007, 'body': 'Hi! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2021-02-18T08:16:15Z'}",InPulse Heart Rate Monitor
2020-09-18 21:06:24,I have the iPhone 11 and it doesn’t even work and I am pulling my finger on the camera,1,False,Camera,nicknameeeekfihabw,,InPulse Heart Rate Monitor
2020-01-26 18:08:50,Difficult to get finger in EXACT spot in order for app to work.,2,False,Requires Precise Positioning in order to work,trixiebelle7,,InPulse Heart Rate Monitor
2023-10-09 14:59:21,"Totally miss leading, readings are way off. The app doesn’t monitor blood pressure as advertised. Stay away!",1,False,App is crap,Jsph.Sandoval,"{'id': 39592226, 'body': ""Hello! We apologize for the discrepancy in readings. We'll look into this. Please reach out to us at support@aiby.com for assistance.\n"", 'modified': '2023-10-18T12:50:06Z'}",InPulse Heart Rate Monitor
2023-05-05 01:47:00,I thought this was suppose to save lives not charge them!!!,1,False,This app bro,WiNgZfOr1,"{'id': 36961035, 'body': ""Hello! Our app offers a free trial with all premium features included. Our app clearly displays all subscription-related information when offering subscriptions. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations. If there is anything we can do for you, don't hesitate to reach out to us at support@aiby.com."", 'modified': '2023-06-06T15:22:31Z'}",InPulse Heart Rate Monitor
2022-05-08 10:06:03,It only gives me my bpm. I want to take my blood pressure! Not sure why it won’t.,1,False,Blood pressure,jolee67,"{'id': 30993610, 'body': 'Hi there! Thanks for taking the time to share this feedback. We have great news for you. It’s now possible to check your blood pressure with our app. Kindly update the app to the latest version. Just drop us an email at support@aiby.com if you require any assistance. We will be happy to assist you.', 'modified': '2022-07-20T10:58:00Z'}",InPulse Heart Rate Monitor
2021-03-12 14:15:35,I tested this app while monitoring my heart rate with my Apple Watch. This app is completely fabricating the heart rate data. It shows no similarity to the heart rate detected by my Apple Watch.,1,False,CONFIRMED FAKE - Tested with my Apple Watch,Sdfjkkhfdcc non taken name,"{'id': 21653724, 'body': '\r\nPlease contact our customer support at support@aiby.mobi if you experience difficulties using our app. We will be happy to assist you. Thank you! \r\n', 'modified': '2021-03-15T09:36:42Z'}",InPulse Heart Rate Monitor
2021-02-07 14:32:25,Point blank simple,1,False,Don’t make things seem like they’re free when they’re not,blahblah2828,"{'id': 20971487, 'body': 'Hello! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2021-02-10T08:33:05Z'}",InPulse Heart Rate Monitor
2021-01-28 23:21:57,If there’s a three day try out free why do I have to make a payment already how do I know if I’m going to like it,1,False,Try out free,Should be take seriously,"{'id': 20799666, 'body': 'Hello! Our app offers a free trial subscription and provides full subscription information.  Please note that a trial is always free. You can be charged for the free trial only if you started it in the past. The free trial cannot be activated for the second time if you already activated the same account. Please contact our customer support at support@aiby.mobi, and we will be happy to investigate the issue.', 'modified': '2021-02-02T07:19:59Z'}",InPulse Heart Rate Monitor
2023-01-16 16:53:28,In I like it,5,False,It’s a good app,gkskskkskskk,,InPulse Heart Rate Monitor
2023-10-16 00:45:06,I used the heart rate monitor at the same time as my Apple Watch and my watch said 72 bpm and the app said 100 bpm,1,False,Lying scammers,2223Ev,"{'id': 39587397, 'body': ""\n\nHello! We apologize for the discrepancy in readings. We'll look into this. Please reach out to us at support@aiby.com for assistance."", 'modified': '2023-10-18T09:37:04Z'}",InPulse Heart Rate Monitor
2023-10-04 22:27:10,"Uuugghhh so frustrated!!! I was bamboozled ! This app does not measure your BP. 
It’s crap!",1,False,I should’ve read the reviews before purchase,AAnitaas,"{'id': 39357963, 'body': ""\nHello! You are correct that our app does not directly measure blood pressure. Instead, it provides tools and features for users to manually input and track their blood pressure readings, helping them monitor their health over time. Our app also provides a wide range of additional features and benefits. We'll concern adding a disclaimer, though note that we never advertise that our app can measure the blood pressure in the first place."", 'modified': '2023-10-06T10:25:42Z'}",InPulse Heart Rate Monitor
2022-10-01 02:56:53,App won’t advance,2,False,Stuck,donnjo,,InPulse Heart Rate Monitor
2022-09-23 14:25:27,App says pulse is 80…but my heart is racing and the actual rate is over 160,1,False,Numbers way off!,23& jh,,InPulse Heart Rate Monitor
2021-10-16 01:36:10,The title of my review explains it perfectly.  False advertising. Change it.,1,False,“Free” APP. For one use only! Shame on you,BKKind,"{'id': 26038392, 'body': ""Hi! Thank you for your review. Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations. Don't hesitate to reach out to us at support@aiby.com, if you have any questions."", 'modified': '2021-11-02T14:38:20Z'}",InPulse Heart Rate Monitor
2020-10-17 04:56:05,"Junk app, very hard to use and inaccurate.",1,False,Disappointed user,Lancaster happy home owner,"{'id': 18656989, 'body': 'Please contact our customer support at support@freeplay.mobi if you experience difficulties using our app. We will be happy to assist you. Thank you!\n', 'modified': '2020-10-23T07:00:22Z'}",InPulse Heart Rate Monitor
2023-11-12 18:20:56,It is not free!  Why don’t you tell the truth and advertise it as 3 day free.  Then people who cannot afford it won’t bother with it!,1,False,Lied,Disappointed too! 😡😡😡,"{'id': 40126864, 'body': 'Hello! We understand that our subscription fee may not be suitable for everyone and appreciate your feedback. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations. If you have any questions or concerns, please let us know at support@aiby.com. We will be happy to assist you.', 'modified': '2023-11-14T13:16:22Z'}",InPulse Heart Rate Monitor
2022-08-21 17:53:30,For entertainment purposes only… doesn’t work,1,False,Stupid,Bibolo234,,InPulse Heart Rate Monitor
2023-05-13 04:42:25,best app ever to help keep up with HRV:),5,False,best app!,Angelinasnnddndbd,,InPulse Heart Rate Monitor
2022-03-03 22:55:22,Told me that it was free until the end then they get you😠,1,False,In the wrong,Gena_beans,,InPulse Heart Rate Monitor
2021-03-16 18:37:06,It will not read my heart rate. It just tells me to put my finger over the light and camera,1,False,Upset,jim7933,"{'id': 21726659, 'body': 'Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2021-03-18T08:18:37Z'}",InPulse Heart Rate Monitor
2020-09-06 14:28:25,You can put anything next to the flashlight and it’s still have a pulse,1,False,Fake,bucad06,,InPulse Heart Rate Monitor
