date,review,rating,isEdited,title,userName,developerResponse,App_Name
2023-09-19 14:42:27,"I’ve always been self conscious about things I put on my body and skin but with food it’s a little bit harder because they are able to label things organic that is still full of pesticides, biodegradable which isn’t real food or gmo it’s insane the regulations in this country vs others. As you can see I hate being forced to create an account before I can see what an app is about however so my rating reflects that developer need.",3,False,Forced account creation,ssangyi,"{'id': 39144783, 'body': ""Hello! Personal data is a matter we take very seriously.\nFor reasons of both ethics and independence, we neither sell nor make use of your personal data.\n \nCreating an account is mandatory for two reasons:\n\nTo enable a scan history to be attached to an account\nTo provide security for users' contributions. Yuka is a collaborative app to which anyone can contribute. It is therefore essential for us to use an account creation facility to allow us to secure the thousands of contributions we receive. By using such a system, we are able to ban users who provide incorrect information and, conversely, assign more rights to users that fully contribute to the process of providing high quality information.\n\nI hope this answers your concerns."", 'modified': '2023-09-26T08:20:59Z'}",Yuka Food Cosmetic Scanner
2023-03-10 07:33:13,"I love this app. I last hours in stores just scanning items; it has become very therapeutic. 
This is a must have app for sure. I was looking into the subscription price and I like how it has options to choose how much you’d like to pay a year. I believe it is so fair because you can tell how much work they put into the app.",5,False,Must have App,Cami-leon,,Yuka Food Cosmetic Scanner
2023-06-18 11:31:46,I love how the app looks at the ingredients in the products we use. However the app uses nutritional guidelines to rate food and after years of learning about food. The ingredients of the food is most important in food as well as products. Please consider adding all ingredients to the food database as well. This app is not accurate for rating food… I use it only for products. Great app tho!!!,4,False,Great for scanning “products” not “food”.,Jean Swanson,,Yuka Food Cosmetic Scanner
2022-11-27 22:39:13,"I have been using this app for over a month now, payed for the 5 dollars yearly plan, and absolutely loved it! It’s great for knowing what to avoid and what to eat more of. It also tells you what is bad and what is good in beauty products! Overall a great and very helpful app for everyone who wants a healthier life!",5,False,This app just made my life and life choices much much better,Djmarkat,,Yuka Food Cosmetic Scanner
2022-07-07 00:12:09,This app has drastically changed what I put in my body and I look at many popular “health” brands very differently. I recommend it to all my friends and family and they’re obsessed with it. My biggest fear is that big food corps will try to buy your integrity!!! Please stay true to your values and keep changing the food game in the US. It needs to change!! THANK YOU!,5,False,I LOVE IT PLEASE NEVER GO CORRUPT,lisapach,,Yuka Food Cosmetic Scanner
2023-05-16 17:35:25,"Great app, works excellent. The team sounds like a great bunch of people too. As a young cancer survivor this app is invaluable to me for assessing the foods I buy for my future health. Some of the risky additives allowed here in the USA are banned in Europe. This app makes it easy to stay away from that and choose cleaner food.. it helps give me a peace of mind. We only have one body, take care of it!",5,False,Awesome!,Bs602,,Yuka Food Cosmetic Scanner
2022-10-28 15:28:34,"I love using this app so much, it allows me to see what’s coming in and out of my body because, health is so important to me. 

I love that I found an app that give you real and factual information to educate us on what’s going into the products we use on a daily basis. 

I hope everyone gets on this app soon enough.",5,False,This app is literally The Best App I’ve Use for Health,ObelleP,,Yuka Food Cosmetic Scanner
2022-11-14 01:08:13,"This app was pretty good a few months ago. Albeit not perfect but informative enough that I loved using it. Today I tried to look at products and most of the info is gone. It gives a rating & the list of ingredients, but no longer breaks down the reason for rating to be low or what some ingredients may cause issues with. I also found the exact same product listed twice (i got it a couple of months because of the app), one displayed an excellent rating and the other one displayed a poor rating. It just seems pointless now.",1,False,Gone downhill,mimiavo,"{'id': 33169506, 'body': ""Our apologies for this issue. This is due to a display-error that is currently being corrected on our end. However, this has no impact on the product's grade. A new version of the app, which will correct this bug and properly display the product information sheet, is now available.\n\nRegarding the different scores, could you send me a screenshot of the product's in question so I can make any necessary corrections? Our e-mail is: team@yuka.io\nSometimes, there are multiple compositions on the market and/or an issue with the information that has been entered by a user. I do apologize for the confusion this has caused and I hope we can amend this.\nWe are sorry you were disappointed and we hope to count you amongst our users again in the future! "", 'modified': '2022-11-15T09:04:02Z'}",Yuka Food Cosmetic Scanner
2022-02-03 22:27:16,Ok so I REALLY LIKE THIS APP. I think everyone should have it and it is pretty fun. Though some times it will say something is poor and it’s because of 50 calories but other than that it’s really cool. My favorite thing about it is it will show you a better option when the app says it is poor or bad. I definitely recommend this app.,5,False,So much fun,llllcccc1234,"{'id': 27895873, 'body': 'Thank you for your kind comment, we are sooo happy that you like our app and find it useful :-) ', 'modified': '2022-02-07T13:11:50Z'}",Yuka Food Cosmetic Scanner
2022-09-17 02:09:32,"I purchased the app for the search feature but when searching for a specific product, for example the rare beauty liquid touch brightening concealer, 25+ reviews come up for the same exact product but they all have different ratings so I don’t know which is correct. This happens quiet often unfortunately so I hope it can get fixed :)",4,False,Please fix this issue :),Jamm265,"{'id': 32236323, 'body': ""Hi,\nCould you please contact us about these products, by writing us at team@yuka.io with screenshots in the app?\nWe'll do our best to help you :-) "", 'modified': '2022-09-26T13:37:13Z'}",Yuka Food Cosmetic Scanner
2022-08-04 23:05:05,"I decided to go through my food with my own eye tonight and see the ingredients in things. This app has missed so many toxic ingredients, not just a misstep on let’s say sodium content but leaving out additives that are Red going from mid 80’s to 40’s just from my simple update with the ingredients. Do your own research and with this app please double check when you scan stuff, im really disappointed, maybe as much in myself for just blindly trusting but I can not believe how much this was missing. Do your own research and use this as a check if still need be.",1,False,DO NOT USE THIS AS A FOR SURE,Meowwwwwwwwwwwwjdbdlamavx,"{'id': 31842543, 'body': ""Data reliability is very important to us, and we do everything we can to ensure that the information is completely reliable.\nThe information submitted by users is, first of all, secured via an automatic management system within the app through image and text recognition.\nDon't hesitate to contact us by email about these products, we'll be able to check the information together. "", 'modified': '2022-09-05T11:49:02Z'}",Yuka Food Cosmetic Scanner
2022-06-30 19:21:47,"First of all, if you use this app to determine what you consume or what products you use, then you probably don’t eat or use anything.

Yuka will mark safe ingredients such as preservative (which are literally needed to keep products safe and usable) as moderate risk or hazardous. And in food, they will mark sodium or sugar as hazardous (which obviously it’s not healthy in high amounts but definitely nowhere near hazardous????)

This app doesn’t consider percentages in cosmetics or skincare so they just slap “hazardous” on everything if the resource they used concluded that the ingredient might be unsafe in very high concentrations, even if it’s harmless in concentrations used. It’s very over exaggerated and inaccurate…

Maybe the app is not bad if you don’t look at product scores, or for people who have very specific diets, but scores and safety markings are trash and completely inaccurate and random.",1,False,Too over exaggerated and simply inaccurate,CS-Eric,"{'id': 30743220, 'body': ""Hello,\n\n\r\n\r\nYuka analyses the intrinsic quality of products, regardless of the quantity consumed. This is why our rating system, based on government recommendations, is calculated based on 100 g of product. \n\n\r\n\r\nThe purpose of the evaluation is to adjust the quantity consumed. The goal is not to ban products, but by being aware that a product is rated poorly, to adjust the quantity consumed.\n\nThen, Yuka does not take into account the quantity of an ingredient for several reasons:\n\n1) this % is almost never indicated by the brands,\n2) some ingredients, and in particular endocrine disruptors, are problematic even in small quantities,\n3) some ingredients, even if they are in small quantities, are present in a large number of products, which means that exposure to high quantities can quickly be reached.\n\nTo finish, don't hesitate to contact us by email at team@yuka.io if you have more questions about our project or our way to analyze products. \n\r\n\r\n\r"", 'modified': '2022-07-06T08:50:55Z'}",Yuka Food Cosmetic Scanner
2023-03-29 23:34:26,"My coworker had this and told me about it….I just downloaded it and went through all my “diet” food to find out it rated poor or bad…only about 20% was good or excellent. So that explains why I haven’t been able to shed pounds. That all changes now because of this outstanding app. I will be checking everything. 
Thank you so much.",5,False,Best App,vcbob,,Yuka Food Cosmetic Scanner
2023-05-29 04:01:52,Hi I just started using this and so far i think it’s amazing! But i do have one suggestion. I’m one of those unlucky few people who are caffeine sensitive and I really wish this app could also tell me caffeine content in each product! That would make my life alot easier instead of googling it whenever I cant find it on bottles or boxes! But i do think this app is worth the download,4,False,Suggestion,Slaemin,"{'id': 36934800, 'body': 'Many thanks for the suggestion. I have noted it carefully to see how we can improve the app in the future. ', 'modified': '2023-06-05T14:11:10Z'}",Yuka Food Cosmetic Scanner
2023-02-09 02:01:47,"I downloaded this tonight and I am obsessed! I have been scanning everything in my house. Luckily most of my food was excellent, but my beauty products, not so much. I LOVE the suggestions and I already used one to replace my body lotion. I am definitely going to donate for the yearly subscription. 

Where has this been app been all of my life!? Thank you!",5,False,Just wow!,Delta Craig,,Yuka Food Cosmetic Scanner
2022-01-24 14:28:32,"I’ve probably written 1-2 app reviews in my whole lifetime but this app definitely deserves one. It is amazing, easy to use and full with tons of nutritional information about daily products. Not just that but It recommends you substitutes with higher quality ingredients. Best of all its free version has lots of outstanding features. I 200% recommend!",5,False,ABSOLUTELY AMAZING APP,Ihavenonicknamehehe,,Yuka Food Cosmetic Scanner
2023-01-23 01:53:13,"The app seems great if it’s accurate. The tweaks needed to allow this app to scan over the counter medicine shouldn’t be too hard. Many might even pay to help offset, if it’s not biased.  Keeping this info from the people any longer is not the cool thing to do. Wouldn’t it be better to be the trail blazer of truth? Would be nice to see this added. Wonder if it’s even allowed yet..",4,False,I think it’s time,loading...... loading,,Yuka Food Cosmetic Scanner
2021-07-27 16:18:31,I watched a TikTok that recommended this app and it has lived up to all my expectations. It’s easy to use (all you do is scan the barcode) and you’ll be given an easy to understand rating. They also include the specific ingredients you should avoid and have sources linked if you want to check for yourself.,5,False,Excellent!,Guys hot,"{'id': 24290334, 'body': 'Thanks for your comment, we are happy that you find our app useful and user-friendly! ', 'modified': '2021-08-03T13:01:47Z'}",Yuka Food Cosmetic Scanner
2023-08-17 01:50:05,If you are health conscious this app is for you! If you’re not you should be using this! I absolutely LOVE THIS APP. I have told so many people about this app. This is a must knowing what is in your food. I use it religiously at the store. So much my husband doesn’t like going with me because I scan every single item. My favorite app on my phone!,5,False,Best App out there!,Cattle 2,,Yuka Food Cosmetic Scanner
2023-08-01 02:25:14,This app is so helpful! It helps you have a better diet and see what products and good for you and which products and bad for you. This app was a literal lifesaver! My mom loves this app too. She uses like 24/7. She loves more than me! I hope this helps you decide if you want to get this app. Bye! Also if your reading this have a great Day/Night! ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️☺️☺️☺️😊😊😊😊😊😊,5,False,So good,Kiki_123@,,Yuka Food Cosmetic Scanner
2023-01-15 19:18:32,I don’t usually leave reviews on apps but my goodness I love this app. It tells you what ingredients are in something and if it’s bad or good. Then it’ll recommend similar better products if it’s bad. It also makes a pie chart of the levels of good or bad on different products you own. It’s so helpful and I use it so often.,5,False,This app is amazing,Angel_Acts,,Yuka Food Cosmetic Scanner
2023-04-22 19:07:03,"I think this app is pretty great but it sometimes is out of context. I scanned my butter and it said it was bad because it was too fatty but butter is literally fat! It then compared it to peanut butter. 🤷‍♀️It says something’s are bad because they have to much fat, sugar, and calories and if you care about that cool. I mostly use it to look for harmful additives and it works great. Still an awesome app.",4,False,Pretty good app- needs some improvement,Nickname lassie,,Yuka Food Cosmetic Scanner
2022-10-21 14:43:30,I can’t believe all the products and food that I thought were safe are the opposite!  I am having a blast going through Walmart scanning things I buy. It has certainly opened my mind about how products are advertised as safe when they are the opposite. Get this app and see the food and beauty industries as they really are.,5,False,Enlightened,jungilover,,Yuka Food Cosmetic Scanner
2022-05-25 02:19:30,"I’m so grateful for Yuka, the ease of accessing information related to what we put inside our bodies every single day, and doing it in a non biased way. I would gladly pay for the free version of this app and becoming a member doesn’t increase too many benefits but I’ll do it to support what you’re doing. Well done.",5,False,Most valuable app you’ll ever download,CozenedIndigo,"{'id': 30008341, 'body': '❤️', 'modified': '2022-05-27T13:55:13Z'}",Yuka Food Cosmetic Scanner
2023-10-04 12:32:55,"My friend suggested this app, and it has opened my eyes to healthier choices for myself and my family in regards to food and beauty products. 

Many advertising campaigns make products appear to be healthy for you when, in actuality, the additives and their negative effects outweigh the positives listed on the product label. 

I was shocked to realize my calcium supplement contained additives that prevent calcium absorption and metabolism. 

I am sending this app to all of my friends and family and I thank you for what you’re doing to help us. Hopefully the FDA will also realize the importance of these necessary changes to improve the health of the world.",5,False,Making better choices,LeMieuxBoyz,,Yuka Food Cosmetic Scanner
2023-02-18 16:49:05,"Been using it for a little bit and I decided to pay into it to support it!
It makes it so much easier to make smart food choices and stay away from the hazardous additives!

I would ask to add alcohol. Tell us what hazardous additives are in it, plz. Do not need to rate them just tell us if formaldehyde can be found in it…..",5,False,Love this app in the USA,Ricksaw,,Yuka Food Cosmetic Scanner
2022-12-09 04:16:11,Everyone needs this app!! It is helping me get in peak health when it comes to cosmetics. I never realized how hazardous so many products are! I’m so grateful for an app like this to tell me the truth about what’s actually in all these products. I appreciate how the creators do not take any pay offs from brands wanting to promote or lie about their products and ingredients.,5,False,Amazing app,amanda20000000,,Yuka Food Cosmetic Scanner
2022-11-14 17:08:34,"I would like to think that I have been eating healthy for the last few years. NOT SO!! I’m so grateful for this app!! Things I thought were healthy, like seeded Keto bread, or carb balance tortillas, or fiber one bars, turned out to have nasty chemicals I would rather not put into my body!  Now I have a quick way to prescreen things before they land in my cart!! Thanks Yuka!!",5,False,GAME CHANGER!!,2wicked4u2,,Yuka Food Cosmetic Scanner
2022-10-17 01:30:40,"I love the app it’s great the only thing I don’t like is that they block their convenience features for membership buying users. Other than that it’s great app, you just have to overlook the nicer features if you don’t want to pay their membership prices to unlock them.",5,False,Great product hidden behind membership,Spotify🔊,"{'id': 32649260, 'body': ""Hi there! Thank you for your review! 😁 \nYuka's Premium version allows us to remain 100% independent, as it is our main financial source! This lets us steer clear of any partnerships that may present a conflict of interest and remain completely transparent in our grading as well as any recommendations we show on the app :) \nIt remains completely optional, of course!"", 'modified': '2022-10-18T15:45:12Z'}",Yuka Food Cosmetic Scanner
2023-09-22 12:39:04,"I was unaware how many of the products I use day to day were at best unhealthy and at worst hazardous. I have sent this app to friends and family and now we are all sharing information and discovering the cleanest, healthiest products, and breaking free of the marketing that has done a number on us for a lifetime.",5,False,Powerful educational tool!,Day Blind Stars,,Yuka Food Cosmetic Scanner
2023-07-13 09:43:09,"Encouraged by our daughter, I downloaded the app & did my grocery shopping. I was shocked and delighted at the outcome. Things I had purchased for years were not really as “healthful” as advertised !

Shopping took me a bit longer but will develop better habits
Michele 80 years old & planning on a longer life",5,False,Yuka and My Shopping List,m r campbell,,Yuka Food Cosmetic Scanner
2023-05-15 15:20:17,"After using Yuka for little over half a year now, I can say that it is amazingly helpful! 

Lots of the products I’d been eating/drinking had so much terrible ingredients in it and with Yuka it helped me find and figure out healthy alternatives to the food/drinks I was using. 

Yuka - (5/5) stars, very easy to use and simple for most people to navigate!",5,False,Great app!,Its Your Poppa,,Yuka Food Cosmetic Scanner
2023-03-21 20:17:39,"I was just told about this app today.  Scanned my go to lotion only to see it’s poor rating, I will be trying the alternative recommendation.  Also scanned products at the grocery store and was able to find healthier choices.  Thank you so much for all the hard work that went into this app.  I love it.",5,False,Amazing App,heyminnie,,Yuka Food Cosmetic Scanner
2023-03-07 16:39:51,This app has actually changed my life. No other app will give you recommendations for the poor/bad food you own other than Yuka. My food is so much more healthier now and because it’s healthier now I feel so much better about what I’m eating and also I feel so much healthier without the risks of hazardous additives. Great app!,5,False,swap your food!,Omq._.ItzAMadUser,,Yuka Food Cosmetic Scanner
2023-03-06 14:15:48,My daughter just had a baby and concern about good food to feed him. She goes to grocery store and scan the item that she’ll buy. No need to read the content label of the item. Must have if you are health conscious and watching your health. I use it now and quickly changed few things what to eat,5,False,Must have for good health guidance,Fredforfood,,Yuka Food Cosmetic Scanner
2022-10-04 20:29:39,"This has been a great app but, as with any consumer entered database, it’s only as good as the person entering the information.  If it seems too good to be true, scan and check for yourself!  Correct information when you find errors!!!  Let’s keep the integrity of this app worthy of its cause!",5,False,"Check, Check and Triple Check",🐟FishyKisses🐟,"{'id': 32419651, 'body': 'Data reliability is very important to us, and we do everything we can to ensure that the information is completely reliable.\n\r\nThe information submitted by users is, first of all, secured via an automatic management system within the app through image and text recognition.\n\r\nAfter this stage, a double verification process of products added to the app takes place:\r\n\r\n- Verification by Yuka staff: two people work full-time on managing the database, and they deal with checking contributions and correcting them where necessary.\r\n\r\n- Verification by other users: Yuka users can correct an error directly in the app, or flag it to the team members for correction. Errors passed on to us are corrected within 24 hours.  \r\n\r\nIt should be noted that a certain number of product files cannot be edited by users. These are product files that have been verified by our team members, or whose information has been submitted by the relevant companies (this information corresponds to the information on the product labels, and therefore does not present any conflict of interest).\r\n\r\nFinally, if a user enters incorrect data then that user is banned straight away, and can no longer use the app on his/her phone. Fortunately, this very rarely happens!\n\r\n\r\nI hope this answers your question. \r\n', 'modified': '2022-10-06T08:51:24Z'}",Yuka Food Cosmetic Scanner
2023-09-14 19:04:07,"I am really loving this app!
So helpful and surprised at products I thought were healthy and it really isn’t. 
Especially like the detailed explanations of ingredients and what the moderate and harmful ones do to your body.

I am wondering if the app can flag if a food is GMO or not? That would be a great addition and would take it over the top for me!",5,False,Love this app,Vlharvey,,Yuka Food Cosmetic Scanner
2023-10-20 12:59:44,"I purchased the premium option to help support this small business. I was diagnosed with skin cancer among a few other health issues this year and decided it was time for a lifestyle change. I wanted to be more cognizant of the stuff I put inside and on my body. I’ve been using the Yuka app to help make informed decisions, especially steering clear of products that contain ingredients of known carcinogens. Unfortunately I’ve found this app to be inconsistent with product ingredient list.",2,False,Ingredient lists not consistent,thefuturemrssmart,"{'id': 39992008, 'body': ""We've recently expanded our team to enhance the verification of our product entries for accuracy.  Sometimes, discrepancies arise due to formula changes. We apologize for any inconvenience and appreciate your support as we improve."", 'modified': '2023-11-07T19:16:38Z'}",Yuka Food Cosmetic Scanner
2023-08-08 19:36:26,A friend of mine installed this app on my phone and told me that will be the best gift he could give me and man was he right it’s a must have for everyone not only you will make better choices in healthy eating and also you will be more educated about what we are really consuming . Thanks a lot guys for this app 👊🙏.,5,False,A must have,Bankaiabel,"{'id': 38273525, 'body': 'Thank you so much for this lovely review! We are so happy to hear you are finding the app useful and we hope we can continue creating positive change! 🧡', 'modified': '2023-08-14T07:56:47Z'}",Yuka Food Cosmetic Scanner
2023-08-06 00:01:51,"The only thing I would suggest is adding prices, especially to alternatives. The reason I get the products I do is price above almost all else, but if there’s a healthier alternative, I would love to know the price difference without having to look it up every time. Everything else is great!!",5,False,Great concept - Great execution!!,Junebugh22,,Yuka Food Cosmetic Scanner
2023-03-31 19:42:31,"Since downloading the app I have significantly improved on the quality of products I buy. What I like the most about the app is that so far it is free AND when scanning is returned as poor or bad, YUKA will give you (in most cases) a list of alternatives. I have become an advocate for this app. I wish I had discovered it earlier on.",5,False,Great application,Mara Leana,,Yuka Food Cosmetic Scanner
2023-03-08 22:18:37,"This app has changed so much for me but I need to review because I discovered a cool feature today. If someone else scans an item and shared it with you, that item is added to YOUR history. I love that!!! Now my family and friends can share excellent products with me and it’s saved for me to refer to later! Love it so much!",5,False,Amazing App,Melio09161993,,Yuka Food Cosmetic Scanner
2022-11-03 17:50:01,"Wow I did like the app, but… I received this email…” I had to close your account due to one of the following:
- You added non-food products to the app
- You modified a product by entering incorrect values
- You added a product of which no nutritional value was indicated, and therefore entered fictitious values” 
So because I thought adding a dog treat would help the community I got blocked from the app. I figured dog food when be considered food. It’s not like I was trying to do something bad. Omg what kind of company does that?",2,False,Very unprofessional,dani.333,"{'id': 33024057, 'body': 'Hello Dani,\nThere are certain types of products Yuka does not rate, including animal foods, as our system is not adapted to these types of products.\nWith over 4 million products on our data base, we do our best to keep the data base clean, with reliable information and revising its content regularly. We apologize if the disabling of your account seemed extreme, however we need to ensure our users understand the importance of entering proper information. \n\nPlease feel free to email us at: team@yuka.io; I am more than happy to unblock your account!\n\nKind regards,\n\nBriana', 'modified': '2022-11-07T17:03:05Z'}",Yuka Food Cosmetic Scanner
2022-10-21 12:15:30,"Absolutely love this app I love that I can read the ingredients and and can kind of just skim any food I’d like and see how bad it is, not just food though put all my body wash and shampoo’s I have curly hair, so see what products have what? In their shampoo and conditioners really helps as well. I take this about any time I’m at the grocery store.🤎",5,False,Love 10/10,PB&J12,,Yuka Food Cosmetic Scanner
2022-08-16 02:37:56,"I had no idea all of the additives food has. Labels that appear to be the ‘best’ are anything but. If you’re on a journey to getting more healthy ‘whole’ foods in your home, this app is a must! I also recommend becoming a member so you can use the ‘search’ feature and offline mode. I enjoyed the free version but the member version is awesome! 

Thanks Yuka!",5,False,Yuka FTW!,MrsZDP,,Yuka Food Cosmetic Scanner
2023-07-27 01:55:23,Yuka is literally a life-changer! I can now easily assess different food and cosmetic products before I make a purchase. I also appreciate the alternative recommendations. The App is designed well and easy to use too. Thank you! It shouldn’t be difficult to make healthy choices!,5,False,Makes healthy living easier!,Lexi N. C.,,Yuka Food Cosmetic Scanner
2022-05-15 23:48:09,"Live in USA. Surprised myself finding that the reports are inaccurate lately and missing key active ingredients. Scan a bunch of sunscreen products for example they will get low grades or high grades. Investigate the low grades come from ingredients that are present in the other products, but yuka missed that ingredient. This is just one example but same with energy bars etc… Too many inaccuate matches lately! Also the “Update UI” is not usable. That feature not ready to be customer facing.",2,False,Loosing faith in the accuracy,TangoUnited,"{'id': 29797871, 'body': 'Hi,\nThanks for taking the time to write a comment.\nData reliability is very important to us, and we do everything we can to ensure that the information is completely reliable.\nCould you please contact us by email at team@yuka.io about the sunscreens and the other things you noticed in the app?', 'modified': '2022-05-17T13:37:41Z'}",Yuka Food Cosmetic Scanner
2023-04-26 10:56:08,"This is the kind of million dollar idea that Jian Yang from Silicon Valley tried to do, but couldn’t figure out, so kudos to the devs for doing so. My current girlfriend and I use the app to scan stuff at Whole Foods when shopping there, so it would be nice if you could add a share scan feature.",5,False,Add a share scan feature,FangOfDrknss,,Yuka Food Cosmetic Scanner
2023-06-14 02:45:46,"i have tried to use the yuka app to see how harmful my ingredients in my products were. the ingredient lists didn't have any actual proof that could cause any of the issues involved in the products. not to mention, many of the products have small amounts of the harmful substance in them and couldn't cause big problems in the future. sorry, but you couldn't pay me all the money in the world to use this app ever again. it makes false claims and shows proof that this isn't a reliable source. (xoxo, from a biochemist)",1,False,NOT RELIABLE,Skittlep,"{'id': 37335708, 'body': ""Hello, \nYuka does not take into account the quantity of an ingredient for several reasons: The % is rarely indicated on the product some ingredients, such as endocrine disruptors, are problematic even in small quantities some ingredients, even if they are contained in small quantities, are present in many products, so that you're easily exposed to higher amounts. \n\nWe also take a precautionary approach when evaluating, however you should certainly be able to access the descriptions and sources provided. This information is reviewed regularly by our in-house toxicologist to ensure we are up to date. \n\n I hope this makes the evaluation clearer! Kind regards, Briana"", 'modified': '2023-06-26T13:13:08Z'}",Yuka Food Cosmetic Scanner
2023-03-31 01:47:54,Wow. Amazing app and amazing mission by this company to aid consumers in the war against these crazy companies that put all sorts of crap into our food and cosmetics. We chose to pay the highest subscription price just to support them in hopes they can continue to expand the database and bring more awareness. Thanks for doing this Yuka,5,False,Just what we’ve been looking for,Me Joan you know who,,Yuka Food Cosmetic Scanner
2023-07-25 19:09:57,I love this app because it really helped me change my life around in knowing what bad ingredients are and what to look out for and what these ingredients even do. I appreciate this app so much because brands you would think are good for you aren’t! There is so much false advertising in the beauty industry this app is a must have.,5,False,My review,liv / aspenking :),,Yuka Food Cosmetic Scanner
2022-08-26 22:55:51,This app i was trilled at first but then i bought a product that was rated exelent amd it happend my worst nightmare the product i bought was the worst product almos give me a heart attack and also does ro my husband because it was rated exelent and i went buy it and then fin out it has 500 mo of caffeine more than redbull we almost die people do not base this app on a real information do your own research before buying food this app rate food that are actually bad as exelent and food that is exelent as bad so thus is why i do not recomend this app to anyone,1,False,Is not a good source of information,nataliaf23,"{'id': 31842925, 'body': 'Hi,\nWe are so sorry for this bad experience with this product.\nCould you please email us at team@yuka.io to let us check the information and explain its score? Thanks in advance. ', 'modified': '2022-09-05T12:02:34Z'}",Yuka Food Cosmetic Scanner
2023-04-15 14:51:56,I’m skeptical in regards to apps and such but let me tell you… this is a phenomenal tool if you want to invest in your health and well-being. I’ve fought cancer and I have 2 autoimmune diseases. I wish this app would’ve been around years ago. Everything we ingest has a potential consequence. Using this app will be so enlightening.,5,False,Peace of mind,GKPyle23,,Yuka Food Cosmetic Scanner
2023-06-04 00:29:25,"If you're like me and everybody else and got this because of TikTok to check all of your makeup and skincare. Well beware that you don't need to get rid of a product just because it is seemingly bad. Most of the ingredients deemed bad are most of the times ingredients that you'd have to have an intense amount at once to even cause any type of reaction or do any damage. I've seen products recommended by dermatologists get low ratings, trust the professionals. I also recommend watching videos by cosmetic chemists that talk about the app and why it isn't the best.",1,False,Misleading,-BMD,"{'id': 36934005, 'body': 'Hi!\nThanks for your comment.\nFor information, Yuka does not take into account the quantity of an ingredient for several reasons: this % is almost never indicated by brands - some ingredients, especially endocrine disruptors, pose a problem even in small quantities - some ingredients, even if they are in small quantities, are present in many products, so that eventually you can quickly accumulate exposure to high amounts.\nI hope it helps. ', 'modified': '2023-06-05T13:48:05Z'}",Yuka Food Cosmetic Scanner
2022-08-01 03:16:59,"I have shared this app with DOZENS of people and almost all of them have added the app and use it now. It definitely gives you a better perspective of what you put in your body. 

We use this app every store we go to. A lady even stopped and asked why I got excited after scanning a product. I told her it as because I found a 💯.

If you care about what you eat, you should definitely download this app. Watching sodium? Download the app. Watching sugar? Download the app. Curios what hazardous materials you’re eating? Download the all. 

Basically - go download the app and make a positive, conscious healthy change.",5,False,Healthy Life Style Changer,kali_sunshine,"{'id': 31247855, 'body': 'Wow! Thank you so much for your enthusiasm about our app, we. are so happy to know that it helps you! Thanks also for talking about us around you, it helps us a lot! ', 'modified': '2022-08-03T06:16:56Z'}",Yuka Food Cosmetic Scanner
2022-10-30 18:25:30,"I was introduced to this app by my sister who used it daily. She is on an
Organic holistic diet and this has helped her a lot. I am only beginning and needed to have lots of info on the products I use. Sadly many of the items I scanned in my house were not rated. I'm very interested on cleaning products and body creams/makeup but nothing yet. Hope you keep updating especially for Carcinogens or toxic ingredients.",3,False,Enjoyed being able to get this ingo,ywathen,,Yuka Food Cosmetic Scanner
2022-10-20 22:14:12,"This is my first time writing a review, but you guy’s really deserved it. I’m amazed and great full for this app, I always go to the internet and look up the ingredients of the products I buy. But WOW!!!!!! Thanks again. I hope this app can integrate the pet’s products also, since they deserve the same treatment has we humans.  I didn’t give them a 5 star just because of the absence of pet products.",4,False,Omg!!!,seijo10,"{'id': 33036275, 'body': 'Thank you so much for this kind review! We currently only handle food and cosmetics, unfortunately our system is not adapted to correctly analyze pet products. However, we do take all user suggestions into account for future improvements and developments in the app :) thanks again!', 'modified': '2022-11-08T08:35:17Z'}",Yuka Food Cosmetic Scanner
2023-10-01 22:40:20,"I think the app is amazingly helpful for making better choices. 
I truly hope that with founders moving to America that pressure can be put on government and corporations to stop using awful chemicals and dyes. 
I’m so tired of not having a voice and trying to navigate what is a good choice. Yuka has been so helpful.",5,False,Yuka,LaurieSH,,Yuka Food Cosmetic Scanner
2023-10-29 16:02:56,"Very useful app, you scan a product and it tells you about the good & the bad in it. Plus if the score is low on an item it gives you a recommendation. My only issued with this app is that I encountered a product with erroneous information and I’ve tried to upload the ingredient list but it doesn’t let me fix the information.",4,False,Useful,Pocky-desu,"{'id': 39992111, 'body': ""Hello! Thank you for your thoughtful review. Don't hesitate to send in the necessary pictures and a message detailing which product you are referring to at: team@yuka.io, we're more than happy to make the necessary amendments :)"", 'modified': '2023-11-07T19:23:50Z'}",Yuka Food Cosmetic Scanner
2023-07-12 01:43:20,This application is absolutely incredible. It has such a large database of different foods and snacks and  not only does it tell you whether your selection is good or not it even provides alternatives which is great! I even used it to get some good sunscreen. Absolutely fantastic!,5,False,I never write reviews for apps but this is worth it,Wallywest12,,Yuka Food Cosmetic Scanner
2023-05-05 13:22:57,"I recently became aware of toxins put in food sold in the USA, but not allowed in other countries.  I discovered Titanium dioxide in my vitamins, pumpkin seeds and other foods before a friend shared this app.  

Thank you and God bless you for making it so easy to know which foods actually contain poisonous additives!  I will use it for every item I purchase.",5,False,Fantastic Tool for Shopping,megan9876,,Yuka Food Cosmetic Scanner
