date,developerResponse,review,rating,isEdited,userName,title,App_Name
2022-09-05 17:17:39,,"This has seriously been the best investment I’ve ever made! The instructors are all wonderful! Every single one! My faves are Camila, Jess, and Cody. But I feel that each time I venture out I actually like each one so much! They’re genuine, tough, and I look forward to getting up each day and workout! I accidentally somehow end up looking up and I’ve spent my whole day working on my self! It’s been great! #pelatinos",5,False,Meechelleeee,Best investment in the world,Peloton
2023-01-19 19:03:41,,"I love love LOVE the peloton classes! It has given me the opportunity to change up my workout routine and the cycling and boot camp workouts are SO GOOD. BUT… I stay home with my children and workout in the morning when they are around. All of the classes I’ve taken so far have explicit content in them and some of the instructors seem to swear all well. This is a huge bummer to me as I am not ok with my young children hearing the explicit content at such a young age.  Peloton, please PLEASE  play songs that edit out the explicit content! Make it momma friendly too!  🙏🏼",3,False,Scissorbella,Love… BUT..,Peloton
2020-09-03 01:12:46,,"This app makes losing weight and getting stronger very fun.
You can high-five people that are doing the same thing that you are doing, and they can high-five you back.
There are also achievements to earn, and challenges to do.
I hope y’all will add mile achievements, calorie achievements, etc. 
also the scenic rides on the peloton sick, although I think that the ones that aren’t on a road need to get faster.",5,False,2 Fro$Ty 4 U,Love this app,Peloton
2022-07-27 03:41:33,,The peloton app has some work to. In particular I and so many others on forums are driven by data analysis of their individual workouts. The problem with the application and website interface is that the user is unable to export individual workout data to a third party application like excel. There is an option to sync with Strava but that only exists for workouts completed on the peloton equipment. I have had to resort to manually extracting the data off the website interface by hovering over the graphs and typing each data point. If this is corrected the workout app could be the best guided workout platform.,1,False,Garcias3,Peloton data,Peloton
2021-07-20 11:39:45,,"I’m a regularly monthly app member. My bike which is a Schwinn IC4 says I burned 571 calories however the app says I only burned 370. I’ve been a member for 10+ months and lately the Apple Watch keeps losing connection for heart rate onscreen even though when I look at the watch it has the heart rate. 

I cannot help but think the incorrect calorie calculations is a results of the heart rate connection issue. Seems like the app is not consistent as of the last month or so, and I sincerely hope it’s not sell their own peloton wearables. 

Please fix the apps Apple Watch connection issues.",2,False,Jay Dowell,Providing incorrect calories / heart rate,Peloton
2021-01-22 02:52:56,"{'id': 20611869, 'body': ""Thanks for your feedback! We'll be sure to pass this along to our team."", 'modified': '2021-01-24T20:56:24Z'}","I do like the app my major gripe is that it is meant for the peloton owner the newest feature Stack being the best example. App users have to go to the website stack their classes, you can’t access features and then they don’t place back to back they stop you have to rate the class end the workout and then go to the stack box. Not really worth it. It is great to be able to use at home the instructors are fantastic but if you can’t afford a peloton you won’t be getting equal opportunity usage in the app 🤷‍♀️",4,False,bearba,👍🏻,Peloton
2020-04-05 21:59:02,,"A friend with an actual Peloton bike shared the trial via FB & since all gyms are closed, I jumped right on it. I know myself & am not one of those people who find their own workouts & do them on their own. I need someone to tell me what to do. I love the music during the classes & I love being able to follow friends & see what classes they’re taking. I will definitely subscribe after the trial is over. Thanks for keeping me moving & motivated at home, Peloton!",5,False,SBV26,Motivating me during quarantine,Peloton
2020-03-27 17:57:31,,I was really excited to try this app because I recently got a stationary bike. After the free 30 day trial I was hooked. I struggled with working out during the week with my busy lifestyle but ever since I started using the app I workout at least 5 times a week. It is worth the money! I actually get excited about getting a quick ride in after work. I love that it has so many different options for workouts. Just try it and you will see!!!,5,False,NinaHabs,I love it!,Peloton
2020-01-09 20:54:02,,"As someone who lives way out in the country with limited internet access outside of LTE service, this app has been great. No hiccups, able to do the workouts with my current workout stations at home, and I don’t have to miss a beat when I’m working out in hotel fitness centers while traveling for work. I really enjoy the outside audio workouts for those nice days. Great way to dip your toes in the Pelaton water without buying any equipment at first.",5,False,BrittBurky,"Anywhere, Anytime!!",Peloton
2019-09-23 20:19:06,,I love everything Peloton. My one suggestion would be to create a more user friendly schedule for the live classes. Bouncing around from day to day and remembering the run class time vs the strength does not flow well. Even if you had the opportunity to click on what you are interested in and then add it to something called “your schedule”. This would allow you to best see times and so forth. I would love to give better feedback if needed.,5,False,fit andi happy,Schedule,Peloton
2022-01-06 16:35:47,,"This has everything you need. I have the bike+ and the Peloton app. You can even do the walking tread classes in your house using the app without owning a tred. It’s all so simple to use and adapt to your specific needs! This is the most inclusive W/O app I’ve seen and believe me I’ve seen and used a lot. About to cancel everything else I have. As long as they keep content fresh and relevant, I’m a Peloton for life convert!",5,False,bankski,Canceling All other W/O Apps,Peloton
2021-07-25 23:51:24,,"I really love this app and use it whenever I feel I need an extra workout. The programs are also great if you need to keep up motivation. I really would love if Peloton were to add longer stretching classes and maybe even a program that focuses on flexibility. Most of the stretching classes focus on pre/post workout stretches, which is also great. Overall, a very good app with very nice instructors.",5,False,GhostTook,"Great App, Would Love more advanced Stretching",Peloton
2021-09-25 22:06:57,"{'id': 25306778, 'body': 'We appreciate the update to your review, and would like to verify if you are still experiencing issues with syncing to the Apple Health App. You can share your workout on Instagram stories by tapping the share icon, selecting “More” then tapping the “Instagram” icon.', 'modified': '2021-09-24T19:55:18Z'}","Response to developer: Peloton is syncing to the Health App again. But, I’m still unable to share workouts I’ve taken to my IG stories. I’m only given the option to share my workout with a follower via DM. There is NO option to that reads “share to story.” Wondering if you’ve tried to repro the issue. 

Update: I’m still unable to share the classes I’ve taken to IG (still no option to share to story). And since updating to iOS 15, workouts are no longer sync over to the Apple Health app. Unable to share classes taken to IG stories anymore. Please fix this.",2,True,mesmerized87,Can’t share workouts to IG story,Peloton
2021-01-03 22:49:24,,"Outstanding fitness/health app.   Great variety, challenges, instructors.  Something for everyone.   Best thing is you do not need a Peleton bike or tread for use.   Multiple categories, many include no equipment.   There’s a track for outdoor exercise and even meditation.   Can’t say enough great things about it.    Very motivating.   Works great with my existing treadmill and stationary bike - which haven’t been used in over a year.   This app has motivated me to get with it again.",5,False,ldgregg,Getting me back on track,Peloton
2020-12-18 17:26:25,,So same as the title fun for seven year old like me The peloton app is so fun I’ve already started your holiday challenge I lost my iPad for a few days so I wasn’t able to get some presents but I’m on my way to my first one I love you so much thank you for making us and we have the bike too bad I can’t read it but the app is so fun the bike looks amazing thank you for making everything that includes drum roll please peloton!!-Emily,5,False,otfte🎂💗😉,Fun for A seven-year-old like me peloton is just so fun I like it,Peloton
2020-12-03 02:21:23,,"The year 2020 has been an extraordinarily high tension year with limited opportunity for me to let go of stress and anxiety in a world of social distancing and quarantine.
This meditation exercise helped me rid myself of that tense, built up feeling that can throw me into a spin of negativity and pent up situational anger.
I am hopeful to have now found a means of taking active measures to restore positivity into my everyday life. I am grateful to have a niece who cares enough about me to take the time to introduce me to Peloton.",5,False,GAPbackinthesaddle,Calming Meditation,Peloton
2020-02-24 19:15:21,"{'id': 13991808, 'body': 'Thank you for sharing your feedback with us. We have passed along your request for the ability to add classes to your calendar. We hope you continue to enjoy your Peloton Digital experience! ', 'modified': '2020-03-11T19:02:04Z'}","Love everything about the classes on the treadmill and sometimes use the app to plan my next day’s workout. 

Please please add a feature where after you sign up for a future live class, you can add it to your calendar. Would help me schedule out my next day. Would even love an option to add bookmarked recorded classes that I want to do in the future to my calendar where I can edit the date and time!!",5,False,Ales242811,Love the app and treadmill! But... would love to see....,Peloton
2020-10-13 22:18:04,"{'id': 18509117, 'body': 'Thank you for providing feedback regarding our Digital App and Apple Watch integration. We will be sure to pass this along to our team.', 'modified': '2020-10-15T21:55:08Z'}","It’s a great app, but...
I wish they had better Apple Watch integration. 
For instance, on an outdoors run I only can see my heart rate on one screen and the time remaining for that portion of the run. I would love to be able to see overall mileage and current pace like is shown for indoor runs. 
Getting run data into Strava also has issues. It goes through Apple Health, which for me strips it of the maps which I would love to see. 
A solution is out there and I can’t wait until they fix it.",4,False,MikeJG from DC,Great app but short comings,Peloton
2019-12-29 17:33:22,,"We just got the Peloton bike this Christmas but since we are away visiting family we haven’t been able to ride. Being able to use the app to do Yoga, audio runs, and treadmill runs has been a such a blessing. The instructors are super motivating. It’s been perfect for running off some of the Christmas feast and also that anxiety caused by well-meaning family ;). Even if you don’t have the bike or treadmill, I would totally recommend getting peloton digital.",5,False,DP60006,Love this App,Peloton
2019-07-20 14:43:35,,I purchased peloton because of a knee injury. I could no longer run. I thought well...I guess I will start riding. I had heard great reviews regarding the instructors and the classes and decided to go for it. I never expected that I would fall in love with the yoga and meditation. These practices have given me a whole new awareness of self. I have never felt more alive or present in the moment. I am hoping to continue my self love practice with the guidance and support of the peloton community and instructors.,5,False,Jenni814,New Awakening,Peloton
2018-07-23 15:10:05,,"I am a super busy dental student and with class from 9-5pm, lab work AND studying peloton is the perfect fit. First of all it's reasonably priced. I don't have a peloton bike and I still can use the app to it's fullest. It has filters to find a ride perfect for what you need (ex: I filter 30 minutes, intervals, and my favorite instructor) and it also includes other floor workouts that you don't even need weights for. I'm obsessed and my favorite instructor is Alex Toussaint. Thanks to peloton I can do it all!",5,False,nmoand,Bang for your buck,Peloton
2022-06-15 00:13:39,,"This app is amazing. I am not a fan of working out, but needing the exercise I was struggling to fit a good gym into my budget. This app appeared on IG and I’m so happy it did. It gives you that 1:1 trainer feeling. The instructors are so motivating and the challenges just make you want to keep going. I just completed 2 cycling classes cause I loved it that much and now I’m leaving my gym drenched in sweat and feeling amazing. This is my new fav app. Thanks Peloton. 🥰",5,False,Amanda Allison Saavedra,Are you serious?,Peloton
2018-06-19 15:02:33,"{'id': 3928007, 'body': 'Thank you for taking the time to share your thoughts with us. We apologize for the inconveniences you are experiencing with your subscription. Please reach out to us at support@onepeloton.com, and a member of our team will be more than happy to assist you with getting this issue resolved immediately.', 'modified': '2018-06-21T14:15:42Z'}","This bike has been amazing!  I’ve been riding for more than a year and a half and love the on-demand classes. Can’t say enough great things about those!!

Problem is subscription/billing back end and support. Today my bike wouldn’t connect to my account. Bummer as I was all pumped to work out and then had to spend 15 min trying to fix. 

Apparently my subscription lapsed (which I signed up for a year and a half ago and haven’t thought about since). There are no warnings when your subscription is about to expire. You just turn on the bike and there’s a message that your account has been deactivated. 

Had to contact support and did chat feature from my cell. Of course there were tech problems so “Elliott” tells me that mobile phones can easily drop chats.  Seems silly in this age of cell phones.",4,False,audo,Love the bike and classes!  Support not so much,Peloton
2022-02-13 05:34:28,,"I especially find it helpful when I am not at home and use the sleep meditation to relax before bedtime, especially if I am in a hotel or have had along day.  I have used it for doing walks, and using other exercise equipment at hotels.

I wish they would offer more 5 min mediations !  Sometimes 5 or 10 mins is all I have at the end of the day !",5,False,Galenbach,Helpful for when I can’t be at home with the bike !,Peloton
2020-12-30 21:58:40,,"I have to say I did not think I would use this app as much as I have. If anything on this review is misspelled it’s because it’s not coming up in color as I write so please excuse. Anyway, I use the app and the bike so even if you don’t have a bike the fitness classes are awesome and have different level skills . I use it way more than I ever thought I would. Just about everyday. The music is always great and motivating i. Love love love",5,False,Grojebdjd,No matter what level fitness it’s a must,Peloton
2021-08-17 04:02:51,"{'id': 24582797, 'body': 'Thank you for taking the time to share your feedback with us. We will pass this along to our team! ', 'modified': '2021-08-18T15:32:47Z'}","Love the workouts and the way you search for classes. I don’t love that the “Preloaded” classes section only works sporadically. Sometimes a class appears there despite the fact that I’ve deleted it and sometimes classes I marked to download while on WiFi never fully download despite spending plenty of time with solid internet. If you then stream the class on your data plan (I sometimes do the classes out in the backyard away from WiFi), geeze will it eat up your data usage! Wish the tech quality was as solid as the classes.",2,False,Saltymeg,"Great workouts, buggy app",Peloton
2021-04-02 17:52:15,,"It’s a good app but with two major flaws! One - there is no search bar for classes, and you must use their set filters to find specific classes. I feel like this is a must have feature. Two - the bookmarks feature is not intuitive at all. There isn’t a place you can view all of your bookmarked workouts. You have to go to classes > type of workout (eg. cycling) > filter > bookmarked. I feel like this is just a lot of steps for finding previously saved classes. Would be 5 stars if they fixed these issues!",3,False,ellieasay,No Search Feature?!,Peloton
2020-08-28 14:57:55,"{'id': 17652335, 'body': ""Thanks for sharing your experience with us. We're happy to be part of your fitness journey!"", 'modified': '2020-09-02T14:39:41Z'}","Received my approx 2 weeks ago and I love it!!!  I’m almost 50 years old, obese, had major surgery last year, recovering from a knee injury and have been officially diagnosed with arthritis. My orthopedist recommended I look into Peloton and I’m so glad I did. Peloton has afforded me the opportunity to re-start my journey to healthfulness even in the midst of a pandemic. I cycle, stretch, do yoga, and am learning to meditate. Peloton has so much to offer. I absolutely love ❤️this bike and community!!! Thanks 🙏🏽 Peloton!!!",5,False,m3youngs,I love this bike!!!,Peloton
2020-12-29 06:09:13,"{'id': 20112400, 'body': 'Thank you for this feedback. We are happy to hear that you enjoy the app! We have passed along your suggestion. Please feel free to reach out to us at support@onepeloton.com if you have any questions or if there is anything else that we can do to improve your experience.', 'modified': '2020-12-31T19:08:25Z'}","I use this app mostly for meditation. Especially, sleep meditation. Every single night when I fall asleep with the sleep meditation, I wake up eight hours later to find my phone screen is still on, if my phone hasn’t died yet. It’s on that screen that is asking me to review the session. Please, please please, please set a time out for that. Make it so that your screen will turn off, after a few minutes of inactivity. Then, the next time you go into the app, it asks you to review. This whole not shutting off thing is a major bummer; and I’ve had to sleep with my phone plugged in every night, killing my battery lifespan because of it. Please fix!",1,False,Jess Bessie,"Peloton Developers, Please Read",Peloton
2020-06-24 03:38:05,,"Awesome workouts! It has a wide variety of workouts, and the classes are all different lengths. It was really easy for me to start good habits because if I only had 10 minutes, I would just search 10 minute workouts.  It gave me the chance to build good habits from there.  Now, I start with a 45 minute cardio and then add another 30 minutes of strength training in a variety of classes (abs, arms, legs, etc).",5,False,Sandraruthless,Workouts for every level of difficulty,Peloton
2020-07-23 19:14:28,"{'id': 16868280, 'body': 'Hi, thanks for your feedback. We’ll be sure to pass it along to our team. \n', 'modified': '2020-07-25T22:36:04Z'}","The coaches are great, they definitely inspired me to keep going. Nevertheless, the app is not great it has different issues and isn’t that friendly. The issues I found are as follow:
1. The search for a type of workout should allow you to be more precise. Meaning if you are seeking for a Boot Camp focus on core with a x amount of time. Or a yoga focus on core or arms, etc. 
2. The pre-load function doesn’t really work. I will need to have access to internet in order to get into the app. So it doesn’t make a lot of sense. 
3. It would be nice to see under the description the full workout information. The amount of rounds and workouts. 
4. Reference with point 4. It would also be nice to see the names of the poses or workouts during the video.
From my personal opinion I truly love the coaches if they weren’t part of the Peloton family I really won’t have purchase the app. It would be nice if they make some upgrades to the app.",2,False,k01065113,Workouts are great App is horrible.,Peloton
2018-12-03 00:16:39,,"I love that I can workout in 30 minutes and feel completely worked! I love all the instructors especially how motivating they are! Best subscription workout! I am really excited about the new program section and hope they continue to develop that area. It would be also to know when to do cycling or full body and what ones to do each week with training programs.
Thank Peloton for striving to always be better😉",5,False,Stephlynn86,Best workouts Ever!,Peloton
2022-01-02 00:48:16,,I have had my Peloton for 14 months now. I have lost 17 lbs. and 2 sizes. I feel fantastic I am 61 years old and got in a car accident 6 years ago and am unable to run and do certain things because of a knee and shoulder injury.I was a runner for 39 years. The instructors motivate me every day. I look forward to classes and my New Years resolution is to do different type of classes with different instructors.  Best money EVER spent. I LOVE YOU PELOTON,5,False,lynnmomma,Motivator,Peloton
2022-05-01 22:05:34,"{'id': 29534578, 'body': 'Thank you for this feedback. Please reach out to us at support@onepeloton.com if you have any questions or if there is anything else we can do to improve your Peloton experience.', 'modified': '2022-05-03T14:24:17Z'}",I’ve been using the peloton app with my Apple Watch and non-peloton treadmill for a year now and recently it has totally stopped tracking distance. It still works sometimes so I know it’s not a setting. I love being able to see my metrics on-screen while I work out so I hope this is a temporary bug. I look forward to seeing the app become more social. It would be great to interact with friends within the app!,4,False,stephwal10,Watch app needs improvement,Peloton
2021-04-16 15:16:18,,I have been doing a 20 or 30 min ride then 15-20 min of Yoga nearly every day for a month! I’m 65 years old so some of the week 4 rides were tough for me but I have rode my outdoor road bike for years. I bought the peloton to improve the circulation in my legs but  I have also lost 5 lbs! I am energized for the entire day as I sit at my desk job!! I look forward to my me time every morning!!,5,False,quiltershela,Giving myself 1 hour a day for me,Peloton
2020-11-10 20:18:21,,"This app is the best thing! Aside from a smooth interface and great functionality, it allows you to take all that Peloton offers wherever you go. I have the bike and the tread, but to be able to do those workouts outside or away from home is great. I particularly appreciate being able to do the many meditation offerings from my bed.  So glad they created this so you are never without the classes you want.",5,False,MichBev,Peloton Everywhere you go!,Peloton
2021-04-07 22:27:01,"{'id': 22153655, 'body': 'Hi! Thanks for your feedback!\n', 'modified': '2021-04-09T17:18:08Z'}","I love this app. I use it daily. However, as a dedicated Apple Watch user, it’s really frustrating how often the app won’t connect to the watch’s heart rate monitor. It will work for one class and then not the class immediately following. Restarting the Bluetooth and resetting all the app settings doesn’t seem to help. Restarting my phone and watch doesn’t always help and I don’t want to have to do that before every class. Not sure if this is an apple problem or an app problem but it would be great if it could be resolved.",3,False,Coconutmoon,Great but,Peloton
2020-06-24 13:43:28,,"I have tried MANY fitness apps during quarantine and this one is by far the smoothest, love that you can see the music the instructor will be playing, easily see how many people have liked it and rated difficulty themselves. Two improvements I would like to see:  1. ability to filter on equipment required for non-bike/tread workouts 2. Ability to see all bookmarked classes at once vs by each type. Love it overall!!",5,False,angiemae03,Great fitness app!,Peloton
2020-04-15 21:40:38,,"If you aren’t using the #Peloton app, you’re missing out. You don’t need a bike or a treadmill, or even weights - you need yourself and the app. IT’S FREE for 90 days. The #Peloton app KILLS Nike and all the other fitness apps. The instructors are inspiring, funny, diverse, and down-to-earth. The app layout is clean, user friendly and it’s easy to choose workouts based on music, time, instructor, etc. #Peloton is the TRUTH and anyone who doubts the strength of this company, especially during a public heath crisis, is a fool.",5,False,VKTNYC2020,Best Fitness App EVER,Peloton
2019-12-30 02:01:28,,"Using app on my own spin bike since January. My kids hooked my iPad up to our big tv. They also hooked me up to surround sound. 
Completely addictive. Very motivating and FUN. My husband and I ride every day.
Thank you Peloton for helping me get in shape and feel great! My family thanks Peloton also because they have a better mom.
PS- that review was from 2 years ago. We still LOVE it!!! We both ride most every day. Added a treadmill and use occasionally with Peloton class.",5,False,MomsHUFFY,Love it!!!,Peloton
2022-09-13 15:56:19,,"Love this app and the cycling and outdoor classes. The instructors are entertaining and motivating and the music selection is large. One day I hope to be able to log my strength workouts that I do outside of Peloton so that I can track all my efforts in one place.

UPDATE: THANK YOU for adding all types of workouts under the “Just Workout Feature”!!! I can finally track all my workouts in this app now. Best day ever!",5,False,LR Mama,Obsessed,Peloton
2023-04-13 00:46:11,,"I enjoy fun music but there are some instructors that choose music with tons of profanity.  I don’t care if they give a “warning”…there are cleaner versions of the same song that they could choose. 
My husband was in the background the other day when I was riding and was appalled at what he heard as well.
It’s very inappropriate and I would hope you would hold higher standards for the content you allow your instructors to use.",4,False,Suite23,Clean music please,Peloton
2020-11-18 02:33:51,,"I bought a Schwinn IC4 and downloaded free Peleton app on my iPad and it has been awesome! I do a combination of the spin classes and strength classes and I am enjoying getting back into fitness. I love the variety of spin classes (different instructors, music, workouts) and I like the strength class because it is just the trainer instead of the trainer + a class/cast of people. I look forward to working out everyday. Would recommend this app to anyone.",5,False,alijanemn,10/10 recommend,Peloton
2021-11-27 20:17:47,,I love the classes so far but am working on the six week beginners bike program and now am sidelined with a cold and will lose all progress because there’s no pause program option. With kids in preschool I’m sure there’ll be at least one or two more bugs in the house during those six weeks. I want to learn all the basics but I don’t want to have to redo the rides I’ve already done to move on to the next classes. Frustrating!!,4,False,sannipanniusa,So much fun but…,Peloton
2021-05-04 13:20:11,"{'id': 22640745, 'body': ""Hi! Thanks for your feedback! We'll pass this information along to our team."", 'modified': '2021-05-05T22:07:05Z'}","I looked up this issue and found that other people have been complaining about the same issue. It does matter if I use the app on my phone, laptop or fire TV app, at some point in my workout I will have to wait and/ or refresh the app because it will freeze. I’ve checked my internet connection and tested out other streaming apps when these issues occur and they are all fine. It’s just this app that has the issues. I love the workouts but the interruptions are extremely frustrating!",2,False,Reginarobin45,Glitches and freezes constantly!,Peloton
2021-02-23 22:15:13,"{'id': 21322933, 'body': 'We are scheduling deliveries for as early as we can. If delivery windows open up, our team will proactively reach out to Members in specific postal codes to offer an earlier delivery date. Thank you for your patience.', 'modified': '2021-02-26T16:18:55Z'}","I have been waiting since September for my bike (7 months) and the earliest they say they can deliver to me is the end of March (8 months later).  After scheduling delivery in November, then missing it with no call or email I sat waiting for months and called at least 8 times to get a status. Nobody could even tell me when I could expect the bike.

Last time I called I escalated to a manager to only have her reply a week later (she said 24 hours) saying there is nothing she can do.  I have been paying for a bike I can’t even use and am very frustrated about it.  I would not recommend this to anyone until they can get their act together.",1,False,Pendragn00,Can’t get their act together,Peloton
2021-02-16 17:58:47,"{'id': 21142589, 'body': ""We're sorry to hear about your experience. For further questions regarding your delivery, please reach out to us at support@onepeloton.com."", 'modified': '2021-02-18T14:48:43Z'}","Ordered my Peloton Plus a couple months ago and it was scheduled for delivery today, February 16th.  I had to call Customer Service to find out that it was not going to be delivered today and that the next opening is March 31st. 

I’m disappointed that I had to call the company myself when they had several weeks to notify me that the delivery date was being postponed several weeks later.  Not only is there a total lack of communication, it’s also a lack of consideration.  I had to arrange my work schedule weeks in advance to have today off!

Fortunately, Brea from Customer Service, was a delight to talk to.  She said she’s going to personally take on correspondence with my order and that she will let me know if an earlier date is available. 

Come on Peloton!  We’re paying thousands of dollars for your bike!  The least you can do is to communicate accordingly and be considerate of your customers.  This is not a great first impression.",2,False,Bombo Dolido,DISAPPOINTED,Peloton
2021-01-25 23:05:30,"{'id': 20694442, 'body': ""Thanks for your feedback. We'll be sure to pass this along to our team!"", 'modified': '2021-01-27T21:01:19Z'}","Good overall app, but really needs to be updated to include the new stacking feature. Additionally, scheduling stacked workouts would be incredible! I would also love to be able to stack and plan my workouts for the week on my phone, so when I go to use the Peloton bike, they are ready for me. It would save time searching for workouts (especially with kids, the time I’m on the bike is valuable, and it would be much easier to maximize my time starting a pre-scheduled workout right away instead of spending time choosing my workout).",3,False,Carrig,Needs Stacking,Peloton
2020-04-12 04:05:54,,I was struggling to keep myself motivated on my outdoor jogs and the outdoor runs audio is pretty amazing. It challenges me to keep my pace up and push myself. It also keeps the runs entertaining. I have also wanted to do some stretching but struggled with the motivation to do it myself. I started using the stretching workouts as they really allow you to target certain areas of your body and ensure you are doing the proper movements as you follow the instructors.,5,False,kezialark,So awesome!,Peloton
2020-08-23 03:58:05,,I have a Spin Blade Ion with a power meter and could never find the motivation I needed to stick to a routine till I got the Peloton app. It's funny I buy the bike (spin blade Ion)and tell my niece  That I wish I spent the 2000 on the  Peloton and she ends up buying it and telling me about the app! At least I'm using my bike now but wish I bought the Peloton. I also have a concept 2 rowing machine which I really enjoy and wish they could come up with a similar concept!! Lol,4,False,Rocket Syentist,Love it! Just have to figure a way to use Bluetooth for audio while mirroring,Peloton
2020-05-23 12:57:06,"{'id': 15513873, 'body': 'We’re so sorry that you’re unhappy with the language used in our classes, this is something we take very seriously and will pass along feedback to our Team and Instructors. \n There is a filter that we’ve created for you if you’d like to remove these classes from your library. \nClick on your username in the bottom left corner, click ""My Account"" on the side menu, click ""Preferences"", and you will see a filter for hiding classes that contain explicit language. You can check the box to the right of it and it’ll remove any classes that are flagged for using explicit language.', 'modified': '2020-05-23T22:54:27Z'}","While I did enjoy many of the workouts - this IS NOT a family friendly app!  Almost every instructor used very harsh profanities. I contacted Peloton and tried turning on their explicit content filter but it did not work!  My family would be taking a fitness class together and the instructor would start dropping F-bombs!  Seriously almost every class I took was like this. I continued to contact Peloton about this issue and they finally cancelled my subscription!  I guess that was easier than fixing the problem. So if you’re looking for family friendly fitness apps, keep looking.",2,False,bgrider528,Beware - harsh profanities by the instructors!,Peloton
2019-08-16 22:34:06,,"I really love this app. I mainly use it to train on my bicycle. I can choose from thousands of classes. Can start and stop whenever I want to. The trainers are so helpful and not just encourage you to keep going but also teach you how to be efficient, how to endure, the right posture, etc. I live in Houston and the summer is crazy which makes it very difficult to go out and ride. But with the peloton app I don’t have to worry about that. Now I don’t have an excuse!",5,False,Riding 4 Life,The Perfect App,Peloton
2019-07-25 20:50:34,,"This app is perfect whether you want an intense long run, just a quick and simple strength workout, or anything in between.  Such an easy way to squeeze some fitness into your day.  You can use filters to get the exact kind of workout with the music that you want.  The catalogue is immense.  This isn’t just for the bike, but also for yoga, strength, meditation, running, etc.  The instructors are excellent!",5,False,veggiekari,Ideal for every type of day and every type of goal,Peloton
2019-01-15 22:20:59,,"My Peloton experience for the past two years continues to evolve. I rode 2-4 times a week when I first purchased. I moved from FL to CA and had to leave my bike behind for about ten months. Once I got my bike back and found the online community I have soared. The instructors are all fantastic and I ride with them all. Love the yoga and meditation. Stretching and strengthening classes have really helped too. I wish I room for a tread, that would be my next purchase. 

Beachbum2",5,False,beachbum212,Life Changing,Peloton
2019-06-29 15:23:20,"{'id': 9830891, 'body': 'Thank you for sharing your feedback with us. We have passed along your thoughts to the rest of our team for consideration as we work on future improvements. The classes you complete do have a check mark that appear in the corner. Please feel free to contact us at support@onepeloton.com if you have any questions or need additional assistance. ', 'modified': '2019-07-24T17:59:28Z'}","I should preface this review by saying I’ve only just started using the app. I like the content, however, I wish there was a way to add a program to your own personal queue and it would track your progress. I don’t like having to go back and search through class programs every day and find where I left off. You should be able to track it in your own profile and it would be great visual support to have a check mark or something along those lines on the classes you’ve completed in a program.",3,False,Philly191,So far it’s just ok.,Peloton
2018-06-24 18:18:19,,"We have our own spinning bike at home and this app makes such a huge difference. It is like having your own instructor in a spinning class. The instructors are amazing, fun and so real! Love the different class options and workouts. Tried the twenty minute treadmill interval workout and I hate the dreadmill but with the instructor I was able to push through it and enjoyed the treadmill. Still on the trial but afterwards we will definitely purchase!",5,False,Ksackk,Awesomeness ⭐️⭐️⭐️,Peloton
2023-07-07 16:39:09,,"I love Peloton because, there are so many classes you can take,(even for free!) the classes come in many languages, and they are easy enough to do! Peloton really helps me feel like who I want to be. I do the classes every day, and they have really helped! My core and my arms are significantly stronger! And best of all, they don’t force you to pay. I highly recommend this app! 

Thank you ☺️",5,False,Swala😛,This is amazing!,Peloton
2021-12-29 16:51:22,,I had the excuse I don’t have time to go to the gym.  Now the gym comes to me and I have SO many options to choose according to my day.  If I’m short on time I find a quick 15-minute that is as effective as an hour.  If I’m short in energy I choose an easier workout.  If I’m sore I choose a good stretching class.  Options are endless that make it FUN!  No more excuses needed - I can get in shape in small increments!,5,False,ldccd,Game Changer,Peloton
2020-09-20 21:25:00,,"My biggest problem with sticking to workouts is lack of variety. I get bored easily, and then I lose motivation. Peloton has got me craving new workouts because they release so many new classes all the time. Took off one star because the only class they don’t seem to be adding enough of is outdoor runs. We have been cooped up indoors for so long - please add more 45 min outdoor runs!! Otherwise, love the app, the instructors, the music, and love how I feel after a workout.",4,False,Skmchi,Peloton has got me motivated again,Peloton
2020-08-30 18:19:05,"{'id': 17652308, 'body': ""Thanks for sharing your experience with us. We're happy to hear that you're enjoying our Digital App."", 'modified': '2020-09-02T14:38:39Z'}","Peloton is a great application and program. I like to have a source of motivation when going to the gym in person is not desirable. The instructors on the cycling rides and all floor classes are always positive and they have a knack for motivation. With peloton I work harder and more efficiently than I would on my own, but I don’t even realize it until I am done! Recommend for all fitness levels!",5,False,DJTerrace,Work hard and don’t realize until it is done,Peloton
2020-04-23 06:40:41,,"I do not own a Peloton bike, but I love this app for the rest of the fitness classes. 

I have been using this app for 4 weeks and I absolutely love how motivating it is. The instructors really know what they are doing. I love that each instructor is authentic and each have their own flare. 

The app interface is easy to follow and I love seeing my personal stats, and it’s easy to find a workout that you did in the past to do it again.  

So far I have taken mostly strength classes and they have been really informative on how to achieve the correct form, and why each move is being performed. The yoga classes are nice too, and I do the stretching classes after every workout I do. 

I will be continuing to use the app and perhaps in the future save for a Peloton bike.",5,False,heath3rr,Great app even without the bike,Peloton
