date,developerResponse,review,rating,isEdited,userName,title,App_Name
2018-01-23 01:26:27,,"After you put in your baseline information, the app gives you a calorie allowance and what your intake should be if you want to lose “X” pounds per week. This is a purely mathematic calculation. Good start. 

However, no weight loss formula fits every person.  The mathematics don’t work. My deficit for a week was 6000 calories and I lost.... nothing. Why? That’s what I kept asking. I was frustrated and kept even closer eye on my intake, lowered my caloric intake to lose even more weight and lost.... nothing. Gggrrrr. Not the apps fault. But it kept says no things like: “you will reach your goal weight on April 2”

How can I ever reach my goal weight if I am doing everything and not losing??  

The gap occurs because it uses the same formula for loss for a 25 year old man and a 50 year old woman. Which of these do the formulas apply to? Both? Surely not. 

My take home is that it does help me track my food calories, but I quit paying attention to other stuff. It just doesn’t apply and I have finally started a slow loss. But I feel less discouraged. 

I wish it allowed me to enter my own caloric goals and timeframes for graphing weight. 

I wish the app allowed me to modify my goals more and showed a graph of just a week or so.",3,False,Deew330,Useful but not helpful,Lose It Calorie Counter
2023-05-23 10:14:33,,"I have been using Lose It! since 2012 and have logged more than 80% of the time over the years. The most effective strategy for me has always been weighing and measuring, and then LOGGING every morsel. I eat to keep me on track. 

Over time I have built up my own private library of foods that I eat all the time mostly calculated in weight versus measurement (i.e. ounces versus cups).  I prefer this method so I don’t have to wash another dish! I “zero out” my plate on the scale, then put the food on and log it before I eat.

Recent improvements have led me to move to being a lifetime premium member. They include.: The ability to change unit measurements and a way to quantify the dreaded “serving” label, which previously had no portion attached to it. I have also put in macro nutrient goals that I measure my self by every day. When I get to dinner or the last snack, I can quickly see what I’m low on, which is usually fiber, and add that to my last meal of the day.

Thanks to the developers for continually improving this amazing app that has kept me on track!",5,False,212Lyn,"Longtime user, love it!",Lose It Calorie Counter
2023-02-14 11:58:45,,"I like it better than My Fitness Pal that I used for over 3 years. I gained 10 lbs after I stopped using MFP last year.  It’s hard to track calories/food in my head. Portion size, seconds & the dreaded beer & ice cream diet were my downfall. 
This ap is intuitive and has a huge food database. I created my first branded food today. I just had to use the camera on the phone to take a picture of the ingredient breakdown on the back of the package, edit servings size & enter calories. I’ve had it 2 weeks & still have a lot to learn. I have 7 lbs to go. I’m in my eightieth year and want to maintain my lifestyle & walking with my wife & dog helps me a lot. 
Thank you Lose It. 
Matt",5,False,GreystonesNH,Easy,Lose It Calorie Counter
2022-12-10 22:28:47,,I was super over weight and I tried dieting but it was just so hard. My dad had been using this app for a while and so he recommended it to me. I used it and in 2 months I lost 10lbs and I lookers so different. People were pointing out my weight and how great I look. Then for some reason I stopped using but the app had taught me how to guess how many calories I was eating and how many calories I was burning. I redownloaded it and within 3 weeks now I have already lost 5 pounds and am still using it today. I completely recommend this app it easy to do and honestly when I eat I find it fun to log my food and see the little progress bar go up. GET THIS APP!!!,5,False,gosh Nancy kickoff 3645,THIS APP CHANGED MY LIFEEE,Lose It Calorie Counter
2022-10-08 12:48:33,,"I love the app. I'm still new with it. It would be easier if I could create meals that included the ingredients that I create just once. It would be nice for my favorite regular repeat meals. All in all, it's an easy app to use for tracking. I also use it as my pedometer. I am down almost 40 lbs since using this app. This is my second rating. I love this app. Tracking my food daily and my weight weekly and my steps daily is such a wonderful support for my long term weight loss. I've kept 40 pounds off for 18 months. I'm a Weight Watcher, but I track on this app for the pure simplicity. Keep it simple, please, as you make updates! I love Loseit!",5,False,lauriehill,Haven't figured out how to enter meals,Lose It Calorie Counter
2021-01-11 16:51:44,,"I got burned out on tracking and meal planning years ago (was tracking the old fashioned way), but recently decided I wanted to get a handle on what I was eating without spending so much time doing it. This app is wonderful - easy to use, great data, and a helpful, useful tool. I started with the free version but very quickly went to the paid version and love it even more (it helped that they were having a sale on the paid version, but even without the sale it would have been worth every penny!). The blog articles are also quite good. Overall I’m very pleased and quite impressed with this app. Thank you!",5,False,BlvdB'fly,"Very pleased, easy to use and eye-opening",Lose It Calorie Counter
2018-12-11 01:13:04,,I have tried sooooo many diets and this is the first time that I have been able to see real results. 27 lbs in three months!  The simplicity of logging your food and the guided plan makes it seems so easy that I am not sure how I could never lose the weight before.  I did struggle whether to give this 5 stars because the food database is a bit difficult to sort through (because users can enter food to the database ) but decided that the value of having so many foods available to choose from when logging far outweighs the annoyance at trying to figure out which one to choose.  Better to have too much data than none. Thank you Lose it! I feel amazing!,5,False,nonicknamesareavailable!!,Love it,Lose It Calorie Counter
2019-01-10 00:50:41,,"This app is great! I’ve been using it for a while now and it has a really expansive library of foods to choose from which really comes in handy! I’ve really started realizing how much food I was eating before and using this app not only allows me to see that, but has also helped me start restricting my portion sizes so I’m not overeating! I’ve already lost 6 pounds since starting to use it and I’m under 200 for the first time in almost 5 years. I’ve still got about 45 pounds to lose, but I’ve got a good start already!

My one gripe is that water tracking is a premium feature. If it wasn’t and the app could remind me throughout the day to drink water and stay hydrated, then this would be a 5 star app for sure.",4,False,hnowens,Excellent App for Track Calories and Weight Loss!,Lose It Calorie Counter
2018-07-26 20:03:52,,"This app is amazing! You can look up specific food items and amounts to the exact carpet count! It helps you keep track of the amount of calories you should eat each day to reach your weight loss goal. It even suggests the amount of calories to have for breakfast, lunch, dinner, and a snack. You can track your weight each day and make sure your on target to reach your goal. So far I have lost 7 pounds and have continued to lose weight. This app has helped me live a healthier life and I cannot thank it enough. I cannot believe this app is free for all it has to offer. I would definitely recommend this app for anyone looking to lose weight because it makes tracking it so easy.",5,False,@eemilydrake,Amazing,Lose It Calorie Counter
2023-01-23 15:22:45,,"First and foremost, I’m a total skeptic, hate calorie counting and hated the idea of using this app in general. BUT, it is worth every penny. It’s easy to use. Does not annoy you with notifications. Has all of your data laid out in a very easy to see and read format. It’s database of food is huge, so I don’t feel like I’m wasting my time trying to log what I’m eating. I started using the app 11 weeks ago, and it’s goal predictions have been pretty accurate, which also was a nice surprise. I am only writing this review for those struggling to ‘pick which app’. I have used several and this is the only one I can rave about. Cheers to better health!",5,False,MJeffs26,Easy to Use; Exactly what I Needed,Lose It Calorie Counter
2023-03-15 17:56:27,,"The only negative thing so far about Lose It! Is that my workouts from another app don’t seem to successfully sync. Which is a bummer, though easy to work around by manually entering exercise in Lose It! (though, that’s obviously annoying).

Otherwise, this is a great app for calorie counting. It’s easy to track your progress on weight and the food you eat. The goal setting features are well laid out. On top of that, the bits of in-app encouragement are surprisingly charming.

When I was last dieting, I used MyFitnessPal. They’ve which really went downhill with their UI updates, to the point the app is barely usable. Lose It! is delightful and very easy to use by comparison.",4,False,CriticalCorduroy,Way way better than MyFitnessPal,Lose It Calorie Counter
2021-07-03 22:23:53,,"I’ve been using Lose It! since March of this year. It is now July & I have lost 22.8 pounds!! I love absolutely everything about this app- from scanning barcodes, to being able to search for virtually any food in their database, being able to link my Apple Watch, logging my weight every day to make it easy to track, & the list goes on & on! A lot of people think that counting calories means starving yourself, & that is so far from the truth! I can still eat whatever I want- just have to be smarter about the choices, portions, etc. I feel lighter and most importantly HEALTHIER! If I could give this app 10 stars, I would! Thank you Lose It! :)",5,False,Jess Dutch,This app is amazing!,Lose It Calorie Counter
2022-06-22 12:46:50,,"The app has minor problems, such as the widgets only being in English and dark mode looking awful- which is subjective, of course, though it would be nice to be able to customize what color the app background looks like. Other apps in dark mode usually have a white circle and a black background to look simple but this app has a strange blueish color and keeps the normal colors. More importantly, I want the widgets to be in the language the app is set to. I also dislike that premium users can’t reset all data. And… the fasting option isn’t that great. I wake up around midnight. The fasting ends because it’s the start of a new day. I don’t like that. I also believe there should be a fasting widget.",4,False,arandomuserjjg,Almost perfect,Lose It Calorie Counter
2021-06-09 13:33:52,,"Six years ago I used this app and lost 50 pounds and 4 dress sizes. Unfortunately I quit tracking what I ate and gained about 20 pounds back in the last three years, so I am back to using the app and believe it will help me get back to my goal weight again in six months or less. This is a wonderful app. I am certain it could successfully be used for maintenance as well. This time I intend to keep tracking after I lose the weight and stay on a maintenance plan once I am down to goal. This app makes weight loss possible and increases the user's awareness and improves their health. It teaches that we all have a calorie budget that we need to spend wisely.",5,False,mks51,Love Lose It!,Lose It Calorie Counter
2021-05-18 12:35:03,,"This app has kept me on target and helped me to realize I can eat anything.  I lost 40 pounds in 6 months and I’m still using it for maintenance.

I’ve been using the app for 2 years. I lost 59 pounds total, about 20 after I went on maintenance, 5 of which I lost in the last 12 months. It really has changed my life. It is the first time in my life that I don’t think I need to lose any weight. I eat everything I want, just control the portions. What I eat has to be “worth“ the calories. I weigh most of my portions in grams to record. I use the pay app vs the free to link with my Fitbit. I joke that I exercise to eat more food. I’m one content 64 year old female.",5,False,ergiebear,Conscious Eating,Lose It Calorie Counter
2020-02-25 13:29:35,,I’ve been using this app (for the second time) and I couldn’t be more excited!! I am not just tracking what I eat to lose weight. This app is so much more. As a diabetic I was having trouble managing my blood sugar levels. So I picked up the app again to help me keep track of what I eat but also my blood sugar levels! There is opportunity to log 4 blood sugar tests while keeping track of my carb intake! Amazing on the information it gives me and my doctors!! I now know exactly what foods cause my blood sugar to rise!! You can’t get that information with the Weight Watcher app. For my needs this is a perfect app to help me track my health and how foods affect it. Thank you!!,5,False,Houdini'sMom,Thanks!,Lose It Calorie Counter
2020-12-07 23:27:01,,"Just signed up for my second year (lifetime now) because when I track, I lose or maintain, when I don’t, I skyrocket.  Good in ALL regards EXCEPT, when sharing recipes they never work on mobile.  Recipes be accepted via mobile but never show up to log.  If you can make it to the desktop browser via iPhone, and make your way to log it (poor experience on phone), then the recipe will show up.  After adding the recipe in this roundabout way, it is now available lazily, like “yeah, no big deal, I was just waiting for you get po’d, now I’m here”.  It makes you want to never cook or just eat out of boxes with bar codes because it’s so much better than to log items this way.  Fix this and it’s a good app, until then, seek a different one.  Kicking myself that I spent the money right now.",3,False,CRichardsMN,"Good app, recipe sharing is GARBAGE!",Lose It Calorie Counter
2019-04-09 12:15:45,,"I am a 54 year old woman with bad knees.
This is the most I EVER weighed even when 9 months pregnant.
Having a small frame and having always been fit left me unable to do much exercise & beyond frustrated !
But I refused to give up. I was determined to find a way to get my weight under control despite all of my challenges and thats when I discovered Lose It !
This app is EVERYTHING & I tell EVERYONE about it !
Even though I didn’t eat a lot, what I was eating was very unbalanced, therefore keeping my weight in an unhealthy range.
Since starting Lose It only 3 months ago - I am down 16 lbs. with very little exercise. My total knee replacement surgery is scheduled in two months and I’ve been feeling so much better that I’m actually considering cancelling !
After trying pretty much every diet or meal plan on the planet,
this is the only one that I feel is sustainable for life.
It shows you what you are eating and the calories &  nutrients those things contain so you can make the best choices.
And it’s all for FREE ! 
For all of you middle aged women up there like me - try it - you will be so glad that you did !",5,False,Lakesideart,I LOVE THIS APP,Lose It Calorie Counter
2020-02-06 05:13:43,,"Since August 2018, I’ve been using this app to help log my calories and mostly to graph my weight. This app has been with my diet since day one and is a very useful tool. I’ve used it to lose 127 lbs so far. My favorite aspects are the chat groups of people with similar goals, and the weight log line graphing. This app also has a premium version, but I’ve never used it. It’s too expensive for my college student budget, and I wish there was a way to earn the premium. Perhaps by logging in a certain number of days. The amount of features only available in premium are my only big negative for this app. Overall, I’d recommend this app to anyone that wants to positively improve your life by getting healthier.",4,False,Batmaniac1939,I lost 127 lbs with this app with the Free Version,Lose It Calorie Counter
2022-03-09 14:34:15,,"In November we started to pay the app (me& hubby) and after 15 plus yrs of Fitness Pal we decide des switching was the right call. I had a heart attack &needed to control sodium and sat fat also vigilant about other macros. 
It’s been easy to do follow my regime with Lose it. But recently there are some issues; -when scanning food many times it gives the incorrect info , reading something that is no it.  
-In login my everyday food , is rare that I will find it in My food , so I have to always go to Search.
  I will love to use the app without being so frustrated bcs my health depends on it. 
Please please take care of this glitches!!",5,False,Sandra Alicia,Needs some adjustments,Lose It Calorie Counter
2023-09-24 17:53:31,,"This app is great. Tons of free features. With the free option, within the app you get calorie, fats, proteins, and carbs tracking. If you sync to Apple Health (free), you’ll be able to track everything. HUGE shoutout for the FREE barcode scanner. Premium is often discounted at 50% off, but it’s really only needed if you’re a true macro tracker. A green verification check next to foods that have been verified so you can track with confidence. Huge database. 

CONS: The widget is not updated to correctly display on iOS 17 (thick black border and unaligned text). Water tracking is a premium feature. Many many many user submitted foods only have calories. It’s not possible to sort for foods that have all macros entered.",4,False,Tyler Sheinberg,"Great App, Poor Widget",Lose It Calorie Counter
2022-08-12 03:48:06,"{'id': 31442741, 'body': 'Thanks for your feedback on how the ads come across. Lose It! Premium subscriptions keep Lose It! in business and allow us to make greats products for our members. To provide additional suggestions or for more information, contact us here: reviews@loseit.zendesk.com', 'modified': '2022-08-13T17:52:09Z'}","I used to recommend this app when asked what the best calorie tracking tool was. I knew that the app would regularly “encourage” users to upgrade to the premium tier, but the advertisements were mostly benign, and at most a slight nuisance. It was something I could live with, and something I thought was fair. 

But this latest update has made me decide to uninstall the app entirely and look elsewhere, with years of habit forming and tracking goals gone with it. What used to be a brief pop up of an ad has been replaced by advertisements taking up half the interface every time you log a meal. And it’s no longer just pop ups from the app itself encouraging users to upgrade to the premium version, it’s regular run of the mill ads that make me wonder if the developers have finally cashed in their souls (and my data) for a bigger paycheck.",1,False,Utah_Driver,"New Update Ruins User Experience, Look Elsewhere",Lose It Calorie Counter
2023-08-13 06:08:47,,"I’ve dabbled in various calorie counting or macro tracking apps, and this one is by far my favorite. It’s simple, straightforward, and user friendly. It doesn’t bombard you with alerts full of motivational sayings. It’s been the most effective tool for me as I’ve been getting back into the fitness level I like to be at. I’ve been using the app since May and haven’t missed a day of logging. I’ve lost 12 pounds and am 2 pounds off my goal. Once I hit it, I can adjust the settings to maintenance calories. I’m really enjoying the app and might even upgrade to premium so that I can use the meal planning function. Highly recommend.",5,False,T_E_S_14,Simple and Effective App,Lose It Calorie Counter
2020-04-26 15:28:24,,"Love the app! It’s much better to look at visually than MFP. 

However, the one improvement that would make a world of a difference........ Allow us to type in the amount of servings instead of scrolling through the scale. Please let us type this number in! A lot of times I use the serving size as the total weight of the recipe in grams, and then input the serving amount I’m eating as the grams of food I weighed onto my plate. It’s a HUGE pain to scroll up to 1000+. It would be so much easier if we could type it in. Additionally, I’ve edited my recipes before and sometimes my edits don’t save. It just happens randomly so I’m not sure if this has already been fixed or not, but I haven’t found a way around it. It either works or it doesn’t.",4,False,jmredinger,Love it!,Lose It Calorie Counter
2020-04-23 12:08:15,,"There’s a lot of great features in Lose It! But too bad the user experience of the app makes it difficult to get to a lot of these features. Most of them are hidden away and tough to find.

But the biggest reason for my 2 star review is how broken the Apple Watch app is. It never pulls up my previous meals, so adding food always leads me to either manually enter calories or to swipe over to a black screen with no options on it. The app on the Apple Watch also gets out of sync with the iPhone app very frequently. So 99% of the time I need to pull my iPhone out, unlock it, open the app, add my food, and put my phone away—all after I’ve tried and given up on using the Apple Watch app. Yazio has a much better Watch app that’s useful. I’m feeling like I made a mistake paying for premium on this app.",2,False,joshmwalz,"UX is difficult to use, and Apple Watch App is barely functional",Lose It Calorie Counter
2018-04-09 16:04:33,,"This app makes me accountable for everything I eat. There is only one flaw that kept it from being a 5 Star. That is, there  is no real definition of serving size. The guides are too general and vague. Each food measured by serving size should actually say what the serving size is, especially with prepared or restaurant dishes. One serving of each food is equal to how many cups, ounces, etc. otherwise it’s just a guess and since restaurant servings are huge I’m sure the portions are not the actual serving sizes. In spite of that I’ve lost weight and kept it off. As long as I am consistent in recording my eating then it works. I also like that it syncs to my Fitbit charge 2. This makes it a complete weight loss/weight maintenance tool. I also like that it lists so many foods.",4,False,Ollie & Trixie's mom,Very helpful,Lose It Calorie Counter
2020-08-15 02:07:14,,"I am a long time MyFitnessPal user but am now subscribing to Lose It for many reasons: the interface makes more sense, the web site is 
-NIGHT AND DAY- better, the interphase is slicker on the app and web site, a subscription is cheaper, the opening page doesn’t bring you to a bunch of fluff you don’t want to see even after paying a premium price for a subscription. It is easier to input odd amounts of food, the food database seems to be better, I could go on.. Everything about it to me seems superior, I’ve worked in information technology for over 25 years and I am very picky about my apps, trust me this is a very slick app. Please keep up the development!!",5,False,geekdom,Converted from MyFitnessPal,Lose It Calorie Counter
2023-03-13 04:50:16,,"TLDR : I’m so disappointed by the full screen ads, that I’m deleting the app. 👋

I loved this app. I’ve had it for years. I have always found it intuitive and easy to use. It’s so fast and quick to drop in everything after I eat. I also love that it has a widget that tracks what I have available on my Home Screen. I loved the fact that it calculated my steps and allowed for more calories when I’ve had an extensive day. I’ve recommended it to friends and family. members when they’ve wanted to get into keeping track of their nutrition. I’ve been paid for the premium service before when it was $20 a year.

But I can’t stand the new ad system. I’m not gonna sit through an advertisement every time I add a snack. I get that you have to make money. It’s your business. I get hiding features behind a paywall. I’ve bought them (although I rarely used them which is why I chose to stick with the free version) I would even understand putting a small ad bar at the top or bottom. But a full screen ad with a timer. No. No way. I hate that type of advertisement. That’s why I find most cellphone games impossible to enjoy. 

So farewell. I’ve appreciated your services for just short of a decade. Now it’s time to find a new partner in my health and wellness tracking.",1,False,Ryan Michael Moore,Ads? Really?,Lose It Calorie Counter
2022-03-02 13:49:32,,"I love this app. It makes logging food easy and -dare I say it- fun. Every day when I hit the “I’m done logging” button, a cute little “hooray” page pops up giving me kudos for logging the day. And it shows a running total of how many days in a row I’ve logged.

That being said, I reached my goal this morning and was so excited to input it in the app because I was certain fireworks would go off on the app or something……

Nothing happened! The app didn’t recognize my achievement! (20lbs lost in 80 straight days of logging).

Guys, you gotta fix this!! I was so impressed by the setup questions the app took me through and the daily kudos. I can’t imagine it would be tough to add in a little celebratory page that pops up when weight loss goals are met and then maybe a little educational bit like “ok, is your goal now to maintain this weight? Here’s what you should know/do”.

Pretty please add this so others don’t have the same sense of underwhelm I did (although I’m still super stoked about meeting my weight loss goal! Thank you so much for helping me get there!)",4,False,Laurawebb1687,Please make a huge deal about goal achievements,Lose It Calorie Counter
2020-11-24 20:25:04,,"The app itself works just fine. It’s a (albeit simple) calorie counter that breaks it down by meal. The real problem with it is that unless you’re willing to fork over $40 or more for the premium version, you’re stuck with the basic functions which are just entering food items and counting calories. I I normally don’t care that Apple makes all their developers incorporate in app purchases in their apps but holy cow does LoseIt! Take it to another level. Every single time you open the app it bombards you with an ad to buy the premium version. I DON’T WANT TO BUY IT!!! Not only that but the app inputs the health data into the health app in a bizarre manner that makes using the health app to view your progress IMPOSSIBLE. Don’t waste your time. This app is a shameless cash grab feasting on those who want to lose weight. Paying these money vampires $40 won’t magically make you lose weight.",1,False,Ausername4321,Don’t waste your time. They will nickel and dime you,Lose It Calorie Counter
2019-05-15 03:45:27,,"I have used this app on and off for a few years, every single time it has allowed me to safely lose weight and for the most part keep it off. Life gets busy and I usually take a hiatus around finals week because I don’t make it a priority, but it does send you encouraging reminders. I like it because it gives you a calorie amount for the day, specific to your height, weight, and weight loss goal. The more you use it, the more it becomes a lifestyle change. I’ve lost 20ish pounds in 2 months using this on the daily and not exercising. (I know, I should exercise too but I’m a busy gal) Give it a go. Seriously. Takes about a week to make a habit, but stick it out!",5,False,Sara Hassle,Best app to lose weight,Lose It Calorie Counter
2018-07-24 01:13:36,,"I’ve lost 25lbs with the help of tracking through lose it! I really enjoy many thanks nag about the app, the accountability, macro tracking, & the “I’m done logging” feature. The most recent update no longer a displays a fluctuation in Days until I reach my goal when I remove food, add exercise, or add food. It was really eye opening to see how much that extra bit of food could set me back & decide if it was really worth it or not & a view of the longterm consequence of indulgence now. It was a spectacular tool & it no longer seems to be working. Any edit I make, makes no change to the target date. Please reinstate that feature, it’s the only thing preventing a 5 star review.",5,False,ChelC1209,Great! But...,Lose It Calorie Counter
2019-02-15 04:28:07,"{'id': 5747672, 'body': ""Sorry to hear of the trouble! Please send us an email via loseit.live/help so we can look into what’s going on here. The more detail you can provide about what exactly you are experiencing (including screen shots or videos if that helps demonstrate the problem) the quicker we'll be able to troubleshoot!\n\nBest,\n\nLeigh-Ann"", 'modified': '2018-10-31T17:55:13Z'}","Update: after being referred to LoseIt support, I can’t recommend use of the Apple Watch app. “Leigh-Ann” blamed Apple for the fact that their Watch app doesn’t work, and offered no other suggestions. LoseIt, don’t make a bad product and then make excuses that it’s beyond your control that it stinks. 

Original: There are a ton of features built into the Apple Watch app that don’t work. It can take hours to update after entering food into the iPhone app- if it ever updates at all! I’ve never seen a LoseIt! card show up on any of my Siri watch faces, despite having set it up on all of them. I can’t wait until the day they can make the app work on Apple Watch so I can update my review. LoseIt! Team- in case you’re wondering, this is not my first Apple Watch, I’ve tried it on several, I’ve unpaired my watch, reinstalled the app on the watch, it just doesn’t work. 🤞 hope you can fix!",1,True,bjceee,Updated: Apple Watch app doesn’t work properly,Lose It Calorie Counter
2018-07-25 11:40:14,,"Ive been using this app since 2010 and have always really enjoyed it. It helped me lose the 45 lbs that I gained three times after my 3 babies. I also persuaded my entire family to join the app so we could all keep each other accountable. But the recent updates to the social view do not work correctly. I’ve started a new “plan” after each pregnancy, but now it says my total weight loss is since 2010 (my join date), which is not the case. Also, I can no longer see how much further to go my family members have on their weight loss plan. And even the “lbs lost” next to their name in the social summary tab is not correct (I think it only shows the most recent weight logins). More work to be done, Lose It. You had a good thing going and tried to get too fancy with updates that aren’t calculating correctly.",2,False,Nicole S41,New social updates are no good,Lose It Calorie Counter
2018-06-04 15:35:16,,I really started getting into my fitness about a month ago but wasn’t seeing any change to my weight so I figured I needed to start tracking my foods. I found this app and man do I love it! I really have to plan out what I’m going to eat and then work to exercise to get the calorie bonus if I went over my daily calorie goal. It’s been very eye opening for me the amount of calories that are in some things and a bit humbling for how I used to eat. I’m shaving off the pounds and it’s only been a week since I started using this and my clothes are already not so tight anymore. If you are serious about trying to get control of your health this is the app for you.,5,False,SillyGirl05,Helps you work for it!,Lose It Calorie Counter
2023-04-24 15:36:10,,"The more I use this app the quicker it is to track my day’s food. I typically eat the same types of things every day.  Logging food makes me be more aware of what I am eating. I don’t diet. I eat whatever I want to including lots of junk food but I make sure that I track whatever it is. 
Scanning barcodes makes it really easy to to log new foods.  Recording my weights occasionally  keeps me on track.  
I’ve been using it for well over a year, initially lost a good amount of weight but I’ve been able to keep it off by tracking regularly and getting in my 10K a day. 
I’ve never maintained my weight for this long!",5,False,I’m Terry 🏃‍♀️,Keeps me on track!,Lose It Calorie Counter
2018-04-16 20:19:16,,I have Subscribe to a premium account lately and the main features that are available with the premium is really excellent. The main issue I’m facing right now is that the food section which includes recipes for ready-made meals does not apply the proper nutrients when added quickly to the log. In some situations also the meals that are provided are not really properly calculate so you get extra calories or missing information on nutrients such as fats proteins and carbs. Also be careful about the pictures because the recipe does not always contain the full details of the meeting as shown in the picture. They need to work much better on this when updating the recipes. Also the customer service are not really solving this issue I’ve contacted them for a week almost and not date has been provided by them.,2,False,MASH_131313,Premium features,Lose It Calorie Counter
2017-11-26 15:26:54,,"I have used the LoseIt app for about a year and it has helped me lose 42 pounds to date.  On the recommendation of my nutritionist, I developed the habit of writing down every moral I put in my mouth.  Now I am always mindful of the food I eat.  I like how easy the app is to use.

Two suggestions for improvement:  
First, allow users to write some notes about each day that appear in the main calorie-counting page.  It would be so useful if I could make notations such as ""Thanksgiving with family"" or ""Feeling unwell"" or ""Really craving pizza, but decided against it.""  I would also use a daily note to record my blood pressure and other health notes.  I might be using this app, or something like it, for years and I would like to make some notes for posterity.

Second, I loved when I got to a milestone weight loss (such as twenty pounds) that I received a cute notification comparing the weight loss to a darling Corgi.  However, please don't use three newborn babies for the thirty-pound loss.  Someone may have really lost a baby or a child.  It's not cool at all.  Use animals or something funny for all of the milestone weight loss congrats notices.",4,False,Jannhoke,Excellent weight loss tool,Lose It Calorie Counter
2022-09-29 01:00:42,,I have been using this app from 2011 (perhaps even earlier) and it’s 2022! Absolutely love it! I have tried many apps in the past and always come back to this one. Don’t waist your time on other apps… get this one! Helps me to track all my food intake and keep myself under control. Amazing part is that you can add your own recipes and it’ll do the the correct calculation per portion (love home made food). This app calculates your steps and you can add your physical activities and many many more things. It’s absolutely free unless you want to upgrade to have access to other fancy stuff. Def worth trying. Recommend to all my friends!,5,False,vicki.mash,❤️❤️,Lose It Calorie Counter
2023-03-29 19:57:17,,"I installed this app back in 2019 and it really helped me lose a lot of weight. This app helped me lose 80 pounds! But since around mid 2022, this app regressed in several ways. Idk if it’s just my phone or the app itself, but it can be incredibly laggy and inconsistent with performance. And the amount of ads that pop up in between me logging things is quite annoying. It’s pushing three out of five stars. I’m giving the app a four only because it had been, and still is, a great and essential tool for me. But it has gone for the worst in what I can say a purposeful method for people to buy it’s premium version for no ads and maybe an app performance boost.",4,False,Pidrop,"Used to be amazing, now it’s fallen off",Lose It Calorie Counter
2022-12-16 17:49:47,,"I have been on again and off again with this app for years, but in September I finally decided to stick to it. Unfortunately, not long after that the app owners decided to add a bunch of ads. I was actually seriously considering buying premium because I really enjoyed the app, but now I don’t want to simply because of the ads. Even if I did decide to buy premium, I would still have to pay a separate fee to get rid of the ads. To me, the app now just feels like a money grab.

I love the app and it is easy to navigate. However, if I hadn’t previously been tracking with it before the added the ads, I would have immediately deleted it after the first ad popped up.",4,False,Honest Teen 101,Ads,Lose It Calorie Counter
2021-05-25 23:11:57,,"LoseIt has consistently been the most used app on my phone.  I echo the sentiment that this app is life changing.  It definitely changed my life.  On one hand,  committing to logging can seem tedious, but on the other hand, I have found so much freedom in it.  Before LoseIt, I would overeat, have no idea how many calories I ate, give up and overeat the whole day, all on repeat day after day, week after week.  Not anymore.  I log everything, “the good, bad and the ugly.” 

LoseIt is the perfect tool to track food intake and achieve success!  Without it, I would have never had this much success losing and maintaining my weight.",5,False,S_Blacs,10 years—still using this App,Lose It Calorie Counter
2019-10-18 13:12:50,,"Not a newbie to this app. Used it on and off for several years. I’d stop and start again. Went to see a nutritionist and using a app like this is a requirement. These apps are wonderful but YOU or “I” really have to make up your mind that you are ready to live a healthier life and are all in. I’m using the nutritionist guidelines on my calories allowed. This app would have given me more. I manually adjusted the calories lower. At my all time highest weight, I’m down 95 lbs. But since I officially started REALLY, down 83 lbs in 240 days. I would have never gone to a nutritionist on my own but my doctor suggested it and referred me. So thankful for the app which is a tool. You still have to do the work.",5,False,KLBC1211,Really helping me,Lose It Calorie Counter
2021-02-25 02:54:25,"{'id': 21327148, 'body': 'Sorry for the confusion here! Please reach out to us at\xa0reviews@loseit.zendesk.com so we can assist you with this!', 'modified': '2021-02-26T20:13:06Z'}","It took me an hour to be able to log in. It required uninstalling and reinstalling the app several times before I got in. I will update if my evaluation of the app changes.

Update: okay so I hate this app. My wife and I have been meticulous in counting calories. We even bought a scale that will tell us how many calories something is plus all the macros. Anyway neither of us is losing weight. I even dropped my goal from 1.5 lbs a week to 2 and I’ve stalled and have actually gained three pounds since the 20th. Moreover, why not have a share button? If I make a meal for me and my wife wouldn’t it be great to share that meal with her? Also why do I have to delete an item to changes its value? Why can’t I just edit it? Also, I would like to see what I lose week to week, have a calendar that displays the loss gain at the end of each week. I definitely regret paying for this and she and I will be moving on.",1,False,Alittledity,Difficult,Lose It Calorie Counter
2018-08-23 14:53:32,,"Oh Lose It!... such a comedian.  If you eat the same thing over and over, it’ll say that eating that item helps keep you on track.   So sausage biscuits are going to help keep me on track. Woot!  Lol 

This app has been used on and off for years and is honestly very appreciated for being there.  It helps me to keep track of what I’ve eaten during the day and avoiding over consumption on a regular basis.  I went from 444lbs to 350lbs a couple years ago with it.   Now I’m doubling down again to loose more and it’s proving to be helpful.   

While I do get annoyed with the constant updates to a paid plan, the company does let me use it for free.  Thanks all!",5,False,XianWhite,“Eating biscuits helps keep you on track!”,Lose It Calorie Counter
