date,developerResponse,review,rating,isEdited,userName,title,App_Name
2023-05-20 00:13:24,,"I HATE the Fitbit app. I HATE it with a fiery passion. It is always having problems. IT would do an update and new problems would start. Now, and for the last several months, when trying to enter foods (that they do have listed), it just buffers, and buffers, and buffers, and buffers, and buffers, and buffers, and buffers, and buffers, and buffers, and buffers, and buffers. Oh, by the way, it buffers, and buffers, and buffers, and buffers, and buffers, and buffers, and buffers, and buffers, and buffers,. You get the point, right? I had some hope when I saw that Google purchased Fitbit. NOPE! No improvements yet and it’s been quite some time now. I am not optimistic at this point. I have had a Fitbit for years, and therefore the app for years. When will they get their **** together??????? I’m giving it 2 stars because I love my Fitbit, but I HATE the freaking app!",2,False,Mrs. Heintz,I HATE this app with a FIERY pashion,Fitbit Health Fitness
2022-07-23 16:36:07,,"It's nice to see my steps. However I toggled over to my daughter's kid account. Now that I went back my step meter and heart rate are gone. Tried to edit the home screen but there's no option for those stats. Any time I switch to kid account and back something weird happens. 
When I do have heart rate I'd like to be able to zoom in to see heart rate at a certain time of day. Can't really do that. The graphic only shows noon, 6pm so you can only guess what time of day between those 2 your heart rate was elevated. Because the Fitbit doesn't detect when I do workouts it would be nice to see when my heart rate was elevated so I can log my workout. Sometimes you don't know the exact time you worked out. That should be the function of the watch to support that but it doesn't.",3,False,JonnieRob,Good could be better,Fitbit Health Fitness
2021-07-27 12:38:08,,"I currently have a Fitbit Charge 3. 
The only reason I upgraded from my original Fitbit was the 3 let me wear it in the local warm water therapy pool and in my shower. 
My adults kids gifted me with a Charge 2 for Mother’s Day 2017 for the main purpose of understanding my sleep pattern better. 
As a Polio Survivor, I have struggled for years to achieve better sleep. 
Having a clear graph of my sleep has helped me work toward developing a more consistent routine and thus better, more restorative test at night. 
It also helps me understand why some mornings I feel sluggish. Seeing an erratic pattern of sleep help me understand why I don’t feel much pep in my step. A few times, it has helped me make the decision not to drive once I’d seen how poor my sleep quality had been. 
When I’ve had stressful situations, like when my doctor had me staying home for over 400 days until immunized from Covid, the Meditation Mode has helped me lower my heart rate. 
I get a kick out of using the breathing technique it teaches and watching my heart rate lower. 
Overall, my Fitbit devices have helped me be healthier.",5,False,Cyndee in Washington state,My Favorite App & Device,Fitbit Health Fitness
2021-06-20 13:24:39,,"First, the face cannot be read in daylight.  Second, it takes forever to synchronize with my iPod Touch, so I deleted that app and installed the app on my iPad Pro.  It worked once there and now refuses to synch at all.  For a while it worked, but now nothing works.  The software pretty much ceased to function after the Google acquisition and subsequent updates.  The heart beat recordings seem inaccurate compared to say a pulse oximeter.  I really did like the sleep stage algorithms and found those helpful, although a week could pass with no detailed readings, and the non-detailed sleep data literally don’t add up as the used to, so that software is broken. (I am a data scientist by trade.) But that’s all gone now and I’m fed up wasting my time.  I see no reason to try another FitBit and I’m tired of buying overloaded advertising engines from the likes of Google.",2,False,Plimsoll,Practically Useless,Fitbit Health Fitness
2021-04-10 14:59:01,,"I have an iPad.  It is mounted in a keyboard / mouse arrangement.  Fitbit only provides a portrait mode, so for me to use this product, I’d have to detach all my power connections, remove the iPad from the mount, and then use the application for maybe five minutes, then put it all back so I can use the iPad as I normally do.  One of he first things we learned in Java classes was howto dynamically find how to display the screen and then provide the appropriate orientation.  It wasn’t even necessary to design different screens, although a professional - one who charges money for their product - would.  If I was not part of a process that hopes to learn anything from Fitbit data, I would never use the product.  The device itself cannot be seen in the sunlight \, and spending the time to mess up my iPad setup to try to see what the -device recorded is also a waste of time.  This product and application are useless.  Being to lazy to support landscape says it all.",1,False,Doug Ray,Not useful,Fitbit Health Fitness
2020-11-01 22:42:42,,"The app doesn’t sync well, the “start sleep now” function doesn’t give you a sleep score instead you have to just let your Fitbit naturally figure out when you’re falling asleep, which is fine but why give an option to manually track your sleep if it doesn’t work? Day light savings time has completely thrown off my hourly timing for my 250 steps. I can’t update it, it keeps reverting to times I have never set. The water tracking feature also makes no sense. The Home Screen will say I met my water goal (64 oz) but when I click into the water tracking section, I only meet my goal it I get more than 64 ounces, which is again very confusing. Sometimes I get a day of workout for doing a mindfulness activity and sometimes I don’t. There’s just no consistency and for a company with such a lion’s share of the wearable market, it’s crazy the app is so antiquated and glitchy. Not impressed.",1,False,KGS9,For being a well-established company this app is awful,Fitbit Health Fitness
2020-04-27 22:09:41,"{'id': 14975847, 'body': ""Hi there,\r\n\r\n \r\n\r\nThanks for taking the time in sharing your review. We're here to help you with the multiple issues that you're experiencing.\r\n\r\n \r\n\r\nIf you haven't done yet, we suggest to keep your Fitbit app updated to ensure that your calorie intake will load properly. To do so, here's how: https://help.fitbit.com/articles/en_US/Help_article/2435#update. Then, check out these tips about food tracking with your Fitbit app: https://help.fitbit.com/articles/en_US/Help_article/1375.\r\n\r\n \r\n\r\nFor further assistance, we encourage you to open a case with us through contact.fitbit.com. We'll take a closer look from there.\r\n\r\n \r\n\r\nBest,\r\nFitbit Support\r\n\r\n"", 'modified': '2020-04-28T21:46:21Z'}","First of all, I love my Fitbit! It’s helped me lose weight and I’m thankful for this. However, I have noticed some buggy issues and discrepancies. 

1. The dashboard where it gives you a highlight of all your stats you’re tracking doesn’t always update my calorie intake after I have logged a food. Today is the first day I’ve noticed this happening and I hope it didn’t happen in the past. I use the dashboard a lot to get a quick glimpse of how many calories I have left to consume before making food decisions. 

2. I am not sure how food gets in the database but today I noticed a discrepancy when I was logging JUST Egg today. I scanned the barcode on the bottle and according to the bottle 3 Tbs is 70 calories. However, when I scanned the bottle to the FitBit app, it told me 3 Tbs is 45 calories. There needs to be some type of accuracy check or something. 

3. I had an issue logging my PF Chang’s meal yesterday. There’s 2 instances of PF Chang’s menus with different nutrition information for the same foods. It was cumbersome to get through and I had to go on the PF Chang website to verify the calorie information. Definitely didn’t make this convenient. 

All in all, I like my FitBit but I feel the app needs more improvement. 

Thanks!",3,False,Nkschallhorn,Great app but some issues..,Fitbit Health Fitness
2020-08-28 17:25:20,,"DO NOT BUY ANYTHING from Fitbit.  They do not support their app.    I cannot do something as simple as change my email back to my personal account. 

  I have had different Fitbits over the years. I originally set up my account with my personal email address but work was having a fitness contest and asked us all to change our email address to our work email in order to set up a community in Fitbit so I did. Now I want to change it back and the app won’t let me because it says my personal email is already being used. I sent support an email detailing the problem and my personal email account. They said that my personal email account was tied to the one I was trying to change but it’s not it still sends all my weekly reports to my work email.  The app won’t let me change it. Support won’t change it  so I now have a watch that I will not be able to use when I retire.

DO YOURSELF A FAVOR AND DO NOT BUY THEIR PRODUCTS",1,False,irritated63,Cannot change email address,Fitbit Health Fitness
2019-12-23 16:53:25,"{'id': 12556388, 'body': ""Hi there,\r\n\r\n \r\n\r\nThanks for sharing your feedback about the app. We're glad that you're loving the app. We found a similar request the ability to create recipes that's already reviewed by Moderator. Please vote and leave a comment here: https://community.fitbit.com/t5/Feature-Suggestions/Add-the-ability-to-create-recipes-import-recipes....\r\n\r\n \r\n\r\nShould you need further assistance, reach out to us at contact.fitbit.com and we'll be happy to assist you.\r\n\r\n \r\n\r\nBest,\r\n\r\nFitbit Support\r\n\r\n"", 'modified': '2019-12-24T01:52:03Z'}","I absolutely love the Fitbit app! I love how many options you have to adjust what you specifically want to track.

The only request I would have is that they add a feature to create your own recipe. I personally do a lot of cooking at home and will make home made recipes. At the moment the only option is to add the total nutritional values to the group, but that would take a lot of time on my part to add all the calories from 2 cans of tomatoes, 2 cans of black beans, and chicken... and then add all the fat, carbs, protein, etc. it would be nice to add all the ingredients to a recipe and the amount of servings and the app add it all together to help me see the nutritional value for each serving. I do know of one app that does this, but I personally would rather use the Fitbit app to keep everything in one place.",4,False,annabananag95,In love!,Fitbit Health Fitness
2020-01-22 14:25:29,"{'id': 13092489, 'body': ""Hi there,\r\n\r\n \r\n\r\n \r\n\r\nWe appreciate you taking your time to share your feedback with Fitbit Premium subscription.\r\n\r\n \r\n\r\nHaving a 'star' or 'favorite' option for guided workout videos is indeed a great idea. The option to create a “playlist” of videos is also good. We'll make sure to bring this up to our team.\r\n\r\n \r\n\r\nAnother place to make your voice heard is the Ideas board on our community (community.fitbit.com/t5/Feature-Requests/idb-p/features). Please take a moment to visit and give us your feedback.  We're constantly striving to improve Fitbit products and services, and we very much appreciate all of the input we receive from our customers\r\n\r\n \r\n\r\nYou can always reach out to us at contact.fitbit.com if you need our assistance.\r\n\r\n \r\n\r\nWith regards,\r\nFitbit Support\r\n\r\n"", 'modified': '2020-01-24T05:29:06Z'}","I love the tracking features, and as I’ve used FitBit over the last couple years, they’ve improved and gotten even better. However, I just started using Premium to gain access to “insights” and the guided workout videos. Every time I want to try a video, I have to scroll through a whole list. If I’m looking for a specific video, I may or may not be able to find it again. I’d really like to be able to create a “playlist” of videos - maybe even plan out a week’s worth of workouts ahead of time. If I like a video and want to try it again, I have to remember the title and the instructor - if I could “star” or “like” a video (or even be able to search by studio) that would make the app a little more useable. Otherwise, I’m really liking the variety of work outs and the diversity of the trainers.",3,False,Lolbatross,Premium Needs a Few Tweaks,Fitbit Health Fitness
2019-07-24 02:07:26,"{'id': 9835103, 'body': ""Hi there,\r\n\r\n \r\n\r\nThank you for taking your time to share with us your feedback with the Inspire.\r\n\r\n \r\n\r\nAn option for a longer screen time-out could be indeed useful for other users. Our team is always looking to improve the Fitbit experience and we would like to encourage you to submit your insight as a suggested idea,  (https://community.fitbit.com/t5/Feature-Requests/idb-p/features) where our members can comment and vote for it so it can be implemented in the future.\r\n\r\n \r\n\r\nThis is the best way to make your voice heard and get the attention from our development team. We hope this can be helpful, if there's anything else we can do for you, you can always reach out to us at contact.fitbit.com.\r\n\r\n \r\n\r\nWith regards, \r\nFitbit Support"", 'modified': '2019-07-25T02:58:45Z'}","I only use my Inspire to receive notifications, which allows me to keep my phone in its place. I have no use for the other features, but they are a nice bonus. My only problem with Fitbit that I’ve noticed other users have is not having the ability to change the screen timeout duration. If I don’t check a notification in time, it magically disappears. If I check a notification as soon as it comes in, it only stays on screen without touching it for maybe 2.5 sec. Five days of battery life is great, but I wouldn’t mind sacrificing that for longer screen time since I mainly use the notifications feature. Having that option would be nice and I understand Fitbit hasn’t done anything about it now for a few years.",4,False,Blakglas,"Inspire...minimalist, but poor screen timeout",Fitbit Health Fitness
2019-11-13 00:11:38,"{'id': 11840640, 'body': ""Hi there,\r\n\r\n \r\n\r\nWe're sorry to hear about your notification issues. This is definitely not the experience we want you to have. Let's try to figure this out.\r\n\r\n \r\n\r\nWe're frequently update the troubleshooting steps in our help site (fitbit.com/help), and if you haven't done so, we suggest trying these notification tips: https://help.fitbit.com/articles/en_US/Help_article/1979. Also, we've just released a new version of the Fitbit app, so we suggest updating your Fitbit app to its latest version to have things work as expected.\r\n\r\n \r\n\r\nAlso, please be assured that we keep our customers at the forefront, and are always working to improve the customer experience. \r\n\r\n \r\n\r\nShould you need further assistance, please reach out to us at contact.fitbit.com. We'll be delighted to assist.\r\n\r\n \r\n\r\nAll the best,\r\n\r\nFitbit Support\r\n\r\n"", 'modified': '2019-11-14T09:17:55Z'}","Am ready to buy a new Fitbit but may switch brands . I’ve tried everything possible since the new I phone update . I no longer get my notifications on my phone . Huge issue to me as I can do my workout and not have to worry about missing an important call . If you can’t fix the app, let me know and I’ll  go to Garmin . As of now my Fitbit has no use as it cannot notify me . That’s why I upgraded a 1 1/2 ago ..  
   Still waiting to have the problem fixed.  Will try to get ahold of a real person tomorrow to talk me through this . All I received for help was everything I’ve already done. .  So Fitbit , please don’t just send me everything you’ve already asked us to do to get the watch working . Seems when I try to get help I get the same response . If it was working I wouldn’t be dropping my rating . I NEED my notifications to show on my phone",2,False,Lovingthisap,Fix the bug from iPhone update,Fitbit Health Fitness
2023-07-03 12:16:09,,"I like my Fitbit Inspire 2, because it meets specific needs I have. I didn’t want the bells and whistles of something like an Apple Watch. And I’m a very petite woman, so the chunkiness of bigger fitbits (or Apple Watches) isn’t appealing. Now for the app:

The Fitbit App is excellent for tracking basic information about my exercise, steps, calories, etc. I do not use many of the features, like tracking sleep, because I don’t like wearing the device 24/7. It’s super handy for what I need. 

My only complaint is that the developers are non-responsive to fundamental concerns of users. I canceled my Premium membership because the calories tracked were not synced to my body weight/height, which threw off ALL my stats. Interval workouts flip the rest/move stats on the app so that the data is opposite to what the device says. Both these issues have multiple complaints on Fitbit forums, and the advice is either “we’re working on that” (for years with no fix) or  some version of “restart your device.” 

For the money, I still think it’s a grand little set up. But if you notice a problem with the app, it’s not going to get fixed.",4,False,Fayette37,Not bad for Fitbit prices,Fitbit Health Fitness
2019-03-10 00:56:36,,"I love most of this app. Except now that I have started exercising more and more regularly, when I could use my fitbit data most, the more workouts I do in a day means the fewer workouts are displayed in my exercise history. For instance, if I worked out every day this past month, it should show a check mark every day for the past month. Instead, everyday that I work out more than once, a check mark from earlier in the month disappears. If I work out three times in a day, then two check marks disappear! I emailed the customer service regarding this issue a while ago and they said they were working on it. Several “bug fix” updates have come and gone, but this issue persists. I’ve reset my device and fitbit several times, but still nothing has fixed it. When will this issue be fixed?",3,False,KristaButt,Normally I love this app,Fitbit Health Fitness
2018-04-19 23:05:27,,"UPDATE: as with every iOS update, the app and my device no longer sync. Why????? Completely useless for me to wear the device if I can’t track progress. Hope it doesn’t take 2 weeks to resolve like the last iOS update in February...

UPDATE: there was an app update 5 days ago and wouldn’t you know, my Flex 2 has not been able to sync with the app in 5 days! Very frustrating. I want to remain loyal but I shouldn’t experience these issues with every app update. Anyone else having sync issues? Are developers working on a fix?
————————————-

I have a Flex and have generally been happy with it and the app since I started using it last year. Over the last few days the app has decided it no longer wants to sync with my device. I tried charging, waiting, removing/reattaching the device within the app and removing/reinstalling the app. My device is fully charged. Nothing works. Is this a known issue that will be resolved (quickly, I hope!)?

Update: I attempted to contact customer support via the app and that no longer seems to work - my message didn't send and I received a ""sorry"" message. I think the most recent fixes triggered something else... at this point the device and app are useless if they won't sync.",3,False,SEL in CLE,What's up with sync?,Fitbit Health Fitness
2018-01-28 22:44:07,,"I have rated Fitbit 5-Stars. It deserves every one of it.
However, Fitbit does give me the funny feeling of being a cheat when I see my sleep-hours or hours spent sitting comfortably and watching the TV converted initially to Steps and then to Miles.
I walk for the pleasure walking gives me and I walk a minimum of five Miles at a brisk pace six days a week. I would like Fitbit to give me credit, as Steps and as Miles, for what I earn with sweat. One step or a fraction of Mile more, I view as unearned credit and it gives me no pleasure.
Can Fitbit not read my normal activities only in terms of Calories consumed and credit me only with the Miles I walk ? Even a Sleep-walker will not walk the 0.3 Miles Fitbit credited me with for sleeping for 7' 45"" last night.",5,False,Lasomani,Fitbit,Fitbit Health Fitness
2023-10-17 21:13:54,,"Updated review.
This is the worst update that I’ve seen since I’ve been using a Fitbit. Now it’s not tracking the steps correctly. I turned the Fitbit off and on and it took steps away and it also changed the time back a few minutes on the Fitbit. When I did a sync with the Fitbit and the app it fixed the time but I still lost steps. 

I’ve been a Fitbit user since 2016. This new update is awful. The design layout is terrible. You took away the step streak and I was tracking that working on three years. You took away the battery percentage. What moron designed this update?? I’m sorry I just bought a new Fitbit for my husband on September 10. As much as I liked the Fitbit versa 2 before this update I will not be buying another one. Please reverse this awful update asap!!!!! A very unhappy customer.",2,False,Jan and Lucy,This new update is awful.,Fitbit Health Fitness
2023-10-12 01:37:06,,"The 1 star is for my actual Fitbit Inspire HR, which I love. I’ve had it for years now.
The app, however, gets 0 stars. The latest update made it worse in every way. The old app was great! It looked nice, made sense & had good motivational features. The new app has none of those things.
First you took away my over 1,000 day step streak. This was motivation for me & you took it away with one lousy update. You also took the battery away which was just stupid. You took away the motivational fireworks for achieving your goals (again stupid). You made the new app look hideous & dated. It’s layout makes no sense & it doesn’t work nearly as well. This is the worst update to an app I’ve ever seen. You didn’t make it better in any way. Whoever green lit this thing should be fired.
Give us back our old app or update the new one to address these problems. If not, I’m done with Fitbit.",1,False,WVJones,Give Us Back The Old App Now!,Fitbit Health Fitness
2019-11-13 15:07:37,,I’ve used this app for years and love it! When my 10 year old wanted a Fitbit I decided to get myself a new one and give my child my old Charge 2. I was happy to see I could just add a child account to my existing account-easy! Unfortunately you can only add an Ace device (the ones specifically made for kids) to a child account. So I have to create an entirely new account for my 10 year old. Problem with that is my child doesn’t have an email address and they are supposed to be 13 to have their own account. Fitbit please make it so any device can be added to a child account! You got more money from me by me upgrading mine to a Versa 2 and giving my child the old one than if I had just bought my child the Ace.,4,False,Jandv2122,Great but can only add a child account if using the Ace,Fitbit Health Fitness
2023-04-30 11:23:02,,"The Fitbit I have works well to track my steps and my daily exercise, but I have not been able to switch exercise types for tracking. I am elderly and though capable of managing many online tasks, getting this item to operate as I wish eludes me. I also have not been able to return the system to show the screen when I turn my wrist as it was set upon startup. 

I wanted the Fitbit also to track my sleep in order to get a sense of what my body is doing well and where and when the problems occur. I must say that several nights a week there is simply no or insufficient data. Since that part of the package is what the annual fee of I believe $79, is for I am not happy with it and definitely will not renew. I would not recommend this item for anything other than tracking steps and exercise time and heart rate.",2,False,I’d rather be reading,Partially satisfied,Fitbit Health Fitness
2022-11-03 14:36:26,,I got the Fitbit for the sleep data but have been disappointed that it’s not entirely accurate. For instance when I’m reading in bed (because I can’t sleep) it will log it as light sleep.  I do like the watch though and hane been trusting the measure of deep sleep so I look at how much deep sleep I got (not totally sure if it’s accurate but haven’t found any reason to believe it’s not).  I like looking at the data though and It still has motivated me to try to change my sleep habits and I still want to take advantage of the meditation etc that it offers. I also like the step counting feature ad well as the number or minutes each day I have spent exercising in the fat burning zone and higher cardio zone. Also motivating to exercise more.,3,False,yoiamqwerty2021,Like it but wish sleep data were more accurate,Fitbit Health Fitness
2022-02-13 23:13:32,,"Fitbit, particularly the Sense, is the best game in town for sleep tracking and other metrics. I particularly like the research they’ve done with his heart rate variability and other metrics can predict illness or even COVID. I also find looking back through my stats that changes in my patterns predicted days I wasn’t feeling well a day or two beforehand - think I can use this info to get extra sleep/hydration/eat well when I first see stat changes!

The main issue I have is that the app and watch DO NOT TRACK SLEEP DEBT. All modern science says this is the most valuable metric. I work night shift 7 on 7 off and I fall behind in sleep and make it up on my week off. There’s no reason such an advanced sleep data system can’t have a metric to track your running sleep debt. I need to know when I need to make up sleep and how much, and then could maybe bank a little more to stay ahead of sleep debt. 

PLEASE add this feature Fitbit! It’s a simple calculation for your software and ESSENTIAL. 

Will easily be a 5 star app when this feature is added, but without it, they’re missing maybe the most important sleep metric a person can use practically to improve their health and sleep.",3,False,Robot Atomica,NEED to add “sleep debt” tracking!!!!!,Fitbit Health Fitness
2022-01-19 01:53:16,,"I’ve enjoyed the Fitbit app for quite a few years, even when I wasn’t wearing a tracker I preferred it due to its large food database and easy water and exercise tracking. I recently got a charge 5 and was disappointed with how many features had been dropped since the charge 3, but this isn’t a charge review so I’ll not go into detail . With daily use the app experience has been worse as well. Every time I open the app I I get a pop up asking me to enable GPS always. Every time I say “no thank you” because it drains the battery, yet next time I open the app it asks again. I also had to turn off all notifications because of how frequently it was notifying me that it wanted the app running in the background. Additionally, “reminders to move” don’t work. It’s still an okay app, but once this Fitbit dies I look forward to exploring other ecosystems.",1,False,Bumble it,It’s certainly slipped over the past few years,Fitbit Health Fitness
2019-07-24 18:35:22,"{'id': 9852004, 'body': ""Hi there,\r\n\r\n \r\n\r\nThanks for sharing your feedback. We're glad to hear that you're loving the app. Let's work through this. To learn more about the new app design, see this: https://help.fitbit.com/articles/en_US/Help_article/2435.\r\n\r\n \r\n\r\nFor improved syncing experience, check syncing requirements and tips outlined here: https://help.fitbit.com/articles/en_US/Help_article/1866.\r\n\r\n \r\n\r\nRegarding the sleep tracking, we suggest that you restart your device by following the steps here: https://help.fitbit.com/articles/en_US/Help_article/1186. Also, try to wear your device on your non-dominant hand.\r\n\r\n \r\n\r\nShould you need further assistance, please reach out to us at contact.fitbit.com and we'll be taking it from there.\r\n\r\n \r\n\r\nBest,\r\n\r\nFitbit Support"", 'modified': '2019-07-26T01:11:08Z'}","Here’s the tea. I used to love this app and be totally obsessed with it! I had the Charge hr last time and now I have the inspire hr and it’s amazing. But the bad news is the update. It’s hard to get my stuff together and you have to do more work to get to things when it used to be right in front of you. Which isn’t much of a problem, it’s just a little annoying bc sometimes I forget how. Then the syncing takes sooo Long and the sleep tracking doesn’t work as well as it used to. Anyways, I still love my Fitbit and it is good for anyone trying to better themselves. The community posts are often inspiring too. Thanks for reading ik it’s a long review but I hope someone reads my comments about the new update. 😊",5,False,ADog121206,Great app👍🏼,Fitbit Health Fitness
2019-10-25 09:06:55,"{'id': 11485422, 'body': ""Hi there,\r\n\r\n \r\n\r\nWe appreciate you for sharing your feedback and apologize for the inconvenience.\r\n\r\n \r\n\r\nWe've completed our testing of the new design and are no longer offering the old one. We're constantly striving to improve Fitbit products and services, and we appreciate all of the input we receive from our customers. You can find information about the new app Dashboard and how to start using it in this help article: https://help.fitbit.com/articles/en_US/Help_article/2435.\r\n\r\n \r\n\r\nWith regard to sleep score, please heave a read here to learn more about this feature: https://help.fitbit.com/articles/en_US/Help_article/2439.\r\n\r\n \r\n\r\nAs for syncing, we recommend to make sure that all requirements are met and follow our troubleshooting here: https://help.fitbit.com/articles/en_US/Help_article/1866.\r\n\r\n \r\n\r\nLastly, please note that as with all heart rate tracking technology, accuracy is affected by personal physiology, device location on your arm, and type of movement. See these tips to get the most accurate heart rate reading: https://help.fitbit.com/articles/en_US/Help_article/1565#ImpactsAccuracy.\r\n\r\n \r\n\r\nIf you need further assistance, let us know at contact.fitbit.com.\r\n\r\n \r\n\r\nSincerely,\r\n\r\nFitbit Support"", 'modified': '2019-10-26T21:21:31Z'}","I cant believe Fitbit has not reconsidered their new app design after all the negative reviews.  I am still unhappy with the new design. I do not care for the little banners that pop up with nutrition tidbits or ads to pay for premium.  I actually barely open the app now.  I agree with other reviewers that it is time to switch to Apple Watch.  I was just recently hiking and the heart rate measurements werent even close.  Apple is considered a better HR Monitor.  Fitbit—- your lack of response to the negative reviews and constant adds to pay for premium have lost me.....and it sounds like many others too,    Please go back to former display.  Oh....I still hate the sleep score——just like everyone else......

It also takes a long time to sync and update when you exercise or log an exercise.  I wonder if all the adds to pay for premium is slowing the app down.  I am tired of scrolling past them......I use this app less and less.....",1,False,Nr4242,Still unhappy with new update,Fitbit Health Fitness
2019-09-30 21:13:26,"{'id': 11014784, 'body': ""Hi there,\r\n\r\n \r\n\r\nWe're sorry to hear that you're not enjoying the new app design. We appreciate your feedback. We're constantly striving to improve Fitbit products and services, and we very much appreciate all of the input we receive from our customers. To learn more about the new app layout, check this: https://help.fitbit.com/articles/en_US/Help_article/2435.\r\n\r\n \r\n\r\nFor improved app experience, please make sure that your app is updated: https://help.fitbit.com/articles/en_US/Help_article/1263#update. If yes, try to log out from the app, force quit it and reboot your mobile device.\r\n\r\n \r\n\r\nShould you need further assistance, reach out to us at contact.fitbit.com and we'll be happy to assist you.\r\n\r\n \r\n\r\nBest,\r\n\r\nFitbit Support\r\n\r\n"", 'modified': '2019-10-02T08:31:29Z'}","I was not happy with layout when update rolled in, back in September. It was ugly, demotivating yet still usable. 

Well, silly me decided to give a shot to advanced features of Fitbit. I joined adventures... It was okay that adventure tile was at up tile of screen: I needed update on  my progress, so it was relevant. I finished adventure yesterday and signed up for a new one to start today. The new one didn’t replace old tile, it created new one. Moreover, my finished adventure, totally irrelevant today, is still there, on screen. As a result I have NO WAY of seeing relevant information, as daily steps or sleep time. I tried to edit, there is no way to manually delete those adventures tiles from interface. And it didn’t disappear, as it should have done.

Apparently not only UI is horrible, but also UX. There’s no way I’ll try anything else on Fitbit and when this app goes to absolute hell or my tracker breaks down, goodbye Fitbit and hello Apple Watch. Im sick and tired of those changes, of horrible UX/UI, total disregard of customers and problem after problem with app. I was not affected by sleep score nightmare only because few years later I decided to buy budget version of product (ironically budget was safer than premium line). 

But, yes, now my interface is irrelevant nightmare just because I decided to give a shot to Discover activities... great job Fitbit.",1,False,RMDLG0007793,Horrible layout and UX,Fitbit Health Fitness
2019-08-25 17:38:35,"{'id': 10368807, 'body': 'Hi Patrick,\r\n\r\n \r\n\r\nThanks for sharing your thoughts with us. We love hearing suggestions from our customers. Best bet is to add your voice in the Feature Suggestion section to get the attention of our developers here: https://community.fitbit.com/t5/Feature-Suggestions/idb-p/features.\r\n\r\n \r\n\r\nIf you have any other concerns or ideas on how we can improve your experience, feel free to reach us at https://contact.fitbit.com.\r\n\r\n \r\n\r\nRegards,\r\n\r\nFitbit Support', 'modified': '2019-08-27T06:30:20Z'}",It’s a good app for the fitness side but the smart watch capabilities/integration is a bit clunky. For example watch faces are really awful - by Fitbit and non Fitbit developers. They are simple and only deliver time and fitness data. To this day they have not delivered on calendar capabilities. I bought the ionic so I can see what’s on my schedule and not just be alerted but I have to rely on a third party developer as suggested in their community? Fitbit needs to make some reliable trusted apps. On the plus side I found making an click face simple. But not everyone is a developer. Do I also have to make my own apps. Also fix the clock face selector - every time I go back to the list it always goes back to the top of the list. Imagine going into the details of clock face number 100 and go back to the list - you end up at clock face number 1. F!,2,False,Patrick Apple,Overall great but smart watch installation is sometimes a pain,Fitbit Health Fitness
2018-12-31 02:38:29,,"After 6 years of using the app I love it and it is still going strong! I love how it syncs with other apps too if you want to use My Fitness Pal etc. The only thing I miss that you used to be able to do is to set a goal of how much weight you want to lose and how many pounds a week, and then it would tell you how long it would take to get there and give you a calendar date. I wish you all would bring that back. It is motivating to see if you want to lose a pound a week, when the end date would be. Otherwise I love it all, especially the weekly exercise where you can do by workout and see the GPS of where you have walked. Fitbit is still my watch of choice and love the Versa!",5,False,Apple User 1233,Still going strong,Fitbit Health Fitness
2020-03-27 23:02:19,,"I wear my Inspire HR nonstop. Glad I upgraded from my Charge2. Love the feedback it gives me on everything, except the days of exercise. Just doesn’t make sense. If I get the minutes of exercise I set it will show “1” day but in the extended section it doesn’t appear under that say of the week. If I sync the walk I did it updates the miles but then erases the minutes. That days of exercise tracking is useless and frustrating to me. Needs to be more user friendly. 

Wish I could choose a face that showed Time and Date where the date was a bit larger. Of course it keeps changing from date to other items tracked. But I’ve gotten used to that - I just trained myself not to look at the watch that often. 

Other than the exercise bit it’s 5*s.",4,False,VaFJax,Easy - Except,Fitbit Health Fitness
2021-08-03 21:41:35,,"The software has always been Fitbit’s great weakness.  It’s always hit or miss when you try to sync your watch with the app.  Sometimes it works, but all too frequently it doesn’t.  Now Fitbit is offering new firmware that supposedly will fix many of the bugs.  Unfortunately, the download doesn’t work.  If you click on the sentence that is supposed to take you to the page describing the new operating system, you are taken to a different page that has nothing to do with the operating system.  If you click to download the new firmware, the screen will say “searching” but the download never happens.  Friends who see that I wear a Fitbit often ask me if I recommend the tracker.  Unfortunately, I can’t recommend Fitbit.  Their trackers are well designed with many useful features.  But Fitbit needs to hire much better IT people who can straighten out the software mess.",1,False,Cambridge Buddy,GOOD DEVICE BUT TERRIBLE SOFTWARE,Fitbit Health Fitness
2021-06-22 01:28:02,,"So I had a pretty long hiatus with my versa because I didn’t like the sleep tracking function. Now that my mental health has improved, I started wearing it again and tracking everything like I was so I am more aware of my habits. There is an update for my versa but it will. not. update. It will search and search for WiFi, even when everything is right by my modem but to no avail. I’ve tried all the typical fixes, restarting the app, removing and putting it back on my phone, restarting my phone. Beyond that I am not going to mess with it. Not sure why it won’t update but frustrating to say the least. Overall though I’ve had a Fitbit since the beginning days and I do enjoy the app. But this is something that hopefully is being looked into and if not will be.",3,False,C-handrail,Won’t Update,Fitbit Health Fitness
