date,developerResponse,review,rating,isEdited,title,userName,App_Name
2022-10-28 15:56:35,,"At first I liked the ease of navigation and to follow the work out. But most of the workouts were not easy in my opinion.  Planks and Russian Twists are not my idea of beginners or easy especially on a bed. 

The ad showered a woman with her legs up a wall doing different positions while playing in her phone. I was very disappointed when I couldn't find the workouts shown in their advertisements. I contacted customer service THREE times with no response.",1,False,Faults Advertising🤦‍♀️,Clár,JustFit Lazy Workout Fit
2023-10-09 04:50:55,"{'id': 39443413, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-10-11T02:09:06Z'}",Jusfit has got me to my dream body it went from being a fat lil 9 year old to a skinny 9 year old I love jusfit a lot these workouts really help me I’m for confident in myself than ever now thanks to jusfit I will always recommend jusfit my whole life NEVER DELETE THIS APP please,5,False,I love jusfit,I’m confident,JustFit Lazy Workout Fit
2023-08-02 15:43:58,"{'id': 38086570, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-08-04T01:15:48Z'}","Today is my first day, and it was very easy for me. Even though it’s not too easy for me to get down and up from the floor. But I gave it my best shot. I’m short and overweight and this exercise routine for today was right up my alley.",5,False,Not too bad,moomoomoomeee,JustFit Lazy Workout Fit
2022-07-19 21:21:04,,The demonstration and timers are so helpful! The fact that you can do this with no equipment and still break a sweat is awesome. For those of you with back/hip issues and need to strengthen your core - this is great and easy to do each day. I love it!,5,False,Easy to follow along,jessidhop,JustFit Lazy Workout Fit
2023-07-03 18:02:26,,I saw this app snd thought i would give it a try since I recently fractured my wrist and cant do weight bearing excercises for a 3-6 months. I mentioned my restrictions on the questionnaire and yet planking windmills were in my first two day excercise plan. In addition the Come on was try for 7 days then you will be billed for  a selected time period. I chose 3 Months. Instead i was auto billed before my trial period ended immediately actually,1,False,I was  billed before my 7 day trial was over,GretOWL,JustFit Lazy Workout Fit
2023-04-23 12:56:29,"{'id': 36173209, 'body': 'Hi Nita, sorry for the unpleasant experience. We are glad to help you but we are too busy with emails recently. We will reply to your email ASAP. Thanks for your understanding and feedback! Looking forward and wish you keep fit.', 'modified': '2023-04-26T03:23:07Z'}","I have been using app since December and paid for upgrade. For past month, it won’t go past day 1 with new customize plan. So, I tried another workout and it won’t go past day 2. Today, I opened it and it went back to day 1. I’m to the point of looking for a new workout because I have tried multiple times to contact someone and they aren’t responding.",2,False,Frustrated,Nita19761964,JustFit Lazy Workout Fit
2023-02-10 12:50:12,"{'id': 34823818, 'body': 'Thanks for your feedback! We have recognized the issue and will continue optimizing it! Stay tuned for our new update and welcome to give us more feedback .Also we have workouts for different parts according to your preference in “Workouts” and can click the button iconed as three horizontal lines in the upper right corner of “Plan Setting”, and you can change the fitness leve. We hope you’ll consider giving our app a higher rating. Thanks!\n', 'modified': '2023-02-13T03:52:48Z'}",You have to start a trial to get any workouts. After answering all the questions it generated my plan. There were no questions about what my fitness level was or what exercises I would be comfortable with. The very first workout started with  yoga positions that I cannot hold. The durations were short but I could not complete. No way to “change exercise”. Would not recommend for beginners.,2,False,Not for beginners,Alhiggs,JustFit Lazy Workout Fit
2023-02-09 21:04:31,,At first it was all okay I sign in and the first thing that comes up was a free trial. When I got to the 4th day it is asking me to get the free trial I don’t want it I want something that is free to use snot something to pay. If you want to pay for this app be my guest but I am not going to do the same thing as the other people you have trick I am not going to start the free trial and say that I have to pay no THANK YOU!!,2,False,I don’t like it,1010yoyoyoyo,JustFit Lazy Workout Fit
2023-11-11 15:45:22,"{'id': 40112470, 'body': 'Hi, thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-11-14T01:03:45Z'}","When I started jazz fit, I thought it was a scam, but I should just try it anyways and I’m so glad I did because it’s doing exactly what I want to and you don’t have to pay it’s incredible",5,False,Just fit is the best,I wish I had,JustFit Lazy Workout Fit
2023-03-14 17:57:00,"{'id': 35413913, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-03-16T04:17:52Z'}","I signed up today, but I've been doing some of the exercises just from the advertisements and I have seen results from that, that is the reason I decided to go ahead and sign up",5,False,Just fit,annabella45,JustFit Lazy Workout Fit
2023-10-28 13:27:14,"{'id': 39811551, 'body': 'Hi, sorry for the inconvenience. Have you logged in to your account before? If you have done this, you can restore it directly. If not, you can download this app with the same Google Play ID and then click the restore on the subscription page. If you have any other problems, please send your problem to contact.justfit@enerjoy.life. Thanks.', 'modified': '2023-10-30T06:16:21Z'}","I purchased on an Apple device, but wanted to be able to use it on my Samsung tablet as well; cannot find anywhere in the app which will allow me to login on a second device without making a second purchase and creating a new log in",3,False,Not user friendly,4luvofp,JustFit Lazy Workout Fit
2023-06-07 18:16:47,,"I wish that you could still workout even if your not paying like it doesn’t have to be the personal workout just the looking up ones because as a kid trying to workout,it is hard to be able to pay than to just workout",3,False,Pay day on the third day,1:16PM,JustFit Lazy Workout Fit
2023-04-20 04:27:43,"{'id': 36113201, 'body': ""Dear user, so sorry. We offer a 7-day free trial to our annual subscription. You can manage and cancel your subscription on Settings or get a refund through Apple Support. If you have any questions, please email us at contact.justfit@enerjoy.life. We're glad to help you. We really appreciate you updating your updated review once you have been helped. Thanks for your understanding. It means a lot to us."", 'modified': '2023-04-23T03:20:46Z'}","They lure you in with “a completely Free” workout app. I can’t believe I fell for it again. After they took my bio data (age, gender, weight, fitness goals, current fitness level) then they slap you in the face.
It’s Free for 7-days, then you gotta pay.  Oh, and you can’t opt out and just choose Free in the beginning. They are already asking you at this point to choose a payment plan and payment info.
If there was a way to sue for false advertising I would.",1,False,The AD is a LIE,N Colon,JustFit Lazy Workout Fit
2023-02-10 01:46:47,"{'id': 34920233, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-02-17T06:13:46Z'}",I think just fit is the best because it help you feel better about your self and makes you feel confident it also relate on real thing like hight and stuff that’s why I think just fit is the best.😁,5,False,Just fit is the best,kenny benny denny,JustFit Lazy Workout Fit
2023-02-19 02:39:28,"{'id': 34968963, 'body': ""Hi, thanks for your comments and we're sorry for letting you encounter this issue. We have synchronized your problem to the related departments and we will solve it ASAP. There are many different types of fitness videos within JustFit, and we are constantly updating our fitness content. Please stay tuned!\r\n"", 'modified': '2023-02-20T11:36:26Z'}","My only complaint with the app is every now and then there is an exercise or move that you do on the right side, and then it doesn’t have the left side. Or it does a hamstring stretch on the left and then moves on without doing the right hamstring. Annoying, manageable.",4,False,Great but a little uneven,TwinMom6364,JustFit Lazy Workout Fit
2022-12-28 20:11:49,,I was looking for something that would help me kick start my mind & body.. it was just right easy but not too easy & I felt the burn! Thank You.. just after 6 minutes I feel motivated & energized!,5,False,Trying to get my Shexsay back!,God's Girl♥️,JustFit Lazy Workout Fit
2022-07-02 14:07:59,,This is a wonderful app downloaded it so I can get my body in shape for when school comes up 3 days in and I’m already feeling better about myself I’ve lost 2 pounds and feel more energetic I recommend this app to all,5,False,Best fitness app!!!,Taylor#23,JustFit Lazy Workout Fit
2023-10-03 21:54:18,"{'id': 39369653, 'body': 'Hi, we appreciate your wonderful and kind feedback and are so pleasant to hear that you love this app. Your compliment made all our efforts worthy. Keep an eye out for more features and content. Have an awesome day!', 'modified': '2023-10-07T01:54:42Z'}",This is the best thing I have ever tried. I definitely recommend just fit is so good under a week I’ve already lost about 100 pounds it feels so good on my body and now I’m getting back into shape.,5,False,Just fit,"Aubrey, Grace Chavis",JustFit Lazy Workout Fit
2023-10-28 15:26:55,"{'id': 39811562, 'body': 'Hi! Thank you very much for your feedback. We have various workouts in “Workouts” where you can find the exercises you like. We take care of our user experience seriously. Our team is already working intensively to optimize the algorithm. Thank you for your understanding.', 'modified': '2023-10-30T06:16:45Z'}","I was So happy to see this app. Very dissatisfied!
I have a bad shoulder though. So when I filled out the questionnaire, I didn’t want plank type or on all fours because I am not ably to put weight on that arm. I got SO many like that. No way to contact the company. I bought the entire year plan an it isn’t for me. What happened to all those in the chair exercises that were on the app? I wanted core, abs & legs.",2,False,Underwhelmed,vpkJade,JustFit Lazy Workout Fit
2023-06-26 19:36:24,,you can really feel that body burning when you work out with JustFit it’s a really good game and I think you should download it if you’re trying to get a good beach body or if you are trying to just be or have self-love,5,False,Good game,Froggybubbleboba,JustFit Lazy Workout Fit
2023-06-17 21:33:00,,"Today is my first day trying out this fitness program , I am excited about it and I am looking forward for excellent results . I am breathless right now but with confidence and consistency I will achieve my goals ,",5,False,Get fit,Jemtrinbago,JustFit Lazy Workout Fit
2022-12-11 00:02:18,,"Hi, I'm diela and I'm a beginner and I hope that things will change with this app so I trust this one.  Everything and I trust the people who give me exercise and in the future I hope I can look something different than what I am now.",5,False,my opinion,Diela casado,JustFit Lazy Workout Fit
2023-06-05 13:29:06,"{'id': 36884756, 'body': 'Hi dweems77! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-06-02T10:02:44Z'}","The first thing you read is pick a plan and take advantage of a free trial. I got charged seconds later for the first month. I guess that’s motivation to use it!! I’ll update in 30 days.
**update/response to developer. My direct complaint is the sentence prior to confirming accepting a specific plan states you will not be charged until the end of the trial not in the next few seconds. Please adjust the wording and misleading the consumer.",1,True,They charge you for the trail!,dweems77,JustFit Lazy Workout Fit
2023-04-03 10:35:47,"{'id': 35819917, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-04-07T01:57:20Z'}",I would’ve right at five star except for the fact on day four I it won’t let me do it for free anymore so I can’t use that because it is so expensive and I thought it was gonna be a thing that worked and I did till day four it like won’t let me do it without paying.,3,False,I like it but I got disappointed,punkie1227,JustFit Lazy Workout Fit
2022-10-29 20:31:37,,"I’ve been looking for workout apps that keep me motivated and Actually work and this is the best app so far Neva they don’t use animated instructors it’s real people so it gives you a better view of what you would need to do,",5,False,Best workout app ever,Tashayla K,JustFit Lazy Workout Fit
2022-11-21 18:07:09,,I really do enjoy this workout but there are a few flaws. sometimes the videos don’t match the workouts called for. Or they only call for working one side and don’t do the other ( donkey kicks and lunges ) I usually work the other side in but it’s annoying,4,False,One sided,dzook1927,JustFit Lazy Workout Fit
2023-07-21 01:36:09,,First time using it. I found myself wishing it would slow down but realized how much I need this exercise. I like the options to pause and give extra time between moves.,5,False,First timer,Secretsneakers,JustFit Lazy Workout Fit
2023-06-08 00:26:37,,"I’m 23, and I just started my weight loss journey. I’ve lost 10 pounds with this app’s help. The exercises are so very doable and I love how short they can be so you don’t realize you’ve been working out for so long. I really recommend it!  Love it!",5,False,Love it!,Kali F.,JustFit Lazy Workout Fit
2023-07-18 23:37:25,"{'id': 37790674, 'body': 'Hi! Thanks for sharing your feedback. JustFit provides users with workout plans based on users fitness levels and abilities. You can also try other supplemental workouts. If you have any suggestions or problems, please feel free to contact us by submitting a request. We are glad to help you!', 'modified': '2023-07-20T06:25:22Z'}",I am a young girl who dreams to have a nice body. I have been seeing this app all over tiktok and as most people the words LAZY WORKOUTS appealed to me. So i downloaded it. I was doing great. I had a 3 day streak and then all of a sudden i couldn’t work out anymore. My motavation is gone and i am slowly gaining back the weight i had lost. I loved the way this app was structured but come on man. I need more than 3 days. OR EVEN A WARNING would’ve been nice. So thanks for sucking my motivation away.,1,False,Very unpleased,elle_donati,JustFit Lazy Workout Fit
2023-04-22 03:15:33,,"The workout was definitely a workout. Quick and tough, made me feel good. I was sweating like I had been working out for hours, in a few minutes.",5,False,Quick little tough work out,SuperGrandma22,JustFit Lazy Workout Fit
2023-09-22 21:08:26,"{'id': 39137214, 'body': 'Hi, we are so touched by hearing such sincere and warm feedback and we so appreciate your love towards our app. You are definitely the balm for our souls. We will keep working hard in the hope of providing you better product. Have an amazing day!', 'modified': '2023-09-26T01:15:29Z'}","After 12 years had another baby, I am about two months out and was having a hard time getting into working out. I like that it’s all laid out for me.",5,False,New mom,LovemyAimi,JustFit Lazy Workout Fit
2023-09-17 04:53:09,"{'id': 39041342, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-09-21T01:39:35Z'}",Justfit is literally perfect for anyone who feels like their body is not “perfect”. Or you need a good workout plan ! Forget gyms 🙄 JustFit is ready for you every day!😁 just one thing I don’t like you have to pay for this but anyway I love this!,5,False,I LOVE this app!!,mckayla667788,JustFit Lazy Workout Fit
2023-07-28 13:55:21,"{'id': 38012603, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-08-01T01:16:20Z'}","Doing this at home is so much better. 
Wow with my 1st workout my heart rate was up. 
What looks like it can’t make that much difference but wow yes it does. The timing of and between each exercise is perfect. Thank you again.",5,False,Thank you!,jpriverside,JustFit Lazy Workout Fit
2023-07-13 14:02:27,,Love that it starts you off easy for those who are just getting back into a exercise routine. I like the fact that it is short and attainable for myself to ease in without feeling like I am going to die.,5,False,Stage 1 exercise routine,Sageb05,JustFit Lazy Workout Fit
2023-04-14 17:50:31,,"Hello. Thank you for creating this app, everything from the tech side to the physical part. FINALLY an exercise program for those who live with back pain 24/7, can’t jump up and down and with physical limitations. 

I’ve been working out, lifting, and almost competing most of my adult life. Being a woman at 56 yrs. old, I’m reminded I need to start at the beginning, listen and learn. Admitting I don’t know everything is tough to do. 

This is my 1st day of exercise and I’m excited for day 2. 

Thank you, 

Deb G.
Cincinnati, OH",5,False,1st day.,Deborah (Bodes),JustFit Lazy Workout Fit
2022-09-07 22:27:05,,First time using the app and I actually feel like I worked out for 30 minutes instead of a few minutes. Great for if you are starting again!,5,False,First time user,jtreace,JustFit Lazy Workout Fit
2023-02-02 21:28:15,"{'id': 34700421, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-02-06T11:11:41Z'}",This app is really good ! Good for workouts and lazy workouts in bed! But… a few days after ur starting to use it. It gives u subscriptions. If you wanna do day 4 after a few days or wanna do other workouts in the app… and l was really expecting for it to go 28 days for me but you have to pay :/ and you’ll have the miss the days you wanna work out for to get in shape or if you wanna but it..,2,False,It’s good and all but…,BANSHHAJAGEGWGQVS,JustFit Lazy Workout Fit
2023-01-25 12:02:34,"{'id': 34530886, 'body': ""Dear user, so sorry. We offer a 7-day free trial to our annual subscription. You can manage and cancel your subscription on Settings of your iPhone or get a refund through Apple Support. If you have any questions, please email us at contact.justfit@enerjoy.life. We're glad to help you. We really appreciate you updating your updated review once you have been helped. Thanks for your understanding. It means a lot to us."", 'modified': '2023-01-28T09:37:20Z'}",Once you fill out all your information you have to do a free trial to try the workouts. But… before trying it I talked with someone who canceled during the free trial and still got charged and can’t get their money back so um NO THANKS I’m not going to give your free trial a chance even if I set up my whole profile and now you sadly have all kinds of info. You should at least let me see a thing or two first to see if I like your approach!,1,False,NOT FREE - BE CAREFUL,Jenisita,JustFit Lazy Workout Fit
2022-11-04 05:20:18,,I would not recommend this app. I was excited to get it after I saw their ad but it is totally NOT customizable and nothing like the ads. I do not know why they require a profile to be filled out when it is obvious that your answers are not even considered. The exercises are too difficult and the programs are too long so this was a waste of money. I tried to contact them twice with no response whatsoever.,1,False,NOT recommended,Qicnurse,JustFit Lazy Workout Fit
2023-08-01 21:07:47,"{'id': 38086558, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-08-04T01:13:44Z'}",It’s a good app but I have a problem with the little pop up’s that are like subscribe to us. Like sometimes I can’t do my workout bc they keep popping up and I don’t know what to do ab it. It’s very annoying. I’m a teen so I’m broke and I’m just trying to get fit. Please fix this.,4,False,👍,App os scam 👎,JustFit Lazy Workout Fit
2023-07-14 12:23:55,,"Hey everyone. So according to google kcal and Calories are the same so just to address that because with what I saw for my allowed daily Calories I was sure it has to be very different like 10 Calories= 1kcal because not a single person on this planet can exercise off 152 Calories a day, a SINGLE serving of sunflower seeds and you’re done with I think 30 calories left. Do not get this app because you WILL end up in the hospital.",1,False,Wouldn’t recommend,Moko-Chan,JustFit Lazy Workout Fit
2023-04-30 01:02:50,,I thouthg that this app was going to not work but I does I acually feel the workout and i can’t wit in till I can change it I have always been insecure about my body and I am hpeing this will work cus I wast a good bossy that will look good in a bikini!!!,5,False,Wow TRY THIS APP😁😁😁😁😁,Allison is a kool kid,JustFit Lazy Workout Fit
2023-06-30 05:23:38,,"They said it’s free w in app purchases. It’s not, after you do their survey they want $70 for a year! How can you trust a company who lies to you right up front? Program looks good, and after gaining weight from a health issue it seemed like a good place to start. It not for $70.  Developer- please remove the misleading advertising about this!",3,False,Not free… just a come on,Cjules1st,JustFit Lazy Workout Fit
2023-06-05 04:26:20,,This is a great app the only problem I have is once I got to the harder workouts I can’t do it . I have to buy a membership and I will not do that. This is my second time with the app I thought that they would fix this but I was wrong. I will only use the app if they let me workout.,3,False,Can’t work out,corgi girl 12,JustFit Lazy Workout Fit
2023-02-26 06:03:22,"{'id': 35109540, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-02-28T03:46:58Z'}","I only did one exercise and i lost 19 calories only from my bed! 
This is no joke! 
I have tried multiple times to find a good fitness game but thi one is the best one there is! 
I definitely want more people to get this!",5,False,This is a great game!,Jenna loves this game,JustFit Lazy Workout Fit
2023-03-23 12:16:52,"{'id': 35345786, 'body': 'Sorry. We have workouts for different parts according to your preference in “Workouts” and can click the button of “Plan Setting”. Also, You could change your information in the progress Interface,  you cloud set profile (including height, start/ target weight). If you have any suggestions, please feel free to tell us. As for price, We currently have three subscription options within our product: monthly, quarterly, and annual. \r\nJustFit-premium-monthly of $19.99\r\nJustFit-premium-quarterly of $29.99\r\nJustFit-premium-annual of $69.99\nThanks!', 'modified': '2023-03-13T06:24:56Z'}","I bought the three month plans and after 55 days it has stopped uploading. I have tried signing out and signing in, re-downloading, everything and nothing will work. I would like a refund since it is already four days behind on my tracking. I have tried emailing for the customer support several times and never hear back. I am hoping this works.",1,True,Stopped working,PJ102001,JustFit Lazy Workout Fit
2023-03-17 15:46:45,"{'id': 35476391, 'body': 'Hello, thank you for your kind feedback. Regarding the issue of bilateral exercise you mentioned, we are optimizing this function and it will be launched in the near future. Hope you keep paying attention to and using our products. Hope you stay healthy!', 'modified': '2023-03-20T09:04:27Z'}",I’m appreciating the slow and steady start to exercise. I have to say though you could do a better job with the editing. Sometimes you have me work just the right or left side of my body. I just do the other side on my own.,4,False,Mostly happy,Lewis2GSP,JustFit Lazy Workout Fit
2023-11-09 00:14:46,"{'id': 40084405, 'body': 'Hi, thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-11-13T01:57:54Z'}",This app is truly amazing i am able to workout in bed and on the ground even on the couch. This app will help you with any type of workout you need and how to get to your potential.,5,False,Amazing work out app,Kylie1324you,JustFit Lazy Workout Fit
2023-01-31 21:40:19,"{'id': 34629416, 'body': 'Hi, \rSorry for the unpleasant experience. You can change the physical limitations and fitness level in the Plan Setting tab. Hope it helps! Looking forward and wish you keep fit.', 'modified': '2023-02-02T07:32:37Z'}","Users get to note physical limitations but there’s no option to indicate SHOULDER limitations. Only knee, wrist, back, leg,… I can’t figure out how to adapt for the exercises I cannot possibly do, like planks, except to do something completely different. So I’m doing something completely different for about half the time. Doesn’t really work.",3,False,Needs work,kat101656,JustFit Lazy Workout Fit
2022-11-05 22:00:10,,I’m very upset I saw this app on TikTok and I was hoping that it would work for me but I answered all the questions to help update my profile of what I could and couldn’t do and I specifically said I had injuries in multiple places of the body and still it gave me routines with the jumping which I can’t do since I was in a car accident and I’m trying to build back up so this app is crap,2,False,Sad!,Angelicdevil666,JustFit Lazy Workout Fit
2023-08-30 00:52:00,"{'id': 38651345, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-09-01T01:10:22Z'}",Thank you so much. This helped me with my summer body and I'm so thankful that there is an app that gets me. I love your app so much this is so helpful we appreciate your app that helped us with our summer body❤️ (btw I'm only 9yrs),5,False,Thank you so much,Delyllah_123,JustFit Lazy Workout Fit
2023-08-16 15:56:42,"{'id': 38367509, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-08-18T01:05:47Z'}","This app is amazing. It’s for all ages and I reach my goal. U can choose what type of body u want to have, also u can choose to be easy or challenging. It helped me so much and makes u feel healthy.

Hope that help🙂🤞",5,False,Super slay✨,Vanillla_sky,JustFit Lazy Workout Fit
2023-07-27 15:38:47,"{'id': 37984892, 'body': 'Hi, we are so touched by hearing such sincere and warm feedback and we so appreciate your love towards this game. You are definitely the balm for our souls. We will keep working hard in the hope of providing you better product. Have an amazing day!', 'modified': '2023-07-31T01:26:53Z'}",I have never seen an app like this it just asks you a couple of questions gets your own work out plan and you can do it if you have no equipment and even if you js wanna lay down FOR FREE and it’s super fast,5,False,So easy,MarianaB 8809,JustFit Lazy Workout Fit
2023-05-01 00:43:18,,"Its really a good app but on my 4th day it’s asking me to pay. I cant do right now. You can set limits, but don't take away the main point of the app for people who can’t afford it.",5,False,Was not expecting that,im gonna die now,JustFit Lazy Workout Fit
2023-04-16 21:09:21,,"In just 2 days I just noticed a bit of change, As somebody that’s has been fat her whole life this helps!! Thanks for making this app and I can’t wait for day 3",5,False,This app makes magic!,Zoeyyy :),JustFit Lazy Workout Fit
2023-03-01 04:12:55,"{'id': 35175813, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-03-03T03:08:10Z'}","Hope day 90 goes as well as day 1.
I have been on keto for a year and lost 60 pounds and have looked for something that gets me going. Looks like a reasonable plan. We’ll see how it’s going in 7 days.",5,False,Get ready. Get set. Go!,Axeldread,JustFit Lazy Workout Fit
2023-04-08 14:23:43,"{'id': 35860562, 'body': 'Hi, sorry for the unpleasant experience. We are glad to help you but we are too busy with emails recently. We will reply to your email ASAP. Thanks for your understanding and feedback! Looking forward and wish you keep fit.', 'modified': '2023-04-10T08:38:26Z'}",I don’t know who you all are nor do I have this app which I find troubling that there was a payment taken from my financial account by your company. I have sent multiple emails and have yet to receive any kind of response. The monies taken needs to be replaced into my financial account promptly also someone from your support team needs to contact me immediately so this inconvenience can be resolved.,1,False,Unauthorized Transaction,NMELEVATION,JustFit Lazy Workout Fit
2023-02-11 21:45:29,"{'id': 34853449, 'body': 'Hi, thank you very much for your 5 star rating and we are glad to hear that you are enjoying . Take control of your health and fitness and sweat with us!', 'modified': '2023-02-14T06:52:30Z'}","It’s great, energizing, fun, and increases my limberness. Although I’m just starting I’m excited about the progress I’ve made so far and that I’m improving my health. It’s affordable and with the limited balance I have I can do most of the exercises.",5,False,My Review,awesome organists,JustFit Lazy Workout Fit
2022-12-08 15:13:57,,Directions are clear and allow time to adjust from one exercise to the next. That’s particularly important when moving between exercises.,5,False,Well done,given'up,JustFit Lazy Workout Fit
2022-10-15 02:28:53,"{'id': 32631861, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned!', 'modified': '2022-10-18T02:29:49Z'}","Hi. I’m 12 years old, and though I might be young to start this app it helped me a bunch. I was getting fat shamed at school so i decided to use this. I got thinner and they stopped. Loving this app and I will use it non-stop 👍",5,False,Helped me lose 100 lbs in just 20 days!,ꕥBlossomsꕥ,JustFit Lazy Workout Fit
2021-12-06 00:48:44,,It was my first time and they made it nice and easy a break between every move and a nice long one half way through overall great app and can’t wait to use it everyday,5,False,Great workout,sarbear_2254,JustFit Lazy Workout Fit
2021-09-10 15:01:21,,The dashboard is pretty smooth and clear and I just love its style！It shows my path of gaining weights clearly into several step and let me choose the trainning frequency. It definitely worth a try!,5,False,Excellent app for work out!,共同把它办法步伐,JustFit Lazy Workout Fit
2023-11-02 04:44:20,,I feel so good today and I know that I can keep working hard enough and believe in myself that I can do this because I can👍so thank you so much for this workout bye,5,False,Workout,Riyahbearrrr,JustFit Lazy Workout Fit
2023-07-16 19:19:03,,It customizes a plan just for you and I already feel the burn on day 1 plus you can chose other workouts that other people make I love it,5,False,Amazing I can already feel the burn,plushgirl-123,JustFit Lazy Workout Fit
2023-02-22 23:39:44,"{'id': 35054034, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-02-24T11:44:33Z'}",This app made me feel confident in my body! 10 out of 10! All people that don’t feel confident about themselves should download this app it is safe and easy! My kiddos even love to do little work out with their mom!❤️❤️,5,False,AMAZING,the mom squad,JustFit Lazy Workout Fit
2023-07-14 13:45:20,,"They offer 7 free days but will still charge you because they bury a disclaimer in small type off the screen you’re looking at. Wasn’t sure if I wanted to keep the app moving forward, but now that they immediately charged me after displaying that I would get 7 days for free, I wouldn’t use this app if it was the last fitness app available. Bunch of scam artists.",1,False,Be careful: these people will rip you off!,Ruscopcoltrain,JustFit Lazy Workout Fit
2023-04-15 20:16:44,,I had to modify due to back issues. I did put in my application but still had some jumping. But I will continue to see what’s next because even with modification I got my heart rate up and got a good workout in a very short amount of time,4,False,Workin it,Angies workin it,JustFit Lazy Workout Fit
2023-03-04 14:23:22,"{'id': 35219761, 'body': 'Hi, \rSorry for the unpleasant experience. You can change the physical limitations (including knees) and fitness level in the Plan Setting tab. Hope it helps! Looking forward and wish you keep fit.', 'modified': '2023-03-06T06:58:15Z'}","I have joint pains which I listed in the set-up. The first day I was instructed to do butterfly kicks. Too difficult. And pelvic tilt, knee lifts. Too difficult. By the third day I was instructed to do jumping but I had listed an ankle injury at set-up. Where was the part about “lazy.” I saw the model lying on her bed rocking her knees left and right and kicking one leg in the air alternately. I thought it would work up to pelvic tilt, knee lifts. Very disappointed. I wasted $30.",1,False,Too difficult,?Think about it?,JustFit Lazy Workout Fit
2023-01-24 23:52:05,,"I would like to purchase your app on iphone, but have a problem with apple payment. Is there any other way to purchase your app? Please help, I really like your app. Thank you. 🙏🏻",5,False,Purchasing problem,chocolatomix,JustFit Lazy Workout Fit
2023-01-29 14:11:31,"{'id': 34531019, 'body': ""Dear user, so sorry. We offer a 7-day free trial to our annual subscription. You can manage and cancel your subscription on Settings or get a refund through Apple Support. If you have any questions, please email us at contact.justfit@enerjoy.life. We're glad to help you. We really appreciate you updating your updated review once you have been helped. Thanks for your understanding. It means a lot to us."", 'modified': '2023-01-28T09:53:05Z'}","I decided to try the seven day trial for this particular app, and it did seem to be something I would be interested in. However, the seven day trial did not turn out to be free as was told. Instead, I was charged the very day that I downloaded the app just be honest and say that it’s not free next time then I don’t have to waste my time trying to get my money back or get my hopes up about an app that can’t be honest.",1,True,Wish You were Honest,NotAgain0928,JustFit Lazy Workout Fit
2022-12-18 17:18:44,"{'id': 33818726, 'body': 'We appreciate your wonderful and kind feedback and are so pleasant to  \r\nhear that you love this app. Your compliment made all our efforts worthy.  \r', 'modified': '2022-12-20T02:55:55Z'}","This is really cool, the information that lets you put it first in the beginning really helps you after when doing the exercise, this actually is really helpful.",5,False,This is amazing,read before download!,JustFit Lazy Workout Fit
