date,review,rating,isEdited,title,userName,developerResponse,App_Name
2018-09-18 22:25:55,"This is a great app. I just use the ‘free run’ mode when running, and find the mile splits, average pace, heart rate and current pace to be very accurate when used with the Apple Watch.

Occasionally will not update recently finished runs on the watch -  completed runs are sometimes not added to the ‘history’ section on the watch, but appear on the phone.

The app seems to glitch when attempting to start a run, guessing this is because the watch is disconnecting from the iPhone when getting out of the Bluetooth range, but this is very annoying when trying to start a run but having to wait for the ‘countdown’ to start a run with the app.",4,False,Great app with some glitches,JV Ortho,,Nike Run Club
2018-04-21 04:30:52,"I usually enjoy the Nike App. I love all the features and milestones and badges. It’s all cute. However, lately the app has not been recording my runs which is very disappointing. I open the app At the beginning of my run and by the end when I’m trying to end it, it’s like I never started it in the first place! It just stops the run! If I were hitting stop mistakenly, that’s on me, sure. But I’m definitely not, because IF i did it would at least record that little bit before I “hit” stop. Anyway, I’m switching over to Strava until there’s an update for this situation. I can’t take another run not recorded. It’s the basis of the app.",5,False,Crashing,Rose 791,,Nike Run Club
2018-01-31 10:41:26,"I have used this app for over two years, and it is my primary running app. I am just now trying the “My Coach” feature to train for a half marathon, and I can’t say enough good things about it! After one month, I have already seen great improvement in my pace and performance. A couple of improvements I’d love to see would be the addition of a virtual running partner to tell you audibly and visibly during a run whether you are on track for your projected pace, and the ability to load a running route in advance and have it audibly tell you when you are approaching a turn, etc.",5,False,Great for casual running or training,Spidey9691,,Nike Run Club
2020-08-15 20:34:26,"I’ve been an active runner for a few years now. I go through waves of motivation depending on when my races are. Since many races have been cancelled as of late, I was lacking motivation to run. I started running more intentionally with Coach Bennet on this app and he helped me get back into the swing of things. From someone who went from 30 miles + in a week to almost not running at all, I am thankful to this app to finally be consistent and motivated with my runs again. I’d recommend this for the active runner, the just for fun runner and any runner in between.",5,False,Motivating,Shellanoelle,,Nike Run Club
2023-11-13 14:25:09,"Let me start by saying I truly love this app. I’m a new runner and NRC has helped keep me engaged and motivated through my first few months of running. I love the mileage tracking (both miles run and miles on your shoes). I love the coaching on guided runs. Coach Bennett has become a calming and comforting voice in my ear as I tick off the miles. The achievements, challenges, and badges earned have become great sources of pride and accomplishment for me. I’ve only recently started reading the articles in the app but so far every one has been informative and helpful. 

With all that good there’s got to be some bad tho…

I’ve had multiple runs (all indoor treadmill) not record even tho I listened to the entire guided run. And the app crashes or gets out of sync between watch and phone a lot. The Apple Watch app can be clunky at times. And the member link to the Nike store has never once worked for me. 

Suggestions…

Maybe award points per mile that can be exchanged for gear or discounts in the Nike store?",4,False,Bugs and glitches aside…this app is awesome,Mtgwesternma,,Nike Run Club
2020-09-11 18:05:42,"Accuracy and ease of use has certainly improved over the last few years, and maybe I’m just whining, but I’d still like to be able to download my run history to manipulate it in Excel. My wife and I run separately, but walk together, and we track all that mileage.  What i can’t do is filter out walks to see just my run data and averages. So, a few months ago, i started tracking walks with the Underarmor app instead, and I deleted the walks during that timeframe. Now i only use Nike for runs. If I were a more disciplined runner, this may not be an issue, but I actually use my running history (or lack thereof) to motivate myself to run more often, and harder.",4,False,Could be better,MS-Dallas,,Nike Run Club
2020-07-25 18:38:05,"All my years going jogging in the mornings, I have never ran over five miles non-stop.
It was not until I ran into the Nike run club app, about two  months ago that I am now running five miles plus. This app contain all you need to take your running to the next level and beyond. This app have me running under ten minutes miles and running for an hour without stopping.
I cannot wait to see my  accomplishment in the next six months. I strongly recommend this app for people who are contemplating to start jogging or if you used to jog but, lack the motivation to get back into jogging. This app is for you.",5,False,A true motivation,hawkeyez2020,,Nike Run Club
2020-05-22 16:47:29,"Haven’t run regularly in a while.  NRC is great for me tracking stats and progress.  The audio for the run is also great to inspire and keep you focused.  Also like that I can add notes/thoughts on each run like a mini review.  For me it’s helpful to jot down how I was feeling, conditions of that run, what I should do/don’t do next time.  

I didn’t  need a lot from an app to return to reg running.  This was great for that but has more tracking/customization for when I get fully back into things.  It’s easy to use, intuitive (for me) and looks to have other functions I can grow into in the future.  Thanks!",5,False,Getting back into running,sim206,,Nike Run Club
2020-05-05 00:50:19,"Coming from someone that’s a total couch potato, I love this app. I took the initiative to start running, not to try and lose weight, but to build my endurance. I wanted to actually be able to run further without dying for air after just seconds.

When I first started my plan, I wanted to give up after two or three runs. I almost did too, but something in my clicked and I forced myself to lace up. Of course, I felt as if it was a chore. “I HAVE to run this much tomorrow” “I HAVE to go out today” “I can’t”
But I could. And I finally realized, I don’t HAVE to do any of it. I WANT to do it. This app tracks your distance, time, pace, elevation, and heart rate (if you have a watch, which I do not yet). You can compare your runs, and see how much better you’re doing. 
Of course I could still go out and run without it, but this app makes it worth while. I get motivated and set goals for myself everyday. 
I can really see a change in myself, after a month, and I plan to keep going. 
Best to all!",5,False,I don’t write reviews but...,Blackthesirens57,,Nike Run Club
2020-05-08 11:55:31,"I am ticked my running friends use this app to track our runs. The guided runs are good, but every time over the last 2 years i’ve used the coaches runs it disappoints. Literally click start from the run scheduled for the day, complete it and it doesn’t record the run. it shows in my history, but doesn’t associat with my plan. When I had my iPhone 6+ thought it was because I had an old phone, the same on my 10. Yes, you can edit a run to add it to your plan but then that run won’t show on any leaderboards or challenges, because the edit feature allows you to change times and distances too. I use the app to stay connected with distant friends and want ALL my runs to show up. I wish my cheap friends would let us use a paid app that actually works and is supported.",1,False,Buggy app never fixed Coaching features don’t track runs,jvsquared,,Nike Run Club
2019-03-13 23:23:41,"THANK YOU!! This is exactly what I never even knew I was missing! I wanted to fall back in love with running (we broke-up a long time ago) so I set a goal to run a 1/2 marathon with my sister-in-law. I’m “in shape” ...but not “running shape” & I was having the absolute hardest time finding my motivation to start training again. I just couldn’t connect with my body.. my strides were heavy, my head was heavy, my heart was heavy & every run was torture. Then my sister-in-law introduced me to NRC & my running world has never been the same! The coaching & perfect playlists are exactly what I needed to help me center my energy and focus on my run. The joy is back! I’m thankful :)",5,False,This is it!,Rebekah Jansen,,Nike Run Club
2019-12-11 02:28:07,"I loved grabbing a screen shot of my after run layout. I was able to see all my info on one screen. I could see the distance and weather and the full gps map. Then underneath I could see the break down of pace/time/elevation/heart rate/calories/and Nike fuel. Now the Nike fuel is gone, and I can’t see that info in one screen with the full map. I appreciate that I can save photos to my feed, but not with all the available information, not to mention it takes a while and a few app reloads to get that map to show on top of a photo. Which may also be gone? #frustrated #preferedtheoldlayout #wasntbrokewhyfix I put up with the annoyances because I was able to get that screen grab with all the info, now I can’t. Why do all exercise apps offer to track all this info but then you can’t save/share it on one easy image.",1,False,Extreme dislike for new layout,JadeHalliwell,,Nike Run Club
2021-04-18 22:43:28,"For 10 years, I’ve always wanted to run consistently, but I would usually giving up after a week. When I got this app, I decided to try the guided run called “First Run.” This was in September of 2020, today is April 2021 and I have ran a grand total of 213 miles. The guided runs taught me how to run and taught me how to be patient with myself in order to get myself to where I want to be. I learned how to change my mind into that of a runner. I will forever be grateful to this app. And now I’m currently following their half-marathon training program. Thank you, Nike!!",5,False,Great way to get started into running.,JoyRahimi,,Nike Run Club
2017-11-02 17:24:33,"I love the NRC app and have since it came out as the Nike run app. It is very reliable, you can choose a playlist with power songs, you can choose no music, and you can track your pace. I even love that you can share your run. However, I have been having major issues with the iwatch app. Lately, it won’t load up. Sometimes it quits in the middle of a run or times out especially if I start the run from my watch. I have resorted to starting my run on the phone app, pausing it, loading my phone into the holder then I have to hit play from my watch for it to function properly. Waiting for a fix for this issue! Otherwise amazing app!",4,False,"Reliable phone app, not so much iwatch app",susanjp,,Nike Run Club
2017-11-02 02:42:16,"If it’s not connecting with my Apple Watch from my iPhone 7, then it’s not recording my run. I’ve been using he coach option, and after most of my scheduled runs, it doesn’t recognize that I just ran. Even though it was keeping time. So I essentially have to re run that days run. Which is ****ing annoying. Uninstalling and moving over to Runkeeper. 2 stars because the coaching aspect is great, WHEN it works. For an app that is meant to track runs, it’s been subpar for me.

*update*

Purchased an Apple Watch series 3, assuming my Apple Watch series 1 was the issue. Nope. Literally just finished the first run using the coach and the run has disappeared. So decided to do the same scheduled run a second time, and that run has disappeared as well. 

Perhaps adding the ability to update manually or add a “rest day” for those days when the app decides its bored of working? That way our runs aren’t fubarred? I have to keep ending and restarting my plans so that I don’t miss a day. 

Also, whomever decided that holding the pause button for 4 seconds, then holding the stop button for an additional 4 seconds to close out a completed run should be fired. It’s not intuitive. Please add a dedicated button to end the session without losing your data.",1,False,Buggy AF,ItsChristoMax,,Nike Run Club
2017-08-12 01:28:04,"I have always been a Nike run fan, it's helped me train for 2 half marathons and many 5-10k races but the ""update"" happened. It's was AWFUL! Full of bugs and I broke up with Nike run for awhile. I'm glad I returned though bc most of the bugs have resolved and they revamped some of the more upsetting changes. Only complaint now is it's a hassle to change from indoor to outdoor workout. Sometimes I'll forgot and I'll be a half mile in before I realize I've forgotten to return it to outdoor run bc the timing is off. Wish it was on the main beginning run screen or even better if it could be set to auto sense it using gps. All in all I am glad I reconciled with Nike and rekindled an old friendship.",4,False,Reconciliation,Khgarza10,,Nike Run Club
2023-01-21 22:06:18,"I've used the NRC app for 5 years, and I enjoy the audio-guided runs and the training plans. Both keep me motivated to keep up my running routine.
But there are definitely bugs in the app that need to be fixed. For instance, the saved runs and downloaded runs lists don't show any runs I've saved or downloaded. Additionally, the list of all runs don't consistently name the audio-guided runs (e.g., ""4 mile run"" or ""four mile run""), so it can take a bit of scrolling up and down to find the one I'm looking for.
Hopefully, Nike can find some development resources to fix these annoyances so that it's a 5-star app experience.",4,False,Needs a bug fix,cluelessblues,,Nike Run Club
2021-10-08 09:40:50,"This App is touch and go when it comes to accuracy on indoor runs. Lately it has been wildly inaccurate. I have run 4 times a week for the past two years both indoors and outdoors and I have a good understanding of my pace for both spaces. I have tracked both vigorously over the years.

Lately, the indoor run tracker has been wildly Inaccurate and has missed my pace by sometimes 4-5mins. I have deleted the app on my watch and even set up my watch as a new watch a few times, still no change. Still wildly inaccurate!

It’s definitely not an accurate reflection of your true mileage and pace, especially indoors. You will think because Nike is a world leader in this space, this will be as accurate as possible given the major technological advances of the past decade.",1,False,Major Accuracy issues on indoor runs,Spibopt,,Nike Run Club
2020-12-23 02:50:57,"My only improvement would be on the Apple watch app. I wish the stop button when on a run was a press and hold like the phone app. Several times I have pressed pause and there was a delay for pausing the run- so I’ve pressed it again. Suddenly it registered both touches and ends the run. :( this could be solved with either a press and hold the stop button to end the run. Alternatively, the layout of the stop/ resume screen could be switched. 

Another feature in the mean time I would love is the ability to combine runs to solve the above issue.",5,False,A few glitches but still the best option,runner-cb,,Nike Run Club
2021-03-13 18:54:59,"Nike Run Club has been the cheapest and best running app for me as a new runner. It’s free! I use the My Coach feature to improve my running. I actually already ran a marathon and most apps aren’t for beginners who are already way past a 5K. I’ve got my average pace down to under 10 mpm and I’ve run a sub 6 mm, both considerable feats when I’ve never been athletic, I couldn’t walk a mile 4 years ago and at 46 I have no reason to run faster, I just want to because I can. Some features are better suited for a younger consumer (I’ve pulled a few muscles following some instructions I was not prepared for 😊) but that’s okay with me. It’s free, it’s great, it’s what I’m using. Just keep running! 🏃‍♀️",3,False,Great for training long distance,Pink Buffalo Woman,,Nike Run Club
2020-07-05 16:19:52,"I love this app and use it all the time. I use it for all of my distance tracking, BUT there are a few things I would like. 

Include miles and KM together so it can be viewed at a glance at any time so I don’t have to dig into settings and change it for certain workouts. This should not be complicated. 

Do better at weeding out the cheaters on the weekly and monthly challenges. No one runs 1,000 miles in four days 🙄

I forgot to start a run today but remembered my route. It would be really nice to be able to draw the route on a map to get an accurate distance count. I had to go on google maps instead and add a million pins instead. 

It would be very very nice to be able to have at least 2 categories..walking and running. Like I said I use this app to track all my distances, including walking my dog. I don’t want to use multiple apps for this. I want to use this one. But my average pace gets all messed up in my metrics because there are walks and runs mixed in. Over the 4,500 miles I’ve accrued so far these are my biggest disappointments.",4,False,So close,dereliche,,Nike Run Club
2020-05-12 15:50:31,I used Nike run in conjunction with Nike training since 2015. I was mainly using the app to get my cardio time not enjoying running at all.  My weekly mileage was 1-3 miles a week and only for extra cardio. Nike run was a complete game changer. Now I log any where from 10 - 20 miles a week and feel off if I don’t get my runs in. The  app has something for every level of runner. And I can’t say enough about the guided runs they hit it all. If you only use one fitness app I can’t recommend Nike run enough. And a personal thanks to all you at Nike involved in Nike run and Nike training you are changing lives for the better,5,False,Best fitness app ever,the Tardigrade,,Nike Run Club
2021-08-22 20:30:12,Dear Nike Run Club I really love this app. I truly have learned a lot about running through this app that I didn’t know throughout my college and high school athletics. However one issue I have with the training guide is that it does not correlate to the Apple Watch. I do not like to run with my phone and I cannot sync my training runs with the training program. Before the update you used to be able to apply a different run to the training schedule without using your phone.  Other than that I love this app. Please update and fix this bug,5,False,Training guide issues,Tyler weekes,,Nike Run Club
2019-02-27 03:15:20,"For the past week, I have tried to create an account on Run Club.  Every time I enter the data, I get a message that says: An error occurred. We are unable to connect to our servers right now. Please try again later.  ..... This has been true for over a week.  I am connected to the internet and have no problems creating accounts elsewhere.  So, in the unlikely event that the servers really are down for this long-> Bring them up, or 2) fix your software so that it actually gives correct error message and specifies what is actually wrong.  Even better 3) Let us create run club accounts directly on the web site from a browser.  I hope this isn’t an indication of how well your app works in general. Not impressed so far and delighted that I didn’t get the Nike version of the Apple Series 4 Watch.",1,False,Cannot talk to servers to create account.,Bullseye0,,Nike Run Club
2018-07-03 03:13:15,"I have an Apple Watch mostly so I can run without my phone and record decent stats about my runs. This app must just be way over-programmed for the tiny processor in the watch to handle. It sits spinning and thinking too often when I’m trying to start a run. The watch often falls asleep several times or the app crashes while waiting for it to start. Sometimes GPS doesn’t record. App updates seem to really fubar it. Resets run data, defaults-out settings, loses login info. Lost several runs where I saw all of my data immediately after the run, then it just disappeared—never to be seen or heard from again. On the plus side, when it works, it’s good and it’s the best-looking app out there. Work on the fundamentals, Nike. Sometimes I just want to go for a run and record it.",2,False,Too unreliable,Kflann80,,Nike Run Club
2023-11-11 23:36:54,"I love the Nike Run Club app and it's functionality. The guided runs nearly saved my life when I was super overweight and out of shape and I will forever be grateful for that. I appreciate Coach Bennette and all of his motivational skills. However, the app has always been played with bugs.

I wish the development team took more time and care into designing rigorous unit tests. When they implement a new feature, there is often regression with the same bugs. For example, the bug with logging you out every time you open the app has reoccurred three or four times in the three years that I've used this app.

I appreciate the app but please develop stricter tests before pushing to production.",3,False,Needs unit testing,Jmccamb,,Nike Run Club
2023-07-09 20:39:14,"I love using the app, it’s great on the phone. However, on the Apple Watch the experience in bad. It’s painful to use guided runs on Apple Watch. Going though the list of tracks, selecting, downloading, then closing the app and repeating it all again. It’s frustrating that there is no tab for downloaded or saved guided runs. 
It would be so good to be able to have saved guided runs synced between the phone and watch. So I would select it on the phone and have it downloaded on the watch.
Also it’s frustrating that you download a run, go out, and can’t find it without the internet connection even though it’s downloaded on the watch. Doesn’t make sense and makes very back user experience.",2,False,Please add “downloaded guided runs” to Apple Watch,DmitryH0,,Nike Run Club
2022-07-24 18:37:55,"I've been using this app for the last several years and I found it to be incredibly helpful and motivating. It's been my constant companion and while it's quirky sometimes,being able to see progress in stark terms is inspiring. I would like it to have a more intuitive process for doing intervals but overall I found it to be well worth the effort. I really look forward to new Guided Runs and have listened to several of them multiple times. The training plans are great and I am thankful for the half marathon one in particular having followed it twice to train for 10 mile races. Thank you Nike!",4,False,Perfect partner,Pilothorse,,Nike Run Club
2021-09-08 00:10:07,I’ve had NRC for about 3 months and I’ve really enjoyed the guided runs. They’re motivating and have helped me through a few “walls”. This app loses a star for me because there’s no set benchmarks that you can track your progress with. There used to be a guided benchmark run but apparently this was eliminated and replaced with PDF files you can enter your stats on (???). Why do I need an app for that? A big reason to have an app like this is to see your progress and have your hard work be recognized. So why not have an FTP type feature? App support was not very helpful when I called…,4,False,Great runs but missing an important feature,DEHV99,,Nike Run Club
2017-08-21 09:30:32,"I use to run outdoors and indoors by myself. Because of my schedule on night shift and also my age (40's) I don't have many run partners. Now since getting the Nike App I have access to quite a few runners. I also have friends that Nike App lets me follow their progression as they do mine. I've ran a few 5k races and the mile marks are spot on! One race I finished 16th out of 2200 runners and this Nike App helped me by hearing my times every .25 miles !!! Best Run App available .. will be getting the Nike Run Watch next to sync !!
The only thing I would add .. to make it possible to remove a friend request while waiting for response similar to Facebook.",5,False,Best Run App !!,Kwoods89,,Nike Run Club
2021-01-23 14:45:13,The run app for just runs is fine. With each update the my coach feature gets worse. They removed the ability to tag a run as one of the runs in “my plan” with the last update. Which would be fine but about half the time when you start a run from my plan it doesn’t not save as that run at the end. Consequently you have huge holes 3 months into a 4 month plan that you cannot correct. One last frustration.. I lift at a gym 4 times a week and do not use Nike training app. Don’t tell me I am not finishing my plan because you force me to have an NTC day each week in my coach section.  Get over yourselves and get back to basics. A solid running app. And fire your QA department. Trying to figure out how to export my 1800 miles into another app that works.,2,False,Buggy as it has ever been,Erstewy,,Nike Run Club
2018-11-11 21:57:05,"The app and Apple Watch interface are great and covers all the basics with pace, time, elevation, distance etc. However, the two basic faces for the Apple Watch may not be what each runner would want to see. Having the ability to change and move/scale fields would be awesome. Also, one draw back is that the indoor tracking of my runs is at least 4/10ths of a mile off for every 4 miles on the treadmill. It would help if there were a way to calibrate the app for stride length etc. Finally, the training that is built in is interesting. I haven’t used it much yet and still trying to find ones that might fit into my routine.",4,False,Overall it covers the basics and some,kewllewk,,Nike Run Club
2018-03-11 23:51:49,"Overall I’d say it’s an ok app for running. I like the training plan, but it is A MESS to add runs. Today I started a run from the “My coach” tab, and it did not get recorded as such. When that happens, there is no way to tell the app “hey, put the run I did this morning into the training plan. Instead, one needs to remember the details of the run, create a new run in the “my coach” tab, and then delete the old one. Incredibly annoying. 

Then, there is no way (or I couldn’t find one) to start the training plan runs from the Apple Watch. Come on, how difficult is it to record the runs and add them once the phone pairs again?

At the end, I think I will just go back to using the basic workout app, and just follow the training plan.",3,False,"App is ok, but...",miguel_roboso,,Nike Run Club
2017-11-06 23:20:45,"Updated 11/17: I have a series 2 Apple Watch and this app is terrible on it since Apple released the latest software update for the new iPhone 8 and X. The watch lags for periods as long as 45 seconds to just pause a run or end a run. Very frustrating!!   The app gets stuck when starting to use the Nike app. The app needs updating and is not working with the new software.  
**************************
I use it every run and I have for two years now. I like it. It keeps track of all you need to know. Some features have been been taken away and I wish I still had them like the ability to see how you and your friends performed last month. You can no longer see that info. You can see only the current month and once the month is over you can't see it any more.",2,False,Good running app,Rob Doss 1,,Nike Run Club
2020-04-21 15:57:34,I really like this app it helps me get out why I don’t enjoy trying to find a schedule every single week to run already setting it up making a lot easier for me to just go out and then whatever the work out is that day my main complaint is for the speed workouts you accidentally press the button me sometimes and it skips points I would like it if it’s just stopped at the 200 and give me a bell instead. Also I would like if you explain the workouts more than what descriptions are present about how you should feel you should be expecting in this work out and when do you know when to stop or if I should be positive,4,False,Good training app,Brownhairkid,,Nike Run Club
2017-08-19 02:05:10,"I could care less about achievement features and gamification of my running experience if the Get More Fit Plan can't even keep up with my records. The runs are showing in my history, but about once a week, a run or two will somehow lose sync with the run in my plan. This affects the My Coach feature's perception of my progress. Also, I would like the treadmill option to return as a location for where I run. I understand that you probably removed it in favor of your new infographics for showing a mapped path of where users run, but I'd rather have the option to log a run on a treadmill than see some flashy geolocation infographic that gives me very little insight into my runs.",3,False,"Useless new features, degraded reliability",CaseyTownsend,,Nike Run Club
2023-10-24 22:09:28,"I write this not be noticed by devs, but maybe to help future runners. Lately the app has been super bad. I am using iPhone 14 Pro Max. App crashes, when I open it stays on the NRC logo indefinitely, I have to close the app few times for it to load. At times once I open it, it logs me off and have to login again, the worst day I had to do it 5 times in a day. Unsyncs from NRC Apple Watch app, my watch shows I did a training run but phone will not or vice-versa. I’ve tried all troubleshooting steps given and still keeps happening. I’ve never had so many issues with this app, and I’ve been using it since 2016!! I have seen several people in the nrcreddit app and a lot of the user have had the same issues! I’ve delete the app more than I can think and still an issue.",1,False,Lately super buggy and bad!,Mugrosodc,,Nike Run Club
2022-04-14 03:38:00,"I had so many problems getting the NRC app to work on my Apple Watch 2. Could never start a run using my Apple Watch, app froze constantly and routinely failed to sync with the NRC app on my phone. Decided to upgrade to the Apple Watch 7 Nike version hoping all my problems would magically go away only to find there are still many issues. Many problems with music and podcast streaming services not working well with NRC Apple Watch app and NRC app announcements won’t play in my AirPods Pro while listening to any music or podcasts.  When starting a run on the NRC Apple Watch app it will not automatically default to my default running shoes. I have to manually go to the NRC app on my iPhone 13 Pro Max to select my running shoes after each run which is super annoying. Nike and Apple please do better.",1,False,Too many glitches,Reviewer_73,,Nike Run Club
2020-09-26 03:19:55,Nike run club app has a great layout and helpful training plans however it is very glitchy. Specially when using the Apple Watch App version. Now I have Apple Watch series 4 so I don’t know if it happens to newer versions or not but I start a run and tracks me well and when I stop/review everything then try to sync with my phone....poof gone! Like nothing happened. It is quite annoying because I “sign” up for weekly challenges and looks like I haven’t finished it. Sometimes it shows up on my activity center and shows that I used the Nike run app then the sync will show later but last few times...not even on activity center it says anything. Just that I was active for that period of time. Come on Nike! Fix this!,3,False,Very glitchy,JMGiese,,Nike Run Club
2020-04-16 02:35:45,"So I used to love this app. Now it’s glitchy. If I have to manually enter my runs (bc I don’t take my phone with me and don’t have an Apple Watch) and try to “apply” them to my current coach/training for a race, sometimes it decides to add the run and other times it doesn’t.  So then it doesn’t give an accurate view of what I’ve actually done for the week. Also, during benchmark runs, these used to be guided. Telling you when to start going for it. Now it’s just like any other run. And it doesn’t take into account the 3 minutes of all out effort. It takes your entire run and averages your pace. That’s not a benchmark when you have a warm up and cool down period.  Not very happy with this app anymore.",3,False,What happened to the app,heather m e,,Nike Run Club
2018-07-08 01:36:45,"A few years back I got a TomTom watch and primarily use that when I run outdoors, and it's set up to feed my data to Nike+ Run. I still prefer the app for indoors (track and treadmill), and I like the coached speed workouts. However, a few weeks ago I tried to use the app but it no longer knew my account credentials. I've tried requesting the password reset, but it doesn't work - neither by app or in a web browser. Nike, why hast thou abandoned me? I had at least 8 years of data stored with you and now it's gone! 

Other issues I've had lately: it's really convoluted to get to run history, and I couldn't figure out how to get music to play in coached workouts (except when I was at the Y on WiFi). 

Old review:
The Nike+ app simplified my process of keeping track of runs, and I'm grateful for that. I was inordinately excited when it rolled over to 1000 km cumulative. I like the progress reports during a run, although I wish there were more customization options. 

One annoying bug: sometimes it piles all the mile markets in one spot, even though the route is accurate and the splits reasonably so. If the GPS is able to keep track of those two aspects, why aren't the mile markers showing up properly? Weird.",1,False,Nike abandoned me??,A2Square,,Nike Run Club
2021-05-06 19:24:43,"Thanks for a great app! I came to NRC after using “Run tracker” app for a while, which stopped working (as a freemium account) after a few hundred miles (super annoying). I’ve put over 500k miles on NRC and am very happy to report that it works now as well as it did the first time — highly recommend to anyone. One thing I thought to be silly at first but found to be very motivating over time is the multitude of different “achievements” NRC keeps track of. Thanks Nike. This helps. I hope the data you collect from this is put to good use. Please don’t be evil.",5,False,Simple. Reliable. Motivating.,ymx8,,Nike Run Club
2022-06-27 23:47:33,"I am really enjoying this app! I’ve been using it for a few months but the last couple of weeks the ‘suggested playlist’ won’t play. When I click play music in the app, now it’ll just play what I was listening to previously, not the Nike playlist.

I just finished a three week running program (🙌🏼) but it won’t seem to finish it until I complete the runs listed as ‘Optional’. I’ll probably go back and complete those so that the program shows as complete. 

So far, this app is such a help with running! I like learning about running and the dos and don’ts in the programs and guided runs!",4,False,Helpful App for Running,Where Did My L.A.M.B Go?,,Nike Run Club
2021-09-13 03:01:00,"I love the training plans, coaches, and guided runs. However, after using the app on my phone and Apple Watch it consistently gives me inaccurate results! If I run indoor the mileage never matches the treadmill. If I run outdoor, it will only count a portion of time. For example, I’ll run through an entire 30 minute training run and the app will say I’ve only run for 15/20 minutes, thus skewing my stats. I don’t have auto stop on and I do toggle indoor vs outdoor runs, yet I consistently get inaccurate results on both devices. I’ve tried using them concurrently and independently. Also, it’s frustrating that not all of the runs available on the phone are available on the watch. The watch app is very limited in comparison.",2,False,"Good potential, but…",i love mike,,Nike Run Club
2019-11-09 02:12:16,"I just ran a run using this app about 20 minutes or so. It was my first run using the app, and it changed my whole perspective running. I am shocked that an app that performs that well is free. So for the “First Run” trial, you are placed with a trainer that speaks to you and tells you what pace you should be comfortable with. It’s really cool because the guy knows what he’s talking about and he makes you feel like you aren’t running alone which i found very nice, he makes some jokes and makes you feel really good about yourself and also makes running enjoyable. I will definitely be using NIKE RUN CLUB again. LOVE IT!",5,False,First Run,rachel1kkkk on soundcloud,,Nike Run Club
2021-02-11 17:04:09,"I started running more seriously at the start of the pandemic. The My Coach feature made it easy for me to know how to approach each run, vary my workouts, and gradually increase my mileage, even with my limited running experience. I was excited to see my distance grow each week and I felt the My Coach made doing hard workouts manageable, because I could follow the suggested run and feel satisfied with my progress each week. I stopped running for a while due to an injury and am extremely disappointed to see that the My Coach feature is gone. The guided runs are fine, but as someone who enjoys listening to non-running related podcasts during runs, this feature is not useful for me. Please bring the My Coach feature back!",2,False,Bring back “My Coach” feature!,elmemi,,Nike Run Club
2020-05-27 17:36:19,"I did not used to use this app. I used to use the Apple “Rings” app that coincides with the Apple Watch. I only switched to the NRC app because my friends that do not have an Apple Watch wanted me to compete in a 50 mile challenge.

The app started out working fine and counted all of my runs immediately after I got done with them. Then after about a week or 2, they started “lagging” meaning they would not count my runs immediately after I completed it, but rather a day after completion. I didn’t mind this because it was still tracking my runs and I was still in 1st place. Unfortunately, recently this past week, NRC has not counted my runs at all. When I complete a run and press the stop button on my watch, it just freezes for a second and exits to my Apple Watch home screen. Usually it would say a motivational quote or something and then show you what you did and where you went. None of that is showing anymore. 

I am deleting this app and reverting back to the Apple Rings app as that is much more reliable and does not run the risk of losing count of you’re runs when it might be required to provide proof of your running.

Very disappointed Nike...VERY.",1,False,Runs are not counted using the Apple Watch (series 3),TravCrutc,,Nike Run Club
2020-05-24 00:41:16,I love the ability to adapt a plan that fits my schedule! The ONLY issue i have with this app is that if I don’t assign my workout by the end of the week I can’t go back and assign it. I ran last Saturday but didn’t assign it to that day. I tried to do it the following Monday but it wouldn’t let me. So it looked as if I didn’t complete my workout for the week when I did. You should be able to assign your runs regardless of time frame. Anyone who would forge a workout is only cheating themselves. So those of us who actually put the work in shouldn’t be penalized; if that’s the reason why you can’t go back and properly assign the run you did.,4,False,Great App for keeping you accountable,ErvyB,,Nike Run Club
2020-04-14 08:24:29,I used to love this app until very recently. I got an Apple Watch series 5 and set it up from my existing Apple Watch. My run club settings appeared to carry over. I have my heart rate displayed on my watch while I run to make sure I stay within a target range. I updated my app one day and the display on my watch completely changed and the heart rate is just gone. I’ve been stumbling my way around the app trying to figure out how to change the display settings on my Apple Watch but those options seem to have disappeared. I suppose Nike and their developers know what’s best for my heart health and didn’t think it was necessary for me to check my heart rate during my runs. Thanks guys. Bang up job on that last update.,3,False,Heart Rate disappeared,Megagokushadow,,Nike Run Club
2019-10-15 15:37:03,"If you are a serious runner and serious about information such as your pace, heart rate, distance etc, this “could be” a great app. If you don’t mind being frustrated frequently, after your workout then give this a try.
The Nike app will keep you informed along your workout, calling out your distance and pace, and even congratulate you when you finish your run. Sounds great, right?
Now try to find the run you just supposedly logged during that intense workout! Sorry, it isn’t there. 
Nike, you need to fix this. Please read the hundreds of complaints when you google this issue.",5,False,Not dependable,Chief297,,Nike Run Club
2018-09-28 15:28:40,"I literally just downloaded this app this morning because a friend referred me to it and I fell in love. I am an overweight 22-year-old female who has packed on weight from depression and anxiety. It got worse last year when my dad passed away. I knew that I had spiraled out of control when I hit the 200’s so I wanted to do something about it. Long story short this app actually made me think that I could try running as an option. The guided runs are great and motivational even for beginners like me. Despite the other reviews, it synced perfectly with my series 3 Apple watch. So Far I have no complaints. Thank you, Nike!",5,False,First Day,aburks796,,Nike Run Club
