date,developerResponse,review,rating,isEdited,userName,title,App_Name
2023-02-12 21:04:01,,"I have tried medicine and various apps over the years. Saw a commercial for this one and downloaded it. My mind never shuts off… I’m always thinking about something, which causes me to lose hours of sleep at night. This app with the brown noise is wonderful. I turn it on and fall to sleep within minutes. The app is also great because it turns off if you have an alarm going, so you can still hear your alarm to wake up in the morning.  I love it!!! I recommend this app to anyone who has trouble shutting off their mind at night.",5,False,Kringycookies,Best sleep aid ever!!!,Calm
2021-08-25 17:46:30,,"I was hestitant to download this and a friend kept nagging me. I don’t like audio usually, I really enjoy my silence, my job is on the phone all day. But this app has changed my quality of sleep. I fall asleep faster with less racing thoughts and I wake up less on nights I listen to a sleep story. I also use the nature sounds sometimes and if I’m having a tough day working from home the nap sleep stories help me maximize my rest on lunch and are the perfect length to do so. I like that it has the option to track moods but I have a separate app for that with more thorough data.",5,False,Adrienne Snape,Wow,Calm
2021-11-16 01:06:21,,"I like calm for the mood check in, some sleep stories and the rain sounds, but mostly everything requires premium and i don’t like that because I dont have premium and its $70 for it, and i just started using this app again. I think you should make not as many things premium, because i find something i like then i realize “oh it’s premium nevermind i cant do it” and then i get annoyed. Also, can you bring back some of the free music stuff? I really liked those and got annoyed when i found out the stuff got taken away. I hope you reply back to me and have an amazing day!",4,False,fox love 🔮🔮,Too much premium stuff,Calm
2021-10-11 11:40:02,,I don’t use most features of this app bc I’m not in a place financially to pay for them. I do however use the sleep sounds that you can choose to set on a timer on the main page. It’s kind of annoying bc I’ll go to work and never have opened the app and I’ll pull my phone out of my desk for break and it’ll be blasting my rain sounds and I have to search my phone for the app and open it so I can close it out and make it stop. Why does this happen? It’s great when you set the timer before bed but why randomly going off during the day??,4,False,Bnsmithson,App Opening Sound Plays Loudly and Randomly When App is Closed,Calm
2021-03-07 11:14:26,,"So, i downloaded this app for the sleep stories, however you don’t have access to those without the annual fee or 7 day free trial. i tried it the first night and it didn’t help so naturally i tried to cancel my subscription. however after the 7 days were over the money was still taken out of my account even though i had already canceled my subscription. i just kind of feel stuck with it now because it took the money out of my account even after i canceled my subscription before the trial was over.",5,False,Noah6788,iffy about it,Calm
2019-10-07 21:01:02,,"I disabled the auto-renewal while trying the 7-day trial of the Calm. Somehow I was still charged ~$70 for the annual subscription. I couldn't get a refund and I didn't use the app out of spite for some time.

I don't think it can replace my favorite mediation instructor and App - Waking Up by Sam Harris. Calm is not just for meditation however. I've been exploring the focus, sleep, and ""themed"" meditations and been enjoying them so far.

I think this App deserves a 5-star review for it's content, but I'm still bothered by the fact they use an opt-out basis for sneakily charging you. It's a bit obnoxious to say the least.",5,False,Used to be fit,Forced to purchase the Annual Subscription,Calm
2020-12-10 03:36:05,,I’ve been using the subscription version for almost a year.  I will renew.  The sleep stories are fantastic.  The daily calm messages are helpful.  There is a lot of variety within the app.  The reason for 4 stars instead of 5 is because there are 2 things I would change... the white font on light gray background is hard to read.  It would be nice if we could select colors or shades or contrast.  The 2nd would be background music during sleep stories - either let the background scene noise continue to play during the story (as an option) or add an option for sleep music.,4,False,MBRUTCHEY,Worth the price,Calm
2020-11-17 20:58:39,,"I have a paid subscription and while I’d give 5 stars for the content, as it is incredible, I’m so turned off by Tamara’s voice and that alone brings down my rating. 

Some meditations do have other speakers and they’re all wonderful, however too many feature Tamara’s voice and she’s pretty difficult to avoid.  Regrettably, I’m not able to tolerate her voice at all, it cuts into my zen vibe like a needle scratching a record, and instantly brings about levels of anger that all the deep breathing I can muster can’t extinguish. 

I’ll have to stick with Headspace once my Calm subscription ends. But if voices change at Calm before my subscription ends, I do prefer their programming over Headspace and would be happy to stay.",3,False,dp560pd,"Love the app, not the voices",Calm
2019-04-25 23:27:48,,"Calm has been such a help for me, I really can’t say enough.  Especially since they have added the Master Classes, the Sleep Stories and they just continually strive to improve.  It’s not an app that sells you a “gimmick” and takes your $$, then runs!  The quality is top-notch.  I have especially utilized the function which allows you to pull up your user history, so that I can return to meditations that I found most insightful.  I also find myself sharing with others about my positive experiences with the app and doing mini “info mercials” for Calm sessions or features.  LOL- I may as well be on staff.  Thanks, CALM!",5,False,ThatSusie🌼,Lifetime Subscriber!💞,Calm
2018-07-31 13:30:12,,"In my life I was very tense I was very stressed and depressed and I tried calm and for the first time in my life I was still heartbroken from past memories but I was looking forward to the future and starting to love myself and enjoy the present I feel better than I ever was ever in my life i’m not saying it repairs you of how you feel if it’s depression or anger but I’m just saying it helps you Control it and be at peace with yourself and your past and your future and the world I say try Calm and if you don’t like it you can always delete it but trust me I don’t think you won’t 

Make a better today and a better future 😘",5,False,tsudyfu,Thank you,Calm
2019-01-24 05:55:01,"{'id': 7017375, 'body': ""I\xa0apologize for the trouble accessing Calm Music! An error was made when these programs were locked for you. These programs should now be unlocked moving forward. Reach out to support@calm.com if you're still having trouble accessing content."", 'modified': '2019-01-25T23:55:48Z'}","I’ve been using this app for about a year to help my mind settle during bouts of severe insomnia. Even the limited meditations were beginning to help. I was so disappointed to open the app last night only to find that all of the music is now locked. I understand that app developers need to make money, but I cannot afford to pay for an app that gives me only an hours’ worth of music to relax me at night. I can find full albums of similar music to download for far less money. I hate to give such a negative review, because I honestly really enjoyed this app, even if the free version offered a limited selection. Please bring back the free content, or at least offer a “light” version of the app for free.",2,False,sleepy1710,Very disappointed that the features important to me are no longer free!,Calm
2018-06-12 22:30:45,,"I have anxiety, depression, and ptsd. Often I stay awake all night, then can’t get out of bed all day. It’s been crippling and ongoing for most of my life. I can honestly say it’s been over a decade since I’ve had a healthy and sound night of sleep, and I’ve never fallen asleep in less than an hour. Last night was my 5th night of Sleep Stories. I fell asleep deeply each night only minutes into each story. I woke up each morning naturally by 8am feeling refreshed. I never knew what this could feel like. I’m so impressed. No nightmares/night terrors, no tossing and turning, no constant waking up. I slept soundly. Thank you.",5,False,jcav72,A game changer for me,Calm
2018-05-01 05:06:55,,"I’m very grateful for becoming a part of the CalmCommunity!! I have incorporated mindful meditation into my nearly daily routine and I am very aware of the vast benefits it brings. I allow myself to make the 10 minutes a way to attain a level of peace I believe I am not only deserving but also capable of attaining within those 10 minutes. It is that powerful and everybody can also attain the same by simply following the guide’s instructions and be open to the benefits themselves. I highly recommend this app for anyone who wants a respite for themselves. Good fortune to you and thank you Tamara Levit for your powerful guidance. Thank you Calm, too!!",5,False,TerriTerriQuiteContrary,Indispensable,Calm
2017-09-10 17:18:11,,"Stressed out? - get Calm
Trouble sleeping? - get Calm
Looking for some motivation? - get Calm

I'm currently a student in professional school and Calm has helped me get through some very stressful times. I was new to meditation before getting the Calm app but meditating is now something I look forward to everyday. This app helps me manage my stress and ultimately just makes me feel happier throughout the day. 

I started using this app with just the free version just to check it out. I quickly found the benefits this app provided me in how it made me feel and bought a years subscription. Money well spent! 

Calm has all of its meditations organized so it's easy for the user to focus on exactly what he/she needs. From guided meditations for beginners on various subjects to meditations for kids, this app has everything one could ask for in order to feel calm.

The ambient sounds are extremely relaxing and Calm has an expansive selection to choose from. 

I highly highly recommend this app!!",5,False,Carbon 60,Best app on my devices,Calm
2018-02-02 07:53:06,,"The app is great, I love the nature sounds and the guided meditation. I was excited to see how many of them were free. I have severe anxiety and depression, I’m in college and I stay stressed. I have no money and I thought it was nice that these guys are on my side. However, I’m incredibly disappointed that all of the ones that show as free, only the first day out of the seven is free. So I’m not going to get nearly as much help from the app as I was hoping, being that I can’t afford $60 a year for everything else. The collections that show as free should BE FREE. All of the ones marked as premium I know I can’t get. But when I start a collection not marked as such, I was expecting to be able to finish it. Instead, I feel cheated out of it.",3,False,Missypooh99,I’m disappointed.,Calm
2017-09-25 12:12:13,,"The only reason I gave it three stars instead of five is that the program upgrade to go to the next level is excessive in cost.  That is disappointing because I would like to stay with it but won't for that price. $13/mo., $5.mo for a yr, or $300. Lifetime!!😳 Would like to see them reconsider their prices.  
Overall, I have found this guided meditation series very helpful.  The free service is a basic short beginners process.  I enjoy that you can play the nature sounds and music on top of the guided meditation.  It helps with relaxation.  I wish there was a Christian app that would do the same thing. I also really like the sleep stories. In just a weeks time my sleep has significantly improved.",3,False,Cāre,"Really good base app, but very expensive upgrade",Calm
2017-08-23 11:30:10,,"I struggle with an anxiety disorder and find that mindfulness meditation helps. But if you're having anxiety, racing thoughts, etc., it's exceedingly difficult to do without a guide. I've taken classes at a local hospital and got recordings from the facilitators. I've also tried several other meditation apps. This is WAY better. The voices are actually pleasant and calming, which is really important. You can adjust the time of several meditations, change background sounds, etc. it's packed with lots of different kinds of meditations for different purposes. And the sleep stories are fantastic!",5,False,BigLumox,Way better than other meditation apps!,Calm
2023-05-08 04:11:36,,"This app. Calm is the BEST I have ever place on my iPhone. Two thumbs up 👍🏼👍🏼!!! It helps me go to sleep knowing I have to wake up early for work, I love 💕 this app.!!! I truly think all who reads this and like to be calm should truly get this app. Calm!😊. I love 💗 being calm in bed listening to calm nature or a calm story telling a specially if I have to go to work in the early morning 😝!! Thank you calm App. and keep sending new calmness.  This App. Make me complete and it helps me still when I need a deep sleep.  As long as there no glitches in this Calm App. I will be happy 😊",5,False,Bowler girl strike,I love being calm and listening to soothing music!!!,Calm
2022-12-13 23:07:24,,"I’ve only been using the Calm app seriously for a month but I LOVE IT! I practice or listen to discussions three times a day when I can. Daily Calm first thing every morning, some meditation or part of a series in the afternoon and a sleep meditation when I go to bed. It has helped me so much in becoming much more comfortable and relaxed. You can’t help but feel better after listening to the soothing meditations that are all about goodness. I’m looking forward to a long journey and becoming better and better at being mindful and grateful and content. It works!",5,False,BWB @ JCC,Love the Calm app!,Calm
2022-09-24 04:29:29,,"I love the calm app, and I recommend it to people all the time. I especially enjoyed all the spark interviews which are very inspiring,  I try to do the 3 daily meditations , daily calm, daily trip and daily Jay.  I like the daily movement but often run out of time to squeeze it in, but it is also very good. I love that my health provider has paid for it as an included wellness benefit during the pandemic because it really helped me manage stress. I think all medical providers should include this as a total wellness package to people. Keep up the great work!",5,False,NormLib,Calm app is fantastic for well being and managing stress,Calm
2022-02-18 08:08:48,,"HOLY CRAP!! I am not into this CRAP AT ALL but figured after not sleeping and being super stressed and anxious about nearly everything I wanted to try something new. I’ve tried meditating before but i basically just shut my eyes and pretended, this guided meditation definitely did it for me! I am an absolute believer!! This is AMAZING and I’m sleeping now I just needed to put things on the shelf for a bit to just relax and take some time to just be in the moment and not in the past or future. Clear everything, take a break and breathe. This really works I’m shocked!! This is crazy!!",5,False,sexyjenn&aj,New and skeptical…,Calm
2021-04-05 04:37:18,,"My kiddo has always had a hard time sleeping. We’ve kept a steady routine: bath book, bed. We have tried so many things. Moshi, a night light with sound machine, air purifier, singing, back rubs. I had given up. I downloaded the Calm app because I wanted to start meditating to deal with the crushing stress of being a working parent during a pandemic. I stumbled on the kids stories by accident. My kiddo was asleep within 12 minutes!! I was astonished!! I am so grateful for this app. Thank you from the bottom of my heart for giving an exhausted parent the gift of sleep!",5,False,SilverScarlet22,Magic for Kids Bedtime Routine,Calm
2022-01-10 06:51:51,,"This app has every potential to help people and their mental health. It’s obvious however that it has just been designed by another entrepreneur with the intention of getting rich. I find it shocking that the FIRST thing it tries to get you to do once you’ve finished a meditation is to share a quote to social media. This is encouraging the exact kind of behaviour that meditation is trying to relieve you from. It also does so under the heading “think about how it feels to check in with yourself”. I find it incredibly exploitative that after meditation, you are directed to “check in with yourself” by sharing a quote to social media. Clearly the app’s primary intention is to grow wealth for the owner. This should be the very last option someone sees, with mood diary, helpful links, etc coming first.",1,False,Nano_bird,Exploitative,Calm
2020-10-08 10:17:00,,Calm has made its way into my morning daily routine. It a has also told my children bedtime stories after we do an evening children’s meditation. It has helped me fall asleep when I am overwhelmed. It has even helped me rest with a nap here and there. Calm was recommended to me over a year ago... after 6 months I become a lifetime member. In just that short amount of time I could feel the wonderful impact it had on my life and my family. So grateful for all the amazing people that work to put together Calm. I recommend it to everyone!,5,False,Amsunshine2010,Calm has become a part of my life,Calm
2020-04-26 11:05:35,,I often had sleep anxiety where my mind would race through thoughts and embarrassing moments from my entire life making it impossible to fall asleep. I wouldn’t look forward to going to sleep. also would keep the tv on for some irrational fear of the dark. Now I can gladly say all of that is gone thanks to calm’s bed time stories. I fall asleep in less than 20 minutes and I’m so excited to go to bed now. This app has been truly life changing. I’ve gotten similar results by listening to podcasts but it’s just not the same. I highly recommend Calm for the sleep stories alone :),5,False,Fruitygarment01,No more sleep anxiety,Calm
2020-09-17 11:35:43,,"Overall, this is great only on the outside. The app is charming and visually pleasing, but it’s heavily commercialized as they bring in famous people to attract more customers and the content is so limited and definitely not worth the hefty price of $70 annually! You’d expect something exceptional for that price, that you’d otherwise not find on other online sources. But trust me, I found much better content on YT and for free. Podcasts are way too short and limited, sleep stories are fine if you are a fan of a certain celebrity, mood check-in is useless, as it does no personalization of the content for you. Calm body has only about 6 excercises. It’s unrealistic to charge this much for such limited amount of content. Price should be more reasonable.",2,False,svieve,You can find more quality content on YT and for free,Calm
2019-09-29 17:17:54,,"We gotta get better intel on joe  three books exist we need so get them online and drop the school three books . Startup is annihilated bring me the new book Allah Quran we’re instate for rule gotcha we’re out final wonderous my friend we’re out final one word we need better intel on joe thwart we got everything better out now we do it glamorous we’re dropped get me fine fine fine we’re out goodbye mac 💻 we need ya god bless ayur the world is whole we’re done thanks each word is done ayur we got everything chingfaine we’re open book apprise me as fallen carnagie just got me we’re open no word exude nobler than not we’re done 
Cora",5,False,carloFinzes,We’re out,Calm
2017-09-16 18:30:28,,"I've been using this app for a few days now. Definitely considering putting my money into it! Everything about this is amazing! My body feels soft, relaxed, and almost renewed after each session I've taken so far! I'm a college student and I experience anxiety, stress, and loads of trouble with sleeping. This app is helping me with all of these, including staying focused and to just breathe and relax. The sleep stories are my favorite! I'll lay in bed and turn on a sleep story and close my eyes, next thing you know I'm becoming more relaxed and I always fall asleep soundly right after! Wonderful app for sure!",5,False,Buggagum,Relaxing after stressful day,Calm
2017-08-23 14:10:04,,"I've only been using Calm for about 6 weeks and am already completely amazed by how Tamara and her team's daily suggestions, encouragements and points of focus have so positively impacted my thought process and overall emotional and physical well being.

Four of the fundamental key lessons I've learned (mindfulness, non-judgmental thinking of self/others/thoughts/etc, carrying less ""weight"" in life, always returning to the breath), among the countless others, are already changing my life for the better day by day by day - just incredible.

There's always more to learn about mindful meditation and yourself every day...",5,False,LA for Life,There's always more...,Calm
2022-11-24 16:52:45,,I have been using this app for more than five years. It has been my sanctuary when I need to meditate or when I have racing thoughts to fall sleep. The sleep stories are very diverse and super effective. I have rarely finished one because I always fall sleep:)). The meditation material is matched with advanced spiritual teachings. The narrators are very nice and share vulnerability and human nature. It is a very down to earth attitude with rich material. I truly hope that they continue their great work. I have recommended this to all my friends and keep doing that.,5,False,SherryN2013,Very deep and advanced level materials,Calm
2023-03-04 05:41:05,,I saw the app has added new children sleepy time stories. I clicked to scour through what sort of story for children this app was playing. The entire story is about a fish who always felt different and met an aunt. An aunt who liked to wear pants and was different than all the other fish and the one no one wanted to talk to or about. How her parents never understood her and her friends. How meeting her Aunt Bubb allowed her mind to open into world of imagination she could take wherever she went. And only she and her friends knew about it though her parents never quite understood them. How free she felt being able to be understood by this group of friends. And how forever grateful she was for her aunt Bubb. I listened at how this story emphasized parents never really understanding her or her new friendships.,1,False,RebeccaO82,NOT FOR CHILDREN - GROOMING STORIES!!!,Calm
2021-09-01 04:37:08,,"I’ve always had trouble falling asleep, and I always need some type of noise in the background. But I could never find a great app to help me. Calm is the app for EVERYONE, it not only has sleep stories read to you by your celebrities but it also has many different meditations that can help you with anxiety, depression, stress etc. Plus their graceful and artistic melodies and soundscapes to transport you to a whole other universe. If you need help when it comes to sleeping or relaxing then GET THIS APP!!! 💚💤🔭",5,False,Just Another Review ;),"“Has changed my life, and maybe yours too if you get this app right now!”",Calm
2022-02-25 03:48:10,,People who truly have a hard time sleeping need a story to repeat. This is not an option even when paying for this app. I have to restart the story over and over when I’m having a rough night. The app is not user friendly. I have to search and search for things that might be a good story and I mostly find short half hour stories. I need longer ones and I have to search for them. I am giving it 3 starts because I have found a story I love to listen to and there is a ton to try. We all have our own taste of calming stories but once I found it I wish the app made it easier to find and allowed it to repeat.,3,False,Clarabou42,Not user friendly and no repeat,Calm
2022-01-11 12:03:49,,I’ve used other meditation apps in the past—but decided to give this a try. The selection that they have for free isnt a true depiction of the app so I decided to pay for the subscription. This will be my first and last year using the app. The moderators are too chatty. You can select a 25 min meditation for deep concentration and they are talking for the bulk of the meditation. How can one concentrate if the moderator keeps breaking concentration by talking. This is probably a bit odd but if you’ve used other apps you’ll understand—the voices on this app arent soothing but rather abrasive in my opinion. I think the glitz and glam of this app is the fact that they have celebs on the app like Lebron—but you can get what you need from an app that doesn’t require a subscription or one that doesnt have a hefty price tag.,1,False,E11e89,Too chatty,Calm
2021-10-29 01:32:50,,"I like the sleep stories and use the app primarily to help fall asleep.   They do have a couple 1.5 hr “anthology” stories, but I’d like to be able to pick 2-4 stories, put them in a cue, and play those three or four till I fall asleep.   Or put one on an infinity repeat etc….  The way it is set up now, if I’m still awake at the end of a story I need to turn my phone back on, scroll through to find the next one I want to hear and start again, which really starts over the falling asleep process.  It would be great if I could select four, and have it play all those before turning off.",3,False,Dr. Lindy,"Good sleep stories, but I wish you had the option of cueing multiple stories.",Calm
2021-10-14 11:47:57,,"I first tried this app back in 2017 and I remember there being multiple different options for non premium members. Now there’s almost nothing. Not even an beginners option to see if it’s a good fit for them. I was hoping to use calm again to help with immense stress and struggles I’m facing, but alas I will have to find something different until I can afford an extra expense for this. 
 I hope some mental health providers see this: please keep in mind the socioeconomic background of those you recommend this app too. Premium is expensive and there’s not much point in having the app if you don’t have premium.",3,False,scmou,Don’t try this unless you have money to buy premium.,Calm
2020-12-23 14:11:18,,"Although for years I was a firm believer in the power of meditation, I had drifted from it. Looking at Instagram last night I came across a post from Calm and decided to give their free trial a try. My experience this morning was beyond amazing. As the meditation began, my body was physically hit with an pleasant and exciting energy I can only describe as spiritual lightning. Some people call it chicken skin!  I feel energized, more focused and happier. I can truly say I am more ready to face my day after spending ten minutes in meditation this morning. The Calm app made this experience easily accessible and I look forward to more.",5,False,Tigerstriper62,ThisStuffWorks,Calm
2020-08-01 21:43:50,,"This is an absolute MUST have for anyone, even if you do think you have it all together and you don’t feel stressed, anxious, or depressed. Anyone and everyone can benefit from the power of medication. The Calm app has seriously changed my entire perspective on life and how I cope with stress, confusion, anxiety, and anger. And above all, it has increased my love and happiness with myself and with others. I no longer let every day frustrations get the best of me. Calm has truly helped me become a better human; emotionally and physically, more than any medication or therapist has. I highly recommend this app! 11/10",5,False,antmanguy,Calm has changed my life,Calm
2020-12-08 16:27:01,,"First I wanna say that the Daily Calms are so AWESOME. Really love the body scans. Tamara’s voice is so peaceful and beautiful. Some things that could be improved: the search functionality needs some work: when you type “3 minute meditation” the results shown are meditation for little kids. It’s a little annoying finding an old meditation that you favorite cuz there’s no way to organize them in different categories so it feels you are mixing up apples with oranges, and when I wake up and need to play something to help me to go back to sleep I spend so much time trying to find the one I’m looking for, and it’s totally the opposite of what I’m expecting to happen at 3 am in the morning and end up feeling frustrated for something I’m paying for.",2,False,Hope this app improves,Love the meditations and Tamara’s voice but...,Calm
2020-10-14 05:15:16,,"I downloaded this app one day after an extremely stressful day at work. I knew that there were a lot of paywalls, but I wanted to give the free stuff a try. I managed to find a few free 7-day stress relief sessions, and instantly felt better. This app really works!
Then I came home the next day, almost as stressed as the day before. As soon as I got home, I was so excited to continue the sessions I started, only to find out that the rest of the sessions were locked behind a paywall! Forget stress-relief. The app suddenly added stress!  I understand that they want people to subscribe, but then why even bother with having such little free stuff at all? Just stick with the “7-day trial” and leave it at that.",3,False,DrEvil666,"Great app, but forget the “free” version.",Calm
2019-10-17 08:41:34,,"My little sister had huge problems falling asleep at night, she would lay awake for hours tossing and turning, now that I have calm she falls asleep within one to two sleep stories!!!!! I love the background sounds. I was skeptical of meditation in the beginning, being a Christian and all, but it has greatly helped me in my every day life, my stress level has gone down, and now it even helps with when I’m in pain I can breath and relax my body and it help lessen the pain and/or dissolve it complete!!!! My focus has improved as well and I’m learning how too use and take control of my mind!!! Thank you calm!!!!!!",5,False,ejy001,"Love, love, love!!!!",Calm
2020-01-18 17:53:20,,"I like this app a lot but they’ve added so many different series to it that now it’s too much. It’s like they threw the whole kitchen sink of anything they might slightly deal with mindfulness into the app. I wish they would pare it down and I would also find it useful to mark a whole series as a favorite not just one session. That way if I’m doing 21 days of calm, it doesn’t help if I mark day 7 as a favorite when I really just want get to day 8 easily the next day, but if I could make the whole series a favorite that would help. Again, there’s so much loaded into the app now it’s hard to find things and it’s hard to decide which one you should even do or that would be most helpful to you.",3,False,ellymexico,Option Overload,Calm
2018-03-22 03:34:04,,"I’ve had horrible panic attacks that wake me in the middle of sleep every night for a long time now. Over the past few months they have gotten worse. In a last ditch effort before going to medication I decided to give meditation a try... this app is amazing!! In the first night using the 7 days of sleep program I actually slept through the night for the first time in months! Now I feel more rested and focused throughout the day, and I feel like I have some control in my life. Anyone who is struggling with sleep or anxiety or stress I HIGHLY recommend using this app!! Thank you Calm!!!",5,False,Cole Davis,Changed my life!!,Calm
2019-03-07 04:29:55,,"Calm is a great App that helps me a lot.
The one thing that is SO frustrating is the OVER use of Tamara Levitt’s  voice for so much of the content.  I’m sure her voice works for many people,  but it is extremely annoying to me and I am so confused as to why they would only offer her voice on about 75 percent of the content on this App. This App is very expensive and it should offer much more if a selection of narrators. I understand that she writes the content but please her voice on all the meditations is ridiculous. It’s seems like  a real contradiction to what the App should be promoting.  PLEASE provide a VARIETY of voices CALM!  Let’s have diversity just like the sleep stories.",4,False,mbanders,More Narrators Please!!!!,Calm
2018-07-09 11:40:04,,"The Calm app is so awesome because each session (like in 21 days of calm) is a learning opportunity as well as a guided meditation. Two in one. So I learn a single concept to focus on that I try to keep in mind the rest of the day. I used to read books about meditation and practice on my own. It was a project!  Time consuming. And I’d forget things I read too.  Too many concepts at once without time to reflect. With Calm I learn insightful concepts and ways of thinking, but little by little so it works into my way of being and sticks better. Also guided meditation helps pull my wondering mind back much better than I do on my own. And the guide is so forgiving and compassionate about my wondering mind that I find meditation pleasant rather than frustrating like before.",2,False,salliekir,Insightful & makes meditating SO easy,Calm
2018-03-18 13:11:46,,"I discovered this app being advertised on Facebook last year and loved it instantly! Since than I have told multiple people to use it and they are all benefiting from it. Recently, a friend told me she started listening to the story to help her fall asleep. She suffers from chronic migraine and always had difficulty falling asleep. No medication would help her. She would never be able to sleep before 2am and her maximum sleep would be only 4 hours. She started playing the story in the app. And soothing tone is helping her fall asleep instantly! By recommending Calm to her I was able to help change her life. Thank you",5,False,WomenOfNoor,Brilliant,Calm
2017-09-07 13:52:31,,"I have found this tool to be of great help in releasing my tension and effort to control. I'm a severe abuse survivor and have Lyme Condition in last stage, stage 3. It has effected my brain, energy, emotions, and at times alert and clear thinking. I'm really a miracle despite this condition. But do find this app more effective than reaching for a medication. It also enhances my spirituality and the learning and growth I am gaining into my spiritual being. Thanks for such a great tool for people to use to find the kind of freedom that letting everything truly ""go"" brings. That inner peace, joy, belief, and faith, that if one chooses, can draw one closer to the source of all Life.",5,False,Textile art,Great tool for me.,Calm
2023-10-16 17:47:48,,"I’ve been using this app for 4+ years now and it has become an integral part of my life. My mental health has improved since and meditating routinely became possible because of this app. I love the way it is setup for all background levels and has many other useful lifestyle improvement based aspects like better sleep, focus and movement. I would recommend this app to anyone who is looking to work on those things or even just trying to explore the fields of mindfulness and positive psychology and/or appreciate a well made app.",5,False,fbsinz,Keeps me going.,Calm
2023-08-26 15:01:33,,This app we mainly use for the sleep stories though I have used the meditations many times and love them. My two children and I all fall asleep to a sleep story each night. We love that new stories are added periodically. I do wish Keith Morrison would do more! He’s our favorite and he’s only got one story. We have to switch it up and listen to different stories or else they don’t put us to sleep so we often rotate through our favorites. We love his voice and the story! Please make more for him to narrate!! Thank you for an amazing and helpful app!,5,False,Goofy artist,Love it,Calm
2023-06-20 21:49:39,,I love calm! first of all I love it because it helps me go to sleep at night. Second of all I love it because it helps me calm down when I get upset I guess that’s why it’s called Calm. Third of all I love that’s free because I really needed it. Fourth of all thank you because if this wasn’t free I would go to bed at 9 o’clock every night. And I’d probably sleep in school. So thanks again. I hope you love my message. And also I have a question for you with a meditation daily do you have to set a time because I might not be able to do it at the same time every day. Bye!,5,False,Ccat1410,Thanks,Calm
2023-06-09 18:51:21,,I’m only ten but there is so much going on in my life and stress invades me and to top it all off I just moved. That is when I started using Calm. It is so amazing and has calmed me down so much. Actually because I have been so calm my parents were surprised when they saw how calm I was when the day state testing started. I also love to meditate and they have some really good lessons. I have only had Calm for a few weeks but I highly recommend it if you are stressed or just like me with anger issues and because of Calm I haven’t yelled in like a month or so.,5,False,busybigfam,Please download Calm,Calm
2022-01-26 03:37:14,,"One feature that I would really like is if there was a way to have white noise play after completing a sleeping meditation. My body is very relaxed but once it goes silent I get back into my thoughts again and have to get back on my phone to play white noise. I don’t think this would be hard to incorporate but it would be very beneficial to many others like myself. 

Besides that I love this app and use it every night. The developers constantly come up with new updates with new features. Would recommend to anyone.",5,False,benboykin69,Improvement idea,Calm
2023-03-06 22:56:21,,"Every person in my family has ADHD with sensory processing issues. I really wanted to like this app, but trying to use it to help my kids meditate simply does not work. The sounds that play in the background of every meditation - with our sensory issues - actually inspire extreme sensory overload. It actually does the opposite of what the title suggests. My kids are MORE agitated after trying to do one of the kids’ meditations. They actually prefer to do the meditations from another app that is only for adults that is blissfully silent in the background, allowing the words and calm to actually sink in. 

The brown noise is perfect, otherwise it would be a 1/5 star for me and my family. I wish this app was more inclusive.",2,False,Rrw21,Not inclusive for Neurodivergent Family,Calm
2022-11-26 22:40:30,,"I love most of the stories! The narrator's
have very SOOTHING AND MYSTICAL
VOICES!!  Some of the stories also have very soothing mystical background ….(some musical and some sounds of nature) I would love for the volume to be elevated because they add to the soothing effects of the stories!! I was so IMPRESSED with Glacier Express that I am SERIOUSLY thinking about visiting The Swiss Alps!! I thought I would have liked A Very Sleepy Burns Night Dennis Lawson …..has a very soothing voice but he recited the poetry using a VERY HEAVY SCOTTISH ACCENT with singsong tempo that I found RATHER ANNOYING!!
I also wish you could add more hour long stories when I am having a real hard time falling asleep! 💤 
A reviewer complained about famous celebrities narrating the stories which really didn’t bother me though I prefer lesser known ones to narrate!! I was Exceptionally impressed that pop singer Shawn Mendes  could narrate a sleep story with such VERVE AND EMOTION
Matt  McConaghy did a decent read and Morgan Freeman is the KING 👑 of spoken word!!
Overall I am  IMPRESSED with Calm and would HIGHLY RECOMMEND!!",4,False,gua sha,Calming!,Calm
2021-09-14 05:05:13,,"This is a life saving app!  It was recommended to me a year ago.  At the time, I had been diagnosed with depression.  Like so many, the trauma of the time was weighing heavily on me.

Calm helped me to begin a new journey.  It touched me with great music.  I learned how to meditate from those who faced the same problems and found a way.  I’m enjoying guided and unguided meditation.  I feel healthier and I’m healing.  There’s a lifetime of meditation ahead.

Thank you to all who made this happen and walk with us.  I’m grateful.  Try it.  There’s nothing to lose and a life of equanimity, acceptance and peace to be found.",5,False,durlord,Life saving app,Calm
2021-09-24 05:43:16,,"It’s a real shame that almost everything on the app is locked :/ The only thing that I can play are the scenes. Thank goodness I can fall asleep to them still. However, I had a free subscription one time and I listened to this story and it was the BEST story ever. It helped me sleep within 5 minutes whereas the scenes put me to sleep a hour later. Very sad that nowadays everything has a price to it. Even your own sleep. I wish in the future you guys will change your ways and unlock if not most of the stories then just a few. You’d be surprised how many people actually depend on this app for their own rest and peace of mind. Have a good night 😞🤍",3,False,GCcausedmydepression,Cost for everything :(,Calm
