date,developerResponse,review,rating,isEdited,userName,title,App_Name
2022-05-05 19:38:44,"{'id': 29663012, 'body': 'Good morning, I am sorry for the issues you are having with the mobile app. Please email me at LetUsHelpU@Cigna.com. I want to assist you. Thanks-DN', 'modified': '2022-05-10T11:29:11Z'}","I can sign in to my web account without any issues, but this app never works for me.",3,False,qwhjejejj4321,Cannot sign in to the app,myCigna
2022-10-26 03:37:49,"{'id': 32827357, 'body': 'Hello, I apologize for the trouble you are experiencing when logging into our app. Please write to us at LetUsHelpU@Cigna.com and we will be happy to help. Thank you - N.J.', 'modified': '2022-10-27T22:17:59Z'}","The app is supposed to make it convenient. But looks like the developers missed out on a major functionality - The login
The credentials work fine on website but not on this app. Would be glad to help, if needed.",1,False,Tejas4goa,Non functional app,myCigna
2020-02-04 23:52:59,,Any information you need is easily accessible in this app.,5,False,Swaifam,It’s in There,myCigna
2022-01-13 18:50:19,"{'id': 27453860, 'body': 'Hello , I apologize for the complications you experienced with downloading and installing our app. If there is anything I can do to help please write to us at LetUsHelpU@Cigna.com. Thank you - N.J.', 'modified': '2022-01-15T02:53:59Z'}","I tried downloading the app and it didn’t work. It stopped downloading as soon as it started, and I got a message telling me to try again later. I did, and it still didn’t work. It’s as if this app was broken.",1,False,LaRolaLoka,App started downloading then stopped,myCigna
2021-11-27 19:53:44,"{'id': 26544512, 'body': ""Hello, please accept my apology for the trouble that you're having with the mobile app. I'll be happy to help. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2021-11-29T20:48:49Z'}",Downloaded and typed in all my information to log in and every time I’ve tried to download and log in it completely exits the app every single time. Exits almost immediately once it is opened,1,False,Amazing Photo App!!!!!,Doesn’t work at all,myCigna
2021-11-07 14:08:08,"{'id': 26155608, 'body': ""I'm sorry that you are unable to access your medical information on the mobile app.  I would like the chance to look into this.  Please email me at LetUsHelpU@cigna.com for further assistance. - TLC"", 'modified': '2021-11-09T00:43:49Z'}","I can see only prescriptions. My medical information does not show up. 
Not really helpful as a complete view of my care.",2,False,bjrlb567,I cannot access everything,myCigna
2021-10-25 16:24:59,"{'id': 25928656, 'body': ""Hello. I'm so sorry you've had trouble locating a provider through the app and I would be glad to look into this for you. Please email me at LetUsHelpU@cigna.com. -CM"", 'modified': '2021-10-27T14:27:08Z'}",I have now called my 5th doctor that is taking new patients according to the app and I am unable to schedule because they are not taking mew patients. Cumulative hold time of over an hour at this point for nothing.,1,False,hayde092,Never Up To Date,myCigna
2021-05-05 03:05:35,"{'id': 22661701, 'body': ""Hello, I'm so sorry to hear about the trouble you're experiencing trying to log in. I'll be happy to help. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2021-05-06T16:25:52Z'}","I’ve tried to login on web browser on my Mac Book and Iphone, both page keeps loading and reloading. So I decided to use the app, since I am a new member, and app keeps telling me wrong password even after changing it TWICE!",1,False,luna&stars,App Won’t Work,myCigna
2021-03-26 23:41:01,"{'id': 21948658, 'body': ""Hello, I'm sorry to hear about the trouble you're experiencing with the app. I want to help. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2021-03-30T11:47:18Z'}","Everything was fine until this update. 
Now I can not log on. 
It brings me to a log in / register page. 
Clicked on log in and nothing happened. 
Restarted app and same problem. 
Deleted app and re-installed - same problem. 
Restarted phone - same problem. 
Even tried register button and same results as 
log in button. 
Using iPhone 7 Plus using ios 14.4.1",2,False,Njslim,Update problems,myCigna
2020-10-17 02:40:35,"{'id': 18582115, 'body': ""I am so sorry for the troubles you are having since the update.  I'd like the opportunity to look into this for you.  Please email me at LetUsHelpU@cigna.com for further assistance.  Thank you. - TLC"", 'modified': '2020-10-20T01:04:35Z'}","With the most current update, I can no longer use the app because I can’t update it on my phone. Very disappointed as I did use this app to see claims, drug prices, ID card, etc. Please have an app that can be used by all IPhone users not just brand new phones.",1,False,AngryBarb,Can no longer use the app,myCigna
2020-09-08 21:49:03,"{'id': 13231514, 'body': ""Hello. I'm so sorry you've had trouble locating your provider in the app. Please email me at LetUsHelpU@cigna.com. I can help. -CM"", 'modified': '2020-02-01T03:23:31Z'}","When you scroll down through physicians, the app refreshes the list and puts you back at the top of the list.   Literally impossible to scroll past sixth physician.",2,True,jsnowe,Finding a provider is impossible with app,myCigna
2020-04-28 13:40:54,"{'id': 14994477, 'body': ""Hello Tmite, I'm sorry that you're having difficulty with the mobile app. I'll be happy to help by looking into this for you. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2020-04-29T13:52:23Z'}","This app is the pits. I just go back to the web version because the face login does not work. When you sign in using the password, it just goes to the Cigna page and flatlines. This app has poor performance and needs problems addressed immediately. I hate it!",1,False,Tmite Betheone,Hardly works/loads,myCigna
2019-07-26 18:56:34,,"Easy to migrate and find doctors, claims, etc. It even has digital Insurance cards.",5,False,Txstar2010,Easy to use,myCigna
2019-08-12 15:55:45,"{'id': 10135643, 'body': ""I'm sorry you've had trouble locating an in network provider through the app. Please email me at LetUsHelpU@cigna.com. I would like to look into this for you. -CM"", 'modified': '2019-08-12T23:54:31Z'}",Does not give you doctors in your network. As a personalized portal it should break down which group or network you have and give you options that are accepted for your plan. Frustrating!,2,False,K8lynnjackson,Not very helpful,myCigna
2018-11-08 03:32:13,"{'id': 5863140, 'body': ""I'm so sorry the mobile app isn't functioning correctly. Please email me at LetUsHelpU@cigna.com and I can troubleshoot this for you right away.-BMS"", 'modified': '2018-11-08T17:29:11Z'}",The latest update has a bug in it that won’t let you open the app at all.,4,False,brendan.combs,Can’t access app,myCigna
2021-12-07 05:46:21,"{'id': 26725539, 'body': 'Hello, I apologize for the trouble you are experiencing when trying to use our app to view disability claims. Please write to us at LetUsHelpU@Cigna.com and we will be happy to help. Thank you - N.J.', 'modified': '2021-12-09T02:46:26Z'}",App doesn’t allow you to a view amounts paid to you via disability (short or long term).,3,False,Mr Right 2430,App not comparable to website,myCigna
2018-01-26 17:07:12,,"Chat allows me to write two messages then hangs with a message saying ouch, something went wrong while the person on the other side keeps sending messages",2,False,iBrumby,It used to work fine,myCigna
2023-06-01 10:21:38,"{'id': 36893526, 'body': 'Hello, we would like to help address any complications you are experiencing with the mobile app. Please write to us at LetUsHelpU@Cigna.com including your Apple store handle. Thank you - N.J.', 'modified': '2023-06-02T18:32:26Z'}",This app simply does not work. When opening it it gives an error message saying that it doesn’t work. Can’t even describe it as poor as that would mean it is possible to open it.,1,False,lllchecio,App does not work.,myCigna
2022-11-08 13:56:00,,"Terrible app and website, if only the very rare occasion you get to log in the features would work well. However this is useless when they don’t let you access them.",1,False,Jasonarthur95,Login very rarely works,myCigna
2022-09-14 14:44:19,"{'id': 32046956, 'body': 'Hello, I apologize for any trouble you are experiencing with logging into our app. Please write to us at LetUsHelpU@Cigna.com and we will be happy to help. Thank you - N.J.', 'modified': '2022-09-15T23:03:12Z'}","Using the same login that works on the computer, I continually get a message saying try again later. This has been the case for weeks now on at least two dozen attempts",1,False,ggahhagsgsjsdjjdj,Doesn’t work,myCigna
2022-07-24 17:52:51,"{'id': 31103348, 'body': 'Good morning, I apologize for the trouble you are experiencing with the mobile app login. Please email me at LetUsHelpU@Cigna.com with your iTunes handle and I would be happy to help. Thanks-DN', 'modified': '2022-07-26T11:48:38Z'}",No matter what I do my password doesn’t work. Works on the website. I have changed it on the app and just get errors. When it does go through it still says password doesn’t match.,1,False,evry single nickname taken,Password doesn’t work,myCigna
2022-01-14 17:38:44,"{'id': 27488089, 'body': ""Hello, please accept my apology for the frustration you're experiencing with the mobile app. I'll be happy to look into this for you. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2022-01-17T12:31:57Z'}",I have a claim open and it is only showing coverage and wellness. Live chat doesn’t work. I can’t access anything about my claim. No forms or anything. Then to wait on hold to get hold of someone for 30-45 minutes,1,False,jp2sweet4u,App doesn’t work,myCigna
2019-12-04 15:25:13,,"I love the app ! It’s so easy to use! Very detailed, and just easy to understand your coverage!",5,False,c.dior08,So easy to use!,myCigna
2021-11-27 15:20:05,"{'id': 26543494, 'body': ""Hello Raju, I truly apologize for the trouble you're experiencing with the mobile app. I'll be happy to help. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2021-11-29T19:30:18Z'}",I enabled face id and since then it auto closes after login. Even before it was unstable that certain parts ( id card retrieval for other than yourself ) was nt working. No attention given to user journey !! Worst insurance app i ve ever used!,1,False,Raju Jose V,Doesn’t work,myCigna
2021-11-18 02:10:33,"{'id': 26365268, 'body': 'Hello, I apologize for the trouble you are encountering with the mobile app. I would be glad to assist. Please reach out to me via email at LetUsHelpU@Cigna.com. Thanks-DN', 'modified': '2021-11-19T13:17:46Z'}","After todays update I can no longer access I’d cards for other members of my family despite being policy owner. Also, don’t bury Face ID in settings.",2,False,Sethjk17,Broken after update,myCigna
2021-09-13 18:23:35,"{'id': 25104762, 'body': ""Hello. I'm so sorry you've had trouble with the app and I would like to look into this for you. Please email me at LetUsHelpU@cigna.com. We're always here to help. -CM"", 'modified': '2021-09-14T23:46:26Z'}",This app is awful; it glitches and logs me out and is laggy and doesn’t even let me schedule appointments. The chat representatives also closed chat almost immediately,2,False,taggerin,Awful,myCigna
2021-07-01 13:37:39,"{'id': 17699972, 'body': ""Hello, I apologize for the frustration you're experiencing with the lack of feedback on the app. I'd be happy to look into this and help in any way possible. Please email me at LetUsHelpU@cigna.com. -K.S."", 'modified': '2020-09-04T17:51:53Z'}",I have dental coverage through Cigna and my Dental ID cards don’t show in the app. They show on the website just fine but are nowhere to be found in the app.,2,True,reifdm,Slow and Buggy,myCigna
2019-11-07 16:48:56,,This app is really easy to use you have all you need in your hands at all time.,5,False,ce1122,Grate app.,myCigna
2019-07-14 01:21:03,,East to use. Forget your wallet and still have your cards with you.,5,False,Moyers86,Moyers86,myCigna
2018-09-12 03:19:16,,Every thing is at your fingertips.  Easy to access providers and claims and cost are easily explained.,5,False,dad3041,Great APP,myCigna
2018-12-13 17:12:59,,"App is easy to navigate, but just wished we could make dr appts through it if they were in network",4,False,Jewchu,Handy,myCigna
2018-11-12 16:34:21,"{'id': 5930998, 'body': ""Hello. I'm so sorry to hear you've had trouble opening the app! Can you please email me at LetUsHelpU@cigna.com? I'd like to begin looking into this for you and can help via email. -CM"", 'modified': '2018-11-13T20:51:54Z'}","The app is up to date on my phone, but I can’t even open it. Every time I press the app icon, it force quits immediately. It’s not always this way, but I should be able to open the app to see my information without a problem. Fix this, Cigna.",1,False,Lotus818,Force quits for no reason,myCigna
2018-09-10 09:42:17,,I love how user friendly the app is. It is helpful and straight forward.,5,False,Talent Galore,Efficient and Simple,myCigna
2018-02-19 04:20:18,,"So easy to review and to understand, explain all benefits available for you to know .",5,False,salex2324,Great tool!!,myCigna
2017-09-13 12:56:25,,Really cool to be able to access bills and see what has been paid,5,False,Chanchamayo,Ck,myCigna
2018-01-23 04:21:03,"{'id': 2381965, 'body': ""Hello. I'm so sorry for the issues you're experiencing with the app. Please email me at LetUsHelpU@cigna.com. I'd like to look into this for you. -CM"", 'modified': '2018-01-23T20:04:51Z'}","After recent update, app crashes when trying to access recent claims.",3,False,GinnySF-VA,Keeps Crashing - after update,myCigna
2017-09-10 22:53:48,,Great for tracking your progress on health and spending !!!,5,False,مقداد بچه ابادان,All you need in one place!!!,myCigna
2017-09-09 01:31:11,,I'm busy and very forgetful. It's nice to be able to order my medications at any time,5,False,Zannes,Easy to use,myCigna
2022-07-13 23:12:04,"{'id': 30912449, 'body': ""Hello, I'm truly sorry for the trouble you're experiencing. I'd be happy to look into your log in issues if you'd email me at LetUsHelpU@cigna.com. Unfortunately, adding ID cards to the Apple wallet has been disabled on the current version of the MyCigna app. This feature will however be available in Upcoming MyCigna releases. -K.S."", 'modified': '2022-07-15T14:14:54Z'}","You would think by now that the ID could be loaded into the Apple Wallet. Also, login process is full of problems.",3,False,Krogman69,ID can’t go in Apple Wallet,myCigna
2023-02-18 23:26:52,"{'id': 34980076, 'body': ""Hello. I can look into your experience with the app and can also help you locate in network providers in your area. Please email me at LetUsHelpU@cigna.com and include your iTunes handle. I'd be glad to help. -CM"", 'modified': '2023-02-21T00:31:33Z'}","Ever since I got the app, when I try to search for a provider in my area it gives me a blank page. I’ve tried deleting the app and reinstalling it several times, still same problem.",1,False,JR36608,No provider’s,myCigna
2023-01-11 19:32:03,"{'id': 34339681, 'body': ""Hello. I'm so sorry you've had trouble with the app and I would be glad to look into this for you. Please email me at LetUsHelpU@cigna.com. We're here to help. -CM"", 'modified': '2023-01-17T16:26:19Z'}","The app crashes every time when I try to add the valid thru info of my credit card, so I haven’t been able to use it for making appointments, which is the main goal of having the app.",1,False,ah affhvjj,No funcional,myCigna
2022-02-12 15:04:02,"{'id': 28035867, 'body': ""Hello. I'm so sorry you've had trouble at the app and I would like to look into your log in issue. Please email me at LetUsHelpU@cigna.com. We're always here to help. -CM\r"", 'modified': '2022-02-14T12:36:23Z'}","Been logging on with Face ID for a while now just fine.  Now it will not work.  Enter user name and password, says try again later.   Our company switched to Cigna from united healthcare.  It just keeps going downhill.",1,False,Screwed73,Won’t work anymore,myCigna
2021-09-15 04:45:52,,I wish there were a way to add your insurance card to apple wallet,5,False,danthemanwithaplan,Great App,myCigna
2021-12-09 17:10:17,"{'id': 26765396, 'body': 'Hello Akshay, I apologize for the trouble you are experiencing when trying to login to our app. Please write to us at LetUsHelpU@Cigna.com and we will be happy to help. Thank you - N.J.', 'modified': '2021-12-11T00:05:48Z'}","Every time I login into the app, it asks me to sign in. I can’t understand why it treats as if it’s the first time logging me in. It asks to take a tour of the app.",3,False,Akshay P,Sign in error,myCigna
2020-01-25 17:07:44,,"Easy at hand, to find a care provider",5,False,Suehealthy,very handy and helpful,myCigna
2021-07-07 03:00:47,"{'id': 23849823, 'body': 'Hello Sarah I am so sorry for the trouble you are having with signing into and using our app. Please write to us at LetUsHelpU@Cigna.com and we will be happy to help. Thank you - N.J.', 'modified': '2021-07-10T01:37:17Z'}",Wow this is the worst website/app I have ever used! It won’t even let me log in. Just entering your birthday is a challenge. Unbelievable…. We pay exorbitant amounts for healthcare and receive the worst customer service of any service in life we purchased. So bad.,1,False,Sarah Brandle,Worst,myCigna
2020-07-08 12:35:01,"{'id': 16540057, 'body': 'Hello, I’m sorry to hear you’re having trouble with the app on your IPad. I’d like to look into this concern for you and help in any way possible. Please email me at LetUsHelpU@cigna.com. –K.S', 'modified': '2020-07-10T16:53:27Z'}","It’s frustrating to find this app with the “iPad Only” filter engaged only to see it’s really an iPhone app.  Come on, Cigna.  Please take advantage of the iPad and give us a better app for a bigger device.",3,False,DCApilot,No iPad Support,myCigna
2020-02-10 00:52:49,"{'id': 13401040, 'body': ""I'm so very sorry that you're having trouble with the app. I'll be happy to look into this for you. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2020-02-10T14:50:56Z'}","It crashes randomly when searching for healthcare providers. There’s also lots of nonstandard UI that makes it confusing to navigate and use.

It’s made by a huge American for-profit insurance company, though, so I don’t know why I’d expect any better",1,False,stallout,"Buggy, crashes on search",myCigna
2019-10-01 15:47:58,,Has made being responsible for my health incredibly convenient and simple.,5,False,bearnakedgypsy,Amazing!!!,myCigna
2019-06-17 14:41:28,,"Well laid out, easy to get to info and intuitive for the user.",5,False,Scottfaedivit.,Ease of use,myCigna
2019-07-26 15:55:37,,App would be perfect if the previous claim info was saved. Entering providers name address etc for every claim is extremely tedious.,4,False,ready4541,Developers need to save entered claim info.,myCigna
2018-06-12 01:59:28,,This is a quick and easy app to use.,5,False,Bgmdesigns,Quick and easy,myCigna
2019-04-01 23:13:54,"{'id': 8028459, 'body': ""I'm so sorry for the issues you've experienced with the mobile application. Please email me at LetUsHelpU@cigna.com and I can address these concerns for you. -BMS."", 'modified': '2019-04-02T17:15:21Z'}","Cigna’s app is not reliable and rarely functions. If you are lucky enough to get passed the login window, the navigation is hardly user friendly and is far from intuitive. A disappointment considering this is a health care app and houses much needed information.",1,False,Jkosten1005,Rarely functions,myCigna
2018-11-03 13:27:07,"{'id': 5814913, 'body': ""Hello, I'm sorry you aren't able to use the mobile app. Please email me at LetUsHelp@cigna.com and I can troubleshoot this for you. -BMS"", 'modified': '2018-11-05T19:37:44Z'}",There was a recent update but that did not change anything. Unusable for now. Was okay and quite useful before.,3,False,INTP always thinking,Crashes - cant open on iPhone XS Max,myCigna
2018-05-17 03:15:43,,"I like this app, it is very easy to use and provides all the information I need.",5,False,Grandma617,Good app,myCigna
2018-05-22 22:34:05,,"The doctor gave an “uncovered” prescription, and then the app doesn’t notify the patient (me) so I had to pay out of pocket, because there is no option to request the alternative medications since “this is an app and not a human being” is the response I got from cigna",1,False,ChEeRlEaDeR2,"Charge highest amount, without permission",myCigna
2018-01-04 18:06:57,,"This app, imho, is the gold standard for a medical app. Everything you need at the touch of your fingers, I love it!",5,False,Irish-Rogue,Gold Standard,myCigna
2020-09-30 21:43:01,,"It’s a clean looking app that is easy to navigate, and is simpler than the online resource.",5,False,MannyBoyBoy,Perfect,myCigna
2023-06-17 15:31:53,"{'id': 37257948, 'body': ""Hi  Kamal. I can look into this for you and I would love the chance to improve your experience! Please email me at LetUsHelpU@cigna.com and include your iTunes handle so I know it's you. We're always here to help. -Carrie"", 'modified': '2023-06-21T18:59:07Z'}","I can never open the app. Every time I open it I get a pop up that the app is not working and it automatically closes. 
Tried uninstalling and reinstalling multiple times. Didn’t work for me.",1,False,Kamal Bassil,App is not working,myCigna
2022-01-04 17:47:48,"{'id': 27267005, 'body': 'Hello Mauricki, I apologize for the trouble you are experiencing with our app. Please write to us at LetUsHelpU@Cigna.com and we will be happy to help. Thank you - N.J.', 'modified': '2022-01-06T02:48:47Z'}","This app doesn't let you add your ID card to Apple Wallet, so you have to either carry your physical card or have this app installed and have service when you need to reference the card in the app. By contrast, Aetna's app allows you to add your ID card to Apple Wallet.",1,False,Mauricki Rondy,No Apple Wallet,myCigna
2021-03-31 16:55:36,"{'id': 22018732, 'body': 'Hello Marg, I am truly sorry for the troubles you are having. Please email me at LetUsHelpU@Cigna.com. I would be happy to assist. Thanks-DN', 'modified': '2021-04-02T16:05:55Z'}",Really wanted this to work so I could connect with a doctor.  Every time I get to the pharmacy page the app completely freezes and I can’t move forward.  I’ve updated the app and restarted the phone.  😡,1,False,Marg G.,Telehealth Issue,myCigna
2020-09-02 22:50:41,"{'id': 17699920, 'body': ""Hello, I'm sorry to hear that you're having trouble finding the costs of procedures. I'd like to help in any way possible. Please email me at LetUsHelpU@cigna.com. -K.S."", 'modified': '2020-09-04T17:47:08Z'}",Nothing works.  No cost estimates for service through Cigna providers.  You are totally on your own to find out the cost of a service when you get the bill after the service already performed.  Biggest rip off in the country!,1,False,biker0389,Useless site,myCigna
2020-01-01 23:46:38,"{'id': 12695614, 'body': ""Hello. I'm so sorry you've had trouble with the app and I'd like to help. Please email me at LetUsHelpU@cigna.com. -CM"", 'modified': '2020-01-03T00:37:28Z'}","Touch ID doesn’t work 
Prescriptions doesn’t work 
Providers doesn’t work",5,False,MisterPhil1978,Buggy AF,myCigna
2019-03-01 18:15:22,,Easy to use and quick access to my cards,5,False,Critter343,Awesome,myCigna
2019-10-16 15:45:53,,not user friendly.  Must search to find how to pay bill,3,False,simonenatanya,pay bill,myCigna
2018-06-27 12:20:52,,"So far so good, besides the fact that it’s taking forever for it to upload my incentives. It’s a good app ! Very handy !",5,False,Fiona Market,Good,myCigna
2019-02-06 04:35:19,"{'id': 7183664, 'body': ""I'm sorry about the frustrations with our customer service department. Please email me at LetUsHelpU@cigna.com and I can address your questions and concerns right away. -BMS."", 'modified': '2019-02-06T17:51:57Z'}","App is not bad, but Cigna customer service is absolutely horrible. Been dealing with a problem for over a year now and get a different answer every time I call. They just give you the run around until you stop calling.",1,False,Zachp91,Horrible customer service,myCigna
2018-03-28 19:24:17,,By having the app on my phone. It makes it convenient and easy.,5,False,Charlie39601,Great app,myCigna
2018-05-17 22:29:41,"{'id': 3517910, 'body': ""I'm so sorry if you've had a negative experience with us. Please email me at LetUsHelpU@cigna.com and I can look into your situation for you to see what I can do to help.-BMS."", 'modified': '2018-05-18T16:31:59Z'}","This site is one of the most S______ Ri___________s sites ever does nothing to help all about fleecing customers and making profits.
Instead it would be better if the money spent on benefiting Benefits Managers and other online coaches it is spent in providing the doctors the money to provide patients/customers excellent care",1,False,NIJOS98,Silly Ridiculous,myCigna
2018-01-16 16:51:16,,Easy to use and manage your account.,5,False,Torontosun,Very good application,myCigna
2017-09-18 18:37:59,,Stress free way to navigate the intricacies of The Who's & what's covered by my insurance process.,5,False,KIRST TURKEY,Makes finding providers easy,myCigna
2020-02-05 14:00:05,,Love the convenience and accessibility of the app. It’s accurate and up to date,5,False,NKSanchez,So convenient,myCigna
2022-03-09 16:13:25,"{'id': 28516240, 'body': 'Hello, I am sorry for the issues you are having with the mobile app. Please email me at LetUsHelpU@Cigna.com. I am here to help. Thanks-DN', 'modified': '2022-03-11T12:55:12Z'}",Logging into the website works fine but the app is now saying Login Error and will not let me log into it. Support simply says try again in an hour and yet nothing gets fixed.,1,False,mav48316,App not working,myCigna
2021-11-28 04:12:02,"{'id': 26544529, 'body': ""Hello. I'm sorry you've had trouble since the update and I would like to look into this for you. Please email me at LetUsHelpU@cigna.com. We're always here to help. -CM"", 'modified': '2021-11-29T20:49:31Z'}","This is terrible to release such app version to production where it just crashes after login. How can they handle medical stuff, but can't make app work?",1,False,Nazarii92,It's so annoying - app crashes after login,myCigna
2021-04-28 15:31:47,"{'id': 22601892, 'body': ""Hello. I'm so sorry you've had trouble viewing ID cards at the app and I would like to look into this for you. Please email me at LetUsHelpU@cigna.com. Thank you for letting us know. -CM"", 'modified': '2021-05-04T00:53:49Z'}",The ID cards are too small and you cannot zoom in to get a better look.,3,False,thrill000,ID Card Are Too Small,myCigna
2020-05-12 21:42:12,"{'id': 15298612, 'body': ""Hello, I apologize for the trouble you've encountered with visualizing your ID cards, providers, and drug comparisons. I'd like to look into this for you and help in any way possible. Please email me at LetUsHelpU@cigna.com. -K.S."", 'modified': '2020-05-13T14:51:10Z'}","I am no able to see find a provider option, no able to see cards ID, drugs comparison etc. minimal options are available for me, uninstalled and install it again and problem wasn’t fixed",1,False,mar2607,App no working as expected,myCigna
2020-01-20 23:21:27,,Easy to use app! Easy access to my ID cards is super handy!,5,False,christylaguardia,Love the ID card feature,myCigna
2019-04-10 14:32:05,,I love having mobile cards,5,False,Heres to your Convince Fee,Super easy,myCigna
2019-11-12 18:00:59,,Not liking the express scripts application. Hard to find previous scripts. I don’t know cost while it’s processing. Doesn’t do much.,4,False,kuhbng,Pharmacy,myCigna
2019-07-02 10:27:43,,I have an international policy with Cigna and would love to use this app. But I can’t register in the app with an international address. One of the mandatory fields to register requires identifying which state I live in. State of bliss wasn’t an acceptable option apparently even though I now live in Ireland.,1,False,Robinella Princess of Power,Doesn’t accept an international address,myCigna
2019-02-16 18:40:53,,Pretty good. But should have pay bill options,5,False,jignesh a,Jignesh,myCigna
2019-01-19 22:25:33,"{'id': 6944969, 'body': ""I'm so sorry you've had a negative experience with our service. Please email me at LetUsHelpU@cigna.com and I can look into your situation to see how I can help. -BMS"", 'modified': '2019-01-21T20:19:01Z'}",I have valid health insurance. I have called several things and nobody can seen to direct me to the proper place. I could have been treated in person with better care  and service than this telehealth!!!!! I call the line the nurse gives me and the operator yells at me that this is ONLY the tech support line.,1,False,Pjt71,Horrible!!!!!,myCigna
2018-12-20 07:16:50,,"Hi Team, today after 4.1 app update am not able to login to the app with Face ID",5,False,Vinay Konda,Not able to login with Face ID,myCigna
2018-11-17 16:59:32,,"This App packs a lot of features and personal information. 

Love it y’all I recommend it!",5,False,slemedick,Handy Dandy App,myCigna
2018-04-18 13:19:22,,This app operates very quickly in accurately. No complaints here keep up the good work,5,False,Firefighter 4,Fast,myCigna
2018-09-01 14:14:31,,"Very good app, has quick access to quite a few areas and I like the option to teleconference a physician.",4,False,Innkeeper88,Nice!,myCigna
2017-09-01 12:42:12,,The app is easy to use. Vary good way to track your health coast. The directory is a good way to find a provider and compare the coast.,5,False,Bigfishcobee,Love this app,myCigna
2018-03-28 14:10:14,,"Could not identify group # upon arrival at appt.
Maybe a clear indication of what this is on the card.

Otherwise so good so far",4,False,Trinirogue,What is the group # on cards,myCigna
2017-09-01 12:29:12,,Provides all of information I need to manage my health needs.,5,False,p3ASWOrion,Great App,myCigna
2017-09-01 00:28:12,,"The app is awesome and so easy to use.
My rep ix Ryan he had been so helpful and supportive. Cigna hands been so good to me & very helpful and informative.",5,False,Marion Smow,Patient,myCigna
2020-01-07 03:05:20,,Very easy to navigate thru,5,False,cramm1180,User friendly,myCigna
2023-03-07 22:09:29,"{'id': 34980034, 'body': ""Hello. Please email me at LetUsHelpU@cigna.com. I'd be glad to look into why you're not able to add your ID card to your wallet. -CM"", 'modified': '2023-02-21T00:23:39Z'}","The Dental ID card must be accessed from the myCigna app, printed or shared via text, email, AirDrop and several other options HOWEVER no simple add to Wallet. Cigna customer service says AppDev hasn’t shared any timeline for this regularly requested feature.",1,True,D000223,iPhone Wallet add ID card NOT available,myCigna
2023-02-01 22:51:36,,For the last week after I log into app it won’t load claims or any other requested info. I have to go to the full web page to access any info,1,False,Southen peach21,App won’t load requested info,myCigna
2022-12-21 21:37:06,"{'id': 33982295, 'body': ""Hello. I'm so sorry you've had trouble confirming your information and I'd be glad to help. Please email me at LetUsHelpU@cigna.com. -CM"", 'modified': '2022-12-28T20:27:48Z'}",I have gone over a month without being able to see my spending accounts or submit receipts. I have called customer support 6 times and no one will fix the issue. Bye bye fsa money!,1,False,AHumamWolverine,Garbage app and no support,myCigna
2022-07-06 17:57:28,"{'id': 30813917, 'body': 'Hello, I apologize for the trouble you are experiencing with trying to load your home page. Please write to us at LetUsHelpU@Cigna.com with your app store review name and we will be happy to help. Thank you - N.J.', 'modified': '2022-07-11T00:53:39Z'}",The homepage won’t load with any information. I am so frustrated. There’s no troubleshooting and I can’t even contact support for help.,2,False,elysehenry,Home Page won’t load,myCigna
2022-05-06 23:03:40,"{'id': 29663208, 'body': 'Hello, I apologize for the troubles you are having with the mobile app. I would be glad to help. Please email me at LetUsHelpU@Cigna.com. Thanks-DN', 'modified': '2022-05-10T11:35:31Z'}","Havent been able to login in a month, it always says error, and it can never keep my login information, i Always have to write it down, useless app",1,False,JorgeRacoon,"Cant login, wont save login information",myCigna
2022-04-16 15:44:18,"{'id': 29260045, 'body': 'Hello, I apologize for the issues you had with the mobile app. I would be happy to assist you with any concerns. Please email me at LetUsHelpU@Cigna.com. Thanks-DN', 'modified': '2022-04-19T12:11:12Z'}","At doctors expecting to pull my family’s ID cards up on the app and am presented with a must update screen instead.  I update apps at least once a week, so this was a frustrating experience.",1,False,yay keith,Bad time for an update,myCigna
2021-11-18 17:02:24,"{'id': 26409045, 'body': 'Hello, I apologize for the trouble you are having viewing your claims. I would be happy to help. Please email me at LetUsHelpU@Cigna.com. Thanks-DN', 'modified': '2021-11-22T12:39:27Z'}",Not a fan of the latest upgrade.  Previous version was much easier to view claims status and deductibles.,2,False,Las also J SoCoCo,Upgrade,myCigna
2020-10-31 13:09:02,,What iOS 13+ feature is so important that they prevent phones running iOS 12 from even using the app? This is a critical part of Cigna’s move away from paper and yet now they are preventing anyone with an older iPhone from using it.,1,False,NathanB1,Locked Out for Having an Older Ohone,myCigna
2019-10-20 19:24:17,,Easy to use and understand.,5,False,Easy - Taylor,Easy to Use and Understand,myCigna
