date,developerResponse,review,rating,isEdited,userName,title,App_Name
2022-05-06 18:31:04,,"This app is great for making sure you’re properly taking care of yourself. It’s so easy to forget about us when we have so many other things to do, but it reminds you to stop and take in the little things. That’s all life is about is the little moments that make you smile and bring you joy. It’s about spreading love. Not the job or classes… yes that’s important but not more important than you as a person. If you have no one to remind you to drink water or just encourage you throughout the day that’s what this app does and I love it. I forget to eat and drink water which are basic needs so it helps me tremendously. You also get to reflect on things and answer questions you might never think about otherwise. GET IT!!",5,False,Hibs:),AMAZING,Finch Self Care Pet
2022-05-02 05:14:24,,"My friend made me get this app and I have come to enjoy it on a daily. I hate apps I feel are a burden to check on everyday, or where I have to work too much, but this app suprisingly is easy enough to approach even when tired but it is challenging enough where I dont feel like I am wasting my time. It feels so rewarding to check on my pet, and it has forced me to actually write, I have never, ever, written so much in my life and I can’t wait to spill out my reflections or thoughts now. I love the soundscapes and they have come in so handy. I also like the breathing exercises and the goal setting. I feel like I actually take care of myself because of this app. It has 100% added some more positivity to my life.",5,False,Eiramsor11,I was skeptical but i love it now,Finch Self Care Pet
2022-04-18 01:59:10,,"I absolutely love the questions that my bird asks me after each adventure, and I love the suggestions that I get even when I’m not paying for anything. I feel as though I don’t actually need to pay to get the help that I need, which is something a lot of apps don’t have. I do wish, however, that at the end of the day, my Finch would ask me how I am feeling and how pleased I am with the day. Often times I am very pleased about the day, but I am not feeling good at the moment. Just some finer details and more depth towards the help you can get for free. No one should have to pay for help, and this app, while not perfect, is the closest I can get to professional help without spending money I don’t have.",5,False,JJokeMuch,Incredible! Just needs more depth,Finch Self Care Pet
2022-04-11 23:45:23,,"I love this app with everything! I love my little finch and this app relieves my stress and keeps me occupied during the day. I love dressing up my little friend. But, I wish the plus was a one time payment. I know that it may be unreasonable, but me and all my friends would totally but it if it was. Idk but something about paying every year just stresses me out… I want this app for a long time and when my cool features go away and I have to pay again I’ll be sad 😞 Also did you remove the little stats right above all of the likes and dislikes?? I loved those!! Please add them back ☹️ (like how much love you gave your finch, the quizzes you took, and the number of goals you’ve done… maybe it’s a glitch?? Please help idk)",5,False,I lol at your awesome stuff,I love this app so much!! But…,Finch Self Care Pet
2022-02-20 09:10:01,"{'id': 28198373, 'body': ""Making self care and mental health actually motivating is our goal so it means a lot to hear you enjoy Finch so much! If you haven't yet, would love to get continuous feedback from you in our community where we also post sneak peaks (http://facebook.com/groups/finchfam)! - Nino & Steph 🙇🏽\u200d♂️ 🙇🏻\u200d♀️"", 'modified': '2022-02-22T16:33:43Z'}","I really love how easy this app makes it to track your mood and create a powerful, yet flexible mental health diary fun. My therapist recommended I write todo lists to help me manage anxiety and inattentive ADHD symptoms so I was very excited to see this functionality already built in the app. They even include “Set as top priority”, “Skip”, and “Remind me at <time>” options in case you don’t get to all of today’s tasks :)

I’m already feeling more optimistic and grounded after 2 weeks of using it daily. I like to set goals in the morning after I wake up and then open the app throughout the day as I complete them. This method ensures that I get ample opportunities to reflect and record my mood, motivation, and satisfaction levels.",5,False,Cgimber14501,"Amazing App for Self Care, Already Feel Different",Finch Self Care Pet
2023-05-22 01:29:25,"{'id': 36676684, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-05-23T07:40:57Z'}","Lately or over the past few years I have noticed that I’m struggling a lot with anxiety. So bad that I my nails are messed up. This app has really helped me so much and has given me ways to Help. I have noticed I’m not as nervous around people and I’m actually myself. We have to mention the cute pet you get to take care of. It gives me something to look forward to at the end of each day. This app also will randomly notify you saying “you got this” “you can do this” and more. When I’m having a ruff day and I get notifications saying you got this, it reminds me I can make it through this day.. this app is really for anyone and it’s awesome. 

Thank you for reading this 

Have a good day!",5,False,pfdioowadfpkjzepj,This app has helped me so much.,Finch Self Care Pet
2023-04-22 15:21:31,"{'id': 36122116, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-04-23T23:35:10Z'}","As someone who has struggled with Generalized Anxiety Disorder, the Finch app has been a game-changer. I've used it daily for many months, and it has not only improved my mental health but also brought back delightful memories of playing with Tamagotchis in my childhood. Finch offers daily check-ins, breathing exercises, and a variety of tools tailored to address different issues, all within a user-friendly interface. The charming virtual companion adds a comforting and motivational touch to my self-care routine. Since using Finch, I've experienced significant improvements in my overall well-being. I highly recommend it to anyone seeking an enjoyable and innovative way to manage their mental health.",5,False,Natália Mariana,Finch - A Fun and Effective App for Mental Health Management!,Finch Self Care Pet
2022-11-24 02:58:19,"{'id': 33365960, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-11-25T11:30:43Z'}","This app has really helped me focus on myself. It has many reflection type things to do, so as I fill these out I slowly get an understanding of what’s making me feel the way that I feel and I slowly learn why I feel that’s way. Overall it helps me get a grasp on my emotions which makes it easier to handle and work on, since I deal with anger issues. I enjoy “taking care” of this little character and I get excited by dressing and decorating its home. I recommend making it a widget for your Home Screen so you are forced to see it every time you get on your phone, which prevents you from forgetting about it making it easier to get a hold on yourself.",5,False,Swagmuffin666,Make a widget so you can’t forget about your baby!,Finch Self Care Pet
2022-11-23 22:07:55,"{'id': 33358407, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-11-25T04:53:14Z'}","I’ve loved Finch since the day I downloaded it. Sometimes it takes a lot of self-motivation to do simple things like better self care. With Finch it finds a simple cute and fun way to motivate you to have better hygiene, helps calm your nerves down, helps mental health, and more. With Finch I’ve found myself being more productive and getting more things done and feeling more energized in general. I really enjoyed Finch. If I was being a harsh critic one thing I would say is money. A lot of the things on here are money. It doesn’t stop you from using the app in any form. But some other cool things are not accessible if you do not pay for them. But besides this overall this is an amazing app and I really enjoyed it.",5,False,big_donkey_butt🤣,Finch is a really good app,Finch Self Care Pet
2022-10-11 14:05:12,"{'id': 32542679, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-10-13T01:47:27Z'}","This game is so awesome and helpful. I can get organized with everything and all tasks I need to do to get ready for the day. You can customize your own tasks and affirmations to feel better and comfortable with your daily routine. I absolutely love how it has relaxing soundscapes, yoga and exercises, quizzes ect. so i can feel relaxed and refreshed. My favorite part is the pet. My pet is so cute and reminds me to complete my goals everyday. You can log on with friends and remind and motivate each other to become their best and organized self. Your friends have pets that can become friends with yours. You can send positive messages to your friends or family that are logged on Finch! Overall, Finch is the best to choose from.",5,False,Shijandai Toshiba Office,5 out of 5!,Finch Self Care Pet
2022-06-22 21:34:54,"{'id': 30530733, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-06-24T04:40:45Z'}","So I am 14 years old and my friend recommended me this app to help me with my anxiety and omg I love it. I am obsessed with getting new clothes for my finch, Sprinkles and she has helped me get through a lot of stuff. I love how you are able to track your progress and they tell if you are having an incline of positive or negative thoughts and for me it was really accurate. Also once Sprinkles comes back from an adventure I alway look forward to hearing about it even if it’s only for a min or so. I may having not explained it to the best of my ability but get this app no joke it has helped me so much and I just had my 100 days straight of her adventure and I haven’t missed one day! Get this app and you won’t regret it trust me!!!",5,False,Get Finch,Get this app!!,Finch Self Care Pet
2022-05-20 04:55:53,"{'id': 29877702, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-05-21T08:52:24Z'}","Honestly I never write reviews but for someone who doesn’t this is a first timer. If you are debating getting this app I can only say I suggest to do so with all my heart, I was having a crappy week and I saw this in a short little ad and I thought to give it a try- it was worth it! If you need some downtime or space to write what’s on your mind without talking to people this is the app for you! Yes some parts require the plus but the free parts are amazing and there is so much to do for yourself like taking quizzes or mental breaks/reflections. No personal information needed unless you want to get emails, the little finch is there for you and will listen. Thank you for taking the time to read this if you did, have a wonderful day.",5,False,Zyppoe,Holy moly,Finch Self Care Pet
2022-02-22 01:21:42,"{'id': 28242333, 'body': ""Hi! Thanks so much for your thoughtful review. I'm so glad that Finch and Pebbles are able to help you! Our goal is to make self care and mental health motivating and accessible to everyone, and feedback like this really helps us keep going. Would love to get continuous feedback from you in our community where we also post sneak peaks (http://facebook.com/groups/finchfam)! - Stacey 💛🐣"", 'modified': '2022-02-24T18:23:55Z'}","I’m a teenager struggling with depression and I’ve tried so many self care apps that don’t help and feel like a long to do list. A friend recommended Finch to me and it has truly helped me so much. It’s a great motivation to know I’m helping my bird, Pebbles! I would give this 10 stars if I could. I’m a very schedule oriented person, so having the option to set the next day’s goals is super helpful for me. I think even people who aren’t struggling with mental health issues should get this wonderful app. I also love how you can choose pet pronouns. Being a trans individual, it makes me super happy to see that you can use other pronouns for your bird besides he and she. I’m excited to keep using the app.

Thank you Finch Team! 
Connor and Pebbles~ 💖🐦",5,False,Gerald The Betta :),10 Stars!,Finch Self Care Pet
2021-11-23 02:30:52,"{'id': 26411343, 'body': ""Glad to hear that you liked Finch :) Do you mind emailing bugs that you've been encountering on Finch to nino@befinch.com? We would love to take a look on that and make Finch better for you!  Thanks for taking the time to review again, we are grateful for your support! - Nino & Steph 🙇🏽\u200d♂️ 🙇🏻\u200d♀️"", 'modified': '2021-11-22T14:33:28Z'}","I’ve tried other self-care apps but so far this is the only one I can stick with. It’s simple, it’s cute, and it works. Setting goals and reaching them helps your baby finch grow. I’m saving the 5th star until a few bugs work out, which I’m sure they will. Great FB group for support also. Love it.

UPDATE  I knew I would be updating to 5 stars because I love using this app so much, but I’m doing it now because I keep stumbling across delightful little surprises in it — day to day history, including all the questions, not just the answers! — and each one makes me love it more. Also, I got a super-nice reply to my first review, asking me to explain “bugs” so they can fix them and I guess such a nice app had to be made by nice people. Thanks.",5,True,OldeWoman,Lovely,Finch Self Care Pet
2023-07-22 16:44:49,,"im gonna be honest with you guys, i am the most lazy, unatheltic, couch potato you will ever see. BUT THISS APPP. first of all can we just appreciate how cute the bird is?? and you can choose different colors for it and its name, you can even choose accesories or clothes for it!! but how do you get coins? by doing tasks, like “literally survive the day” “make your bed” “do something that makes you happy” and obviously you can costumize your tasks to your needs, but this app makes me really happy and more productive. it also gives me a bunch of features even without paying for a trial or subscription. you can write about your day, listen to sleep sounds, take deep breathes based on “sleep” or “goodnorning” etc, AND SO MUCH MOREE!! get this app rn. RUNN DONT WALK",5,False,Vichan 😏,BEST MOTIVATION APP!!!😭❤️❤️,Finch Self Care Pet
2023-06-16 13:02:08,,"Hi finch people I love all of you but I wish we could TRADE only with friends but you could trade rainbow gems chlothing items micro pets and more it would be fun since me and my bestie have finch and we would love to trade keep in mind we would only trade with FRIENDS in the finch tree I picture you can go to tree town and click on ur friend an option would be trading you each can put in six I terms such as Chloe’s and pets in the bottom you can give gems limit ten thousand a trade you couldn’t get scammed since you can’t type in finch and the only finch people your have are usually ur friends you know irl I hope you kept this in mind when making ur next update.

Sincerely
               Olivia",5,False,hummijjuh,I love this app but here’s my suggestion,Finch Self Care Pet
2023-01-24 05:37:34,"{'id': 34481026, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-01-25T15:21:19Z'}","I got this app about a year and a half ago as a joke with my friends, and I haven’t stopped using it since. I am a paranoid, depressed, anxiety filled diabetic and I’ve looked all over for something to make me feel normal and to help me with my mental and physical health. This app was and still is exactly what I need. This app has me looking forward to seeing and taking care of Pickles, my Finch, and looking forward to the adventures and things they find. It helps me keep track of everything, it motivates me to do certain things so that Pickles can go on adventures, and it’s basically the only thing I have that I can be honest with. I recommend it to everyone around me whenever I get the chance.",5,False,unwanted idiot,I love and am so thankful for this app.,Finch Self Care Pet
2023-01-11 17:07:15,"{'id': 34254126, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-01-12T19:21:50Z'}","I dont review anything. (I usually don’t have the patience.) However, this app has to be an exception for me.
Finch has somehow made self care into something tangible for me. Even it’s free version offers loads of journal prompts, and also some attachment to your cute little Finch! It’s inclusive, thoughtful, and fun. I can’t wait to see how it keeps developing.
It’s user friendly, and almost feels like a game. Finch doesn’t punish you for any days or goals you miss for your day, and they also keep track of your check in’s!
With journaling physically, I would’ve maybe made it a week. I’ve been doing my Finch self care app for 32 days in a row. 
Thank you to the developers and everyone on the team!",5,False,Kzola.com,I Actually Am Taking My Time To Review This,Finch Self Care Pet
2022-11-05 14:42:15,"{'id': 33000994, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-11-06T23:35:49Z'}","This may sound like any cliche app review but what I’m about to say is 100% true. I have used Finch for almost a year now and it has really benefitted me. I find most mental health apps to be boring and I never have the motivation to use them. But, with this app, I am able to raise my own finch and it encourages me to write about my day whether it be good or bad. This app has help me discover things about myself that I didn’t know. The mood breakdown really shows me how my emotions change with the season and I think thats so interesting to see. I definitely recommend this app to anyone even if you don’t feel “depressed” or “anxious” this app is still good for you. There is a little something for everyone.",5,False,da 5 star squad,The only Mental Health app I use,Finch Self Care Pet
2022-04-25 03:58:57,,"I never write reviews for apps but this one has changed my mindset and therefore my life. It is so cute and it helps with mental health, it’s amazing. Even when i’m having a bad day the “first aid” section is there to pick me up, and the “breath” section has already prevented a couple of panic attacks from happening. On the good days it is so nice to set goals and get to check them off to give my little birdy some more energy. I definitely think that even the free version is super helpful. I did end up spending some money to see what else I could get out of the app, and it is definitely worth it to me! Again this has helped a lot and I am so grateful to the creators, thank you for making everyday more bearable <3",5,False,dancelover_75,Literally the best app!,Finch Self Care Pet
2023-08-31 15:51:43,,"this app is AMAZING! it has helped my mental health so much, and each morning when i wake up i actually look forward to going on this app. i love that every time you go into the app it gives you motivational messages and quotes and asks you how you’re doing. it’s like the best friend never had. 😩 everything in this app is so cute. the decorations, the character customization, and most importantly, my wonderful pet birb. there’s only one thing that’s a little bit annoying; finch plus. it’s so expensive, and you don’t actually get THAT many new features compared to the free version. i do love that guardians can give people in need free finch plus, i fully support it. anyways, i give this app 6/5 stars ❤️",5,False,celesteplay1a,wow,Finch Self Care Pet
2023-08-26 21:54:42,"{'id': 35900897, 'body': ""I’m sorry to hear that Finch hasn't been effective for you! And thank you for the detailed feedback, your feedback helps us get closer to our goal of making self-care fun and mental health care accessible for all. We're a small team with a lot to build and we'll definitely think about the feedback and suggestions and hope to improve the app for you. - Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️"", 'modified': '2023-04-11T23:30:10Z'}","Ok, so I was scrolling through the most critical reviews section, and I saw A LOT of people complaining about Finch making them choose pronouns, and there acting liking they said a slur or something, like what?? How can you get offended by pronouns?? And also I saw some people saying they don’t want the app at 5 stars, and I saw someone saying that it’s only a trial, but no, I’ve had this app before and I wasn’t pressured to pay after 7 days, i had the app for a month and it didn’t say anything, and another thing is that Finch is the best self-care app I’ve ever seen! These people on the most critical section don’t know what there talking about! So, im begging these haters to actually stop lying and get a life",5,True,AFFOLEY,Stop lying about this app!,Finch Self Care Pet
2023-07-24 17:51:16,,"Finch is great! It’s a great way to make goals and follow/keep them. It also works without internet which is great. Plus the birds are so frickin cute! I do wish there was a way to keep your pet/bird’s age forever like you can do with the micro pets, but that’s really the only ‘criticism’ I have. I really so love how the developers send the good vibes to people who have the app. So shout out to the developers for that. I wouldn’t really take my review into to big of an account because I got the app more just for fun. But it helps with my anxiety a little bit and other mental obstacles for me. Nice job Finch team!
(It’s also just a great app to have even if you aren’t necessarily struggling. It still reassures you nicely and makes me feel happy)",5,False,StrangeMonkey84,Awesome!,Finch Self Care Pet
2023-07-21 10:31:53,,"Been struggling with mental health for years. I downloaded a bunch of self care apps in the middle of a breakdown (like I’ve done a million times). You know, those nights where you realize how bad it is and you’re determined to “get your crap together”? If you struggle with mental health, you know how long those bursts of energy last. If I’m lucky, a day and a half. Well, it’s been 2 weeks so far and I’m doing pretty good. The highlight of my day is doing tasks that are focused on my well being because I know that my bird grows from it as well. Absolutely genius, dude. It’s got coping skills to choose from in times of need, a checklist that keeps you focused, and a silly little bird to parent. What more could you ask for?",5,False,obxtchuary,Game changer,Finch Self Care Pet
2023-03-03 16:47:44,"{'id': 35202811, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-03-04T19:30:35Z'}",I’ve had this app for a little over a week now and I absolutely love it! I love that I can add friends and send them all the hugs I want and get to rant all I want about whatever was bothering that day. It is absolutely incredible and the only thing that I’d like to add is gifts. My friend has been playing this for over a year and I only just started so she has a lot of items that she wishes she could gift me that she knows I’d love and I have items that I’d love to gift to my partner (my love language might be gift giving). If there was an option where I could gift items to friends I would be extremely happy! Outside of that suggestion the game really is amazing and I highly suggest it to anyone!,5,False,YaGurlAzlyn,Amazing and one suggestion,Finch Self Care Pet
2023-03-03 06:54:15,"{'id': 35199729, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-03-04T11:28:51Z'}","another reviewer said “finally something worked” and that is exactly how i feel. i am reward motivated and live for my to do lists, and ive been trying to find an app that i can use for tasks for a long time. this is the first one that ive found that has truly worked and it is free with the exception of the plus subscription (but everything is very accessible without the subscription.) i love that it promotes self care techniques such as breathing, stretching, reflecting, and gratitude, while making them incredibly easy and accessible! it also tracks your moods and provides insights, and this is so nice because inputting your mood is super easy and the insights are great to look at! most importantly, i love my pet and i love that the app has incorporated a game into getting things done, and it truly has found such a great balance between game and self care app. there isn’t a way you can lose, you can only gain, and i love this. it’s also really easy to pick up where you left off, so it doesn’t become an obsession as easily. i love this app so much and i will continue to recommend it to everyone that i know.",5,False,palgeybaby,best app ever,Finch Self Care Pet
2023-02-09 03:42:20,"{'id': 34242793, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-01-12T08:18:35Z'}","You get to choose what color you want your pet to be and name it! You can make as many goals as you would like and check them off once your done. You can set reminders and customize your goals to whenever you want to do them and check them off when your done. Your pet gets energy when you check a goal off and you get gems to buy things for your pet or it’s house. Your pet also goes on adventures and once it’s done with an adventure it shares a story with like how it discovered something new and you get to choose between 2 choices how you want to respond! It makes me so motivated to do things and even has exercises, reflections, and other mental health things. It’s really cute, GET THE APP!",5,True,TabarekALG,I LOVE IT!,Finch Self Care Pet
2023-02-04 19:31:43,"{'id': 34686165, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-02-05T23:29:28Z'}","I’ve tried a lot of self-care apps and none of them have worked for me but this one. It’s a lot easier to use and a lot less stressful than the other apps out there. Also, even if you don’t have premium you can still access most of the app, and you don’t get a million ads begging for you to get the premium version like some other self-care apps out there. It’s a lot more friendly and has a lot of different functions that you can use whether you have the free version or the premium version. I’ve recommended this app to so many people and it’s really helped a lot of them. 100% would (and current does) recommend this to anyone looking for a self-care/journal app.",5,False,Rin🌙,best app ever,Finch Self Care Pet
2022-12-15 06:05:16,"{'id': 33766927, 'body': ""Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear you’re enjoying Finch! Your feedback helps us move closer to our goal and your kind words and support are what keep us going, thank you. We're a small team with a lot to build and we'll definitely think about the feedback and suggestions and hope to improve the app for you. - Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️"", 'modified': '2022-12-16T15:28:53Z'}","I love a lot of this app. I find it super cute and motivating. One thing I would say though is that I really dislike that there’s no option to choose how you feel about a specific reflection, the app just assigns an emoji and “positive/negative” to your words for you. I find myself self-censoring or wording things terribly to try to get an “accurate” reflection, rather than just writing what I’m actually thinking about. For example, I tried to write a song lyric that I find really uplifting, but it has the word “kill” in it so it’s automatically recorded as a “negative reflection” with no way to change that. Automation and mood detection is a fancy trick and all, but I feel like a self care/mental health app should know that humans are more complicated than that.",4,False,dnshfisbdhsjc,"Cute, could use some improvement",Finch Self Care Pet
2022-06-23 00:25:53,"{'id': 30530738, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-06-24T04:41:07Z'}","Typically, I have a hard time with motivation. I do things as needed but a lot gets pushed to the side due to lack of energy or want to finish things. However, this app is so perfectly designed that it helps encourage me to meet my goals and finish things that need to be finished. I’ve only been using it for about a week so far but I am thoroughly enjoying it. Along with motivating me to do things, it also offers things like grounding for anxiety or panic attacks, stretching as a mid-day break between tasks, and a plethora of other helpful things. I would highly suggest giving this app a try if you’re anything like me. I see a bright future for the devs and whoever decides to use this app! Very well done!",5,False,LMMikayla,Depressed but motivated!,Finch Self Care Pet
2022-05-31 05:55:02,"{'id': 30101420, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-06-01T14:04:12Z'}","she likes taking care of her little birdie named “Plum”. she looks forward to it everyday. Plum helps her brush her teeth, clean her room, take deep breaths, go for a walk, do her schoolwork, and appreciate life. i don’t think anything has worked quite like this app for her, and i’ve never seen her so excited to whip out her phone and care for her little pink feather-ball. very thankful for tiktok for introducing this app to me. after watching the AD, i took her phone from her grimy, tablet toddler-like fingers and installed it immediately. best decision i made all school year. one of my favorite parts is that some of our relationship is long distance and i can send her hugs and kisses from across the country. little taco and plum are very appreciative.",5,False,Izabella Echeverria,saved my gfs life,Finch Self Care Pet
2022-03-27 17:50:14,,I love this app and everything that it offers. I just wish that the plus Plan was either cheaper or not there. I know they add it so they can fund  the app but it is annoying that I don’t have access to almost half the app. I love the character and that you can customize them and connect with friends. I also like how you can change the name and have access to tons of shop items. Just wish you had access to them all the time. You have to wait for them to pop up in the six item store and it is gems to refresh it. You can also add a lock on to the app so that it makes it easier to hide so that not just anyone can scroll through your personal information.,5,False,bekahbanana,Amazing but…,Finch Self Care Pet
2022-03-25 19:02:38,"{'id': 29972876, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-05-26T02:55:34Z'}","Somehow it is much easier to take care of a digital little bird than it is to take care of myself. I find myself excited to do tasks knowing she’ll come home faster from her adventure. I’m unable to get the plus version due to financial reasons, but I am excited for when those reasons are solved. It’s really affordable!!

I am definitely a little upset at myself that it took this app to finally do the dishes, but at least they’re done! I struggle really hard with depression and executive dysfunction but this app has been a great help so far. 

I’m hoping with the plus version I can write my own little goals for myself so I can get motivation to do the things that I need to do.",5,False,Baybay123456789101112134,Literally just got it and already love it,Finch Self Care Pet
2022-03-14 17:01:17,"{'id': 28639306, 'body': ""Making self care and mental health actually motivating is our goal so it means a lot to hear you enjoy Finch so much! If you haven't yet, would love to get continuous feedback from you in our community where we also post sneak peaks (http://facebook.com/groups/finchfam)! - Nino & Steph 🙇🏽\u200d♂️ 🙇🏻\u200d♀️"", 'modified': '2022-03-17T23:59:05Z'}","…and knew I had to give it a try. Finch is the ONLY self-care app that has ever worked for me. I have had an ADHD diagnosis for 16 years, and some strong anxiety and depression to boot. Executive function and balancing my responsibilities and caring for myself have always been a **challenge. Self care, habit, or organizational apps have always added another challenge and point of frustration or disappointment in myself, as they add another arbitrary step to the task of initiating a responsibility or behavior. 

Finch is really different, at least for me! I use it consistently every day, it is flexible, forgiving, and engaging. I look forward to doing my reflections and seeing how it can track my mood and attitudes through my writing. Also, my little finch is so flipping cute.

This tool is so valuable to me that I am considering paying for the premium version— not because the free version is lacking (it is really usable and valuable, and I don’t know that I need the bells and whistles of the paid version), but because I want to support the creators and make sure finch is around for a long time. 

**total wreck.",5,False,BexfromMaine,Saw it called “a tamagotchi that tricks you into self care”,Finch Self Care Pet
2022-03-02 16:01:06,"{'id': 28391871, 'body': ""Hello! Thanks for taking the time to review, and we appreciate your love and support! Our goal is to make self care and mental health motivating and accessible to everyone! Feedback like this really helps us keep going. If you haven't yet, would love to get continuous feedback from you in our community where we also post sneak peaks (http://facebook.com/groups/finchfam)! - xinran 🐦"", 'modified': '2022-03-05T02:00:12Z'}","I’m only on day three of using the app. And it’s so far it’s been good. It’s a cute app and I like the little bird. I name my Grey 💕. I don’t really have much to say about it just yet but so far my favorite thing is when it sends you a little message in the middle of your day. So far in these last two days both messages made me smile. I am really enjoying this app. And I hope I continue to enjoy, and continue to learn new thing to do on this app. I read the reviews before I got it and I saw so many amazing reviews and it does live up to that expectation. I also hope it helps me out mentally and emotionally. It’s the whole reason why I downloaded it. Well anyways if I remember I’ll update my review as I get more use to the app.",5,False,Megan Garcia 96,Amazing,Finch Self Care Pet
2021-12-01 21:49:33,"{'id': 26670388, 'body': 'Making self care and mental health actually motivating is our goal so it means a lot to hear you enjoy Finch so much! Thanks for taking the time to review. We are grateful for your support! - Nino & Steph 🙇🏽\u200d♂️ 🙇🏻\u200d♀️', 'modified': '2021-12-06T13:32:32Z'}","As a person who does struggle with everyday life anxiety I like this app. I have ADHD and have trouble staying on task.

I tried other apps like Replika, Obsidian, and Habitica for dealing with stress. But this app uses a simpler interface that can appeal to anyone even kids! And if it’s designed to be used for children; well isn’t that wonderful and amazing.

My wife found this app and recommended I should try it. As I’m relatively open to trying new things. I tried some of the breathing exercises and it took my mood to neutral and somewhat anxious to calm and relaxed. I also enjoy journaling and reflecting. I also like how everything is structured and if you need a saving grace in your life. This might help you, like it did with my wife and I.",5,False,Lord_Donnelly,Highly recommend.,Finch Self Care Pet
