date,review,rating,isEdited,title,userName,developerResponse,App_Name
2023-07-22 10:20:18,"I love the ability to put the direction on my Apple Watch so I’m not constantly pulling out my phone to see the map. More filter choices might be nice, particularly in saved lists. Suggestion: would love a “random” or “choose for me” option spinner in the saved lists. Sometimes I have so many great options waiting for me it’s hard to choose! Overall though this is a great app and the subscription is completely worth it.",4,False,Wonderful app,Soli yoga,,All Trails Hike Bike Run
2023-06-17 07:01:05,"The All Trails Pro subscription is well worth it in my opinion. You can preview the trail to get a feel for it, download maps for use offline so you never get lost… it gives me the confidence to navigate by myself and solo hike. It’s so nice to be able to save lists and keep up with the current conditions of the trail through the reviews/recordings. Thank you, All Trails!",5,False,A must-have for a solo-hike loving woman!,Perezmd3,,All Trails Hike Bike Run
2023-04-15 18:20:22,"We usually use the app when we hike and we hike a lot! Love the ability to read reviews, see pictures, know specific trail length, use filters for trail features, see adjacent/alternate trails and the GPS element has saved us on countless times. Have found so many amazing new trails and now when we take vacations we can scout out new places to hike so easily. Really appreciative of this app!",5,False,Best app ever!,k8done,,All Trails Hike Bike Run
2022-08-28 14:42:14,I use this app constantly and have never been disappointed. You can find some true gems through their collection of trails. The categorization and review system is really helpful in choosing which trails best fit your adventurous goals for the day and the pictures don’t spoil everything you get to see along the way. Highly recommended.,5,False,A necessity for anyone with an adventurous spirit,Jul9620,,All Trails Hike Bike Run
2021-05-17 16:20:41,"I have a free version and frankly don’t use it much. The other day, I accidentally bought their pro version when trying to open my phone (don’t ask!). 

I promptly emailed them, and their response was quick and thorough. They guided me how to cancel and get my money back. 

If I have a need for a pro version, I would not hesitate to buy theirs. Customer service means a lot to me.",5,False,Review on their service,Paakikihead,,All Trails Hike Bike Run
2021-04-18 13:11:36,"I have been using this app as I travel around the country for business. It has been fabulous, I have found places I never would have discovered.  Also has prevented me from getting lost on several occasions. It is always challenging when you are visiting a place you have never been before and you are not familiar with but this app makes it easy.",5,False,Great for travel,PedroTopsfield,,All Trails Hike Bike Run
2020-12-19 14:47:09,"If hiking is your passion or you just like to go for a hike once in a while - this app is ALL you need to find a trail you will like.
You can easily create a list of trails you like by selecting distance, elevation, level of complexity and etc and find the best trail for you!
You can read reviews from hikers who have been there before and even see their pictures! 
Some trails don’t have good marks on the way and it is easy to get lost sometimes, but you will never get lost on your trail with this app!
It is a great community of hikers who help each other by sharing their experience, photos, parking tips and advices.
This is number ONE app on my phone and I can’t imagine going hiking without AllTrails.

Thank you developers for creating such an amazing product!",5,False,The BEST app for hikers,Tosyk89,,All Trails Hike Bike Run
2020-05-26 15:15:58,"This app has reintroduced me to the great out doors! I’m so happy that a friend suggested it to me. Now, and particularly because of COVID, I want my exercise regime to continue. Where better than in the midst of Gods glory. I know that sounds cheesy, but I never appreciated the beauty of this country more than I do now, and am learning about our history through parks and trails. Who would have thunk it?

 I’m even looking to buy a bike now so I can tryout some bike trails. 

Job well done, folks!",5,False,Outside,DJR301,,All Trails Hike Bike Run
2020-04-24 13:46:50,"I’m new to hiking and this app is one of the main reason I’m loving it. Taking the guest work out of finding trails makes it so much more enjoyable. Plus, tracking progress and digitally recording your adventures is a blast!!! I used the free app for about 3 months and it has everything you need. I recently purchase the upgraded plan and I’m loving g the new features.

I highly recommend this app and am so appreciative of the person. That created it!",5,False,Love this app,Mindy G16,,All Trails Hike Bike Run
2022-12-28 17:04:35,I am a lifetime subscriber… signed up early on and have used the app frequently and have referred many others to this app time and time again. I use it extensively for planning trips. It’s the end of 2022 and there  is still no iPad version. Come on All Trails… really? It’s not that much of an investment to create and maintain a cross platform responsive tablet-friendly version of All Trails. Let’s step up in 2023 and move forward on that for your users.,4,False,Why 4 stars?,rocky67z,"{'id': 34075282, 'body': ""Hi there - Thanks for the feedback. Our product team hopes to work through the iPad experience in the future. We're not sure of the timeline, however, we hope to better support the iPad soon."", 'modified': '2023-01-03T23:34:03Z'}",All Trails Hike Bike Run
2018-06-24 19:06:48,"I bought All Trails Pro.  It appears that if you don't know the official name of a trail, you are out of luck. I was looking for a trail today - Metacomet trail, the section in the West Hartford CT reservoir, part of New England Trails, designated a ""National Scenic Trail.""  In short, a heavily used trail that should be in a trail map. I searched a dozen or so potential names with no luck. I looked for a ""help"" option where you could ask a question of a person but that doesn't appear to exist. Not even email.  It seems if the app knows where I am, it should be able to find trails near me. Maybe it can, but it's not obvious to me on the app, and there does't appear to be a way to ask anyone.  

Very disappointed.",1,False,Disappointed,EFT in CT,"{'id': 4078655, 'body': 'Hi EFT - thanks for the feedback. When in the Explore view, you can tap Filters and select between ""Best Match"", ""Most Popular"" and ""Closest"". You can also tap on the Map button in the upper right corner to toggle from a list view to a Map view and see all of the trails near your current location. With that said, there is a chance we might not have this specific trial in our platform. Even with over 50,000 hand-curated trail guides, we\'re constantly adding more. You can read more about how to contribute new trails here: http://goo.gl/OlUhrQ. You can also email support@alltrails.com with any specific trail suggestions/edits.', 'modified': '2018-07-03T18:17:12Z'}",All Trails Hike Bike Run
2023-07-21 02:02:50,My major dislike is there is no ice skating as an option making it difficult to track accurately. There’s no specific option to select SUP for a paddle sport either. There is no disc golfing either. Please add these as sports to be more inclusive since not everyone just runs/hikes. Most major trails are accurate in the app and i generally do enjoy this app but those sports being left out is a downer for me. I’ve paid for the app for the past two years but if these don’t get added doubtful I’ll continue and will find a more inclusive app.,2,True,"Please add Ice Skating, paddle boarding, disc golf",SUPskatediscprincess,"{'id': 34343180, 'body': 'Hi there - thanks so much for the feedback! We have passed these requests along to our product development team for future consideration. ', 'modified': '2023-01-17T20:58:31Z'}",All Trails Hike Bike Run
2022-06-05 14:37:38,"I purchased Pro before my trip but the app keeps telling me to upgrade to Pro when I do anything that is not a function of the free software. When I go and tap on Upgrade, it tell’s me that I am already a Pro user. I look at my subscription record on my mobile and it indicates that I have already paid until 2023. So I go to “Restore in-app purchase” it gives me an “Error” message telling me to “contact us.” I have sent in my problem 3 times now in the past 3 day but I get no replies what’s so ever. I really want my money back and never to have anything to do with such a disrespectful bunch!",1,False,Poor customer service,しんちゃん@レビュー,"{'id': 30222553, 'body': 'Hello - so sorry about this! Please reach out to support@alltrails.com so that we can further assist you with this. Please send us the email address linked to your account and a copy of the receipt associated with your purchase.', 'modified': '2022-06-07T17:26:23Z'}",All Trails Hike Bike Run
2022-04-15 12:17:10,"I wanted a FREE app that would track my hike and tell me my elevation and distance and this does exactly that. It has the trails pre loaded and gives you an informative map of where you ran/hiked, I also use the picture feature to take photos of where I saw rattlesnakes to be aware. Nice to have it track my times as it gives me a goal to progress towards better times.",5,False,This App is great,Tbanwnwj76,,All Trails Hike Bike Run
2021-08-02 17:59:38,"I have the basic all trails app, and I recommend it to friends who are starting out hiking. Comes in handy when I go somewhere and want to do a hike in the area I can scroll through, easy to read reviews, see pictures and pick the hike that fits that particular day or need, it also has helped me find my way back out on a unfamiliar trail. I recommend it👍🏼",5,False,recommend it,gma with black German shepherd,,All Trails Hike Bike Run
2020-07-02 05:42:47,"Some simple changes would make this app a 5 star rating for me. The ability to edit where a hike ended would be a great change for users, such as myself, who may have forgotten to turn off their recording at the end of their hike before driving home. Please add this feature in future updates!",5,False,"Great resource, but lacks the ability to edit recorded hikes.",RTSmith801,"{'id': 16371897, 'body': 'Hi there - thanks for the feedback! You can edit the endpoint of your recording on our website by following the steps at the bottom of this article: https://support.alltrails.com/hc/en-us/articles/360019244411. Any other questions - support@alltrails.com.', 'modified': '2020-07-03T00:52:59Z'}",All Trails Hike Bike Run
2021-04-20 19:28:54,"I still like the app but the newest update is ridiculous. I used to be able to just tap once to start recording a hike. Now I have to hit Navigate, tap “start without a route”, choose my activity, then hit start. From one tap to four taps for BASIC functionality. I also absolutely hate that we’re now being forced to review a hike—or exit out of the app and relaunch. Nothing good comes from forcing people to leave feedback. Other than this one-star review. Please roll back the ridiculous parts of this update. Still a great app for exploring and navigating (don’t forget to download your maps!)",1,False,Annoying update,DrRisotto,"{'id': 22425252, 'body': 'Hello - Thanks for your feedback and I truly apologize that you are not enjoying the latest update we made to our app. I will be sure to pass this feedback along to our product development for future improvements we can make to our app regarding this update. At this time, only a star rating is required to save. If you do not wish to save a review you can dismiss the pop-up after just filling in the star rating. I apologize for the inconvenience this may cause. Please email us at support@alltrails.com with any more questions or concerns. ', 'modified': '2021-04-23T16:03:05Z'}",All Trails Hike Bike Run
2020-04-03 15:46:14,"I don’t “record” my hikes, but I do use the maps on this app frequently. It has definitely gotten me out of some sketchy situations, or anytime I’ve made a wrong turn on an unmarked trail. It’s not just the actual trail descriptions that are helpful, but just the fact that most unmarked trails that I’ve run into are at least plotted on the map. Just that in itself is super helpful to those of us who like to go a little rogue out there",5,False,Actually helpful,perryc0429,,All Trails Hike Bike Run
2020-01-04 05:16:24,"I don’t leave home without AllTrails! It doesn’t lose me even in the thickest canopy of the Northwester rain forest. I know how many miles I put on my boots in the last 10 years. Check out the hashtag if you want ideas for fun and useful hikes for all ages.

Tip if your trail starts in the no-cell zone: start AllTrails while you have a signal and move/ zoom the view to where you’ll be hiking. By the time you get to the trailhead, AllTrails will have you pegged.",5,False,#pliking,Head STEEL Ranger,,All Trails Hike Bike Run
2018-09-03 13:31:33,"I’ve purchased this app for several years.  It’s totally worth it just for the downloadable maps especially when you are out of reach of cellular.  I use it when I travel for work and want to find a hike nearby.  The ability to attach pictures and save creates a great memory book, and if you are so inclined can post to social media. Highly recommended",5,False,Great app worth getting the paid version extra features,Sitsky01,,All Trails Hike Bike Run
2023-10-22 21:16:40,I can confidently take my dogs on a enjoyable trail walk and know I won’t get lost and a plus is that I can modify the experience by venturing onto different trails to have a longer or shorter walk! All Trails takes the guess work out of a trail experience. I highly recommend it for anybody looking to get out there and see beautiful country and get exercise as an added  plus!,5,False,Love All Trails App!,PNWplayer,,All Trails Hike Bike Run
2017-12-16 16:45:26,"I thought this might be a great app, with more to offer me than Stravia since this tracks hiking as well as running and includes topographical maps. I had used Runkeeper for a long time and I was displeased with their changes and looking for a new app. 

All Trails however consistently deletes my trail records when I edit them. I’ll have a run and want to change the type from hiking to trail running, yet when I hit edit and then make the change and save it, or download it, or share it, no matter which step I take the trail record has disappeared. This has happened to me on several runs in a row now, and is ruining my training progress.",1,False,Does not work well on OSX,disneylandzen,"{'id': 2242616, 'body': ""Hey there - thanks for the feedback and sorry to hear that you've been having a frustrating experience. If you haven't already please email support@alltrails.com so that we can work with you to figure out what specifically is going on with your account's data and get things fixed up ASAP. Thanks in advance for the patience, and hopefully we'll hear from you soon."", 'modified': '2018-01-08T23:01:32Z'}",All Trails Hike Bike Run
2023-07-09 19:38:26,"I hardly ever leave reviews… but this app is just so great that I couldn’t help but express gratitude. It’s truly an incredible resource. And now that they’ve added the social element where you can show and share your hikes… It’s even better. This is one of my favorite apps of all time. I sound like a fake review right now probably but I’m not. If you like hiking, then you need this.",5,False,Fav app of all time,Benjamin Church,,All Trails Hike Bike Run
2022-11-14 18:12:14,"I am a weirdo who used to think hiking was pointless and exhausting, but recently I’ve had a change of heart, and I’ve really been getting into hiking. This app helps you learn a lot about hiking in general, discover cool trails, and just overall very helpful. I think I’m going to take the plunge and purchase the $35 all access year-round subscription to experience all of its features.",5,False,New to hiking,Angieboss1,,All Trails Hike Bike Run
2023-05-18 06:07:11,"I have had Alltrails Pro for 5+ years. I just updated the app, but why am I no longer allowed to search my completed activities? Now, I have to go scroll through my list of recordings to find a specific recordings, whereas in the past, there was a search bar the list.

Another thing that irks me is that sometimes I’ll start recording a hike then lock my phone, only to find that even though I didn’t exit out of the app that it stopped recording.",3,True,Why do they mess up a good thing?,glopry,"{'id': 23404294, 'body': ""Hi there - thanks for the feedback and we’re sorry to hear you've been having trouble with navigator. If you haven’t done so already, please email support@alltrails.com so we can further investigate the issue you are running into and help troubleshoot. Thanks in advance!"", 'modified': '2021-06-15T20:44:17Z'}",All Trails Hike Bike Run
2023-01-25 16:06:31,"Load times used to be okay, but they’ve just gotten worse with new updates. Even at home on wifi trail reviews and conditions just take ages to load. Likely won’t be staying a pro or plus or whatever subscriber if the devs can’t figure out a way to get their content to load quickly enough. It seems their focus on making things more social is drawing their focus away from making it the best navigation tool for use in the field.",3,False,Powerful…when it loads,nhawke89,"{'id': 34519164, 'body': ""Hi there - thanks for the feedback and we’re sorry to hear you've been having trouble with the app loading times. If you haven’t done so already, please email support@alltrails.com so we can further investigate the issue you are running into and help troubleshoot. Thanks in advance!"", 'modified': '2023-01-27T14:06:35Z'}",All Trails Hike Bike Run
2022-10-05 18:55:31,"Absolutely a great app that draws very little power in background when actively mapping. Benefit's of Pro are well worth the money as well if even a novice hiker. Downloading maps for offline use is essential . And the audible reminder that you went off route is very useful. If your planning a trip or going to be hiking, camping, or into the unknown. Get this app first.",5,False,"A must for hikers, and anyone can use it.",Dirtyjerzmopar,,All Trails Hike Bike Run
2022-05-30 11:58:58,"I went with four other friends. Contrary to what the other reviews have said, we didn’t have a tick or mosquito problem. Sunday, Memorial day weekend was beautiful. We had a great amount of shade from the trees. As a precaution we did spray our rucksacks  and legs. We had a great time. There were very few people and they were all pleasant. Going with friends makes it that much more enjoyable.",5,False,Perfect Day,zekeT5,,All Trails Hike Bike Run
2022-04-27 17:55:22,I just have a great appreciation for anyone who creates a free app to encourage other human beings to get outside their homes and explore. I have found a ton of things in my semi immediate area that I didn’t even know existed. It’s also awesome as a traveling nurse because no matter where I’m working I can find some really sweet trails for my dog and I. I just love this app and I’m so stoked to found it and super grateful to whoever made it!,5,False,What’s not to like?,TiredAF-RN,,All Trails Hike Bike Run
2021-07-07 14:56:21,"We’ve been using this app for many years and have found it to be spot on and super helpful.  We appreciate people sharing tips and suggestions for others because that inside information can make or break an experience.  If they say, you have to get to the trailhead early....we have found that to be correct 100% of the time. Love this app.",5,False,Best ‘user’ app IMHO,BonnieG15,,All Trails Hike Bike Run
2021-01-20 04:42:22,"I’m horrible with finding my way around the woods. I’ve never gone to any hike by myself or with my child as I don’t trust myself leading the way.  This app shows me exactly where I am at all times, feels very secure and safe when I’m out there. Photos and reviews are giving me enough information to choose what I like. I’ve been using this app since fall and discovered so many hidden trails.",5,False,Perfect if you are bad at following path,Soosankahum,,All Trails Hike Bike Run
2019-08-07 18:18:21,I use the app often. It features some great trails and if you look closely you can find many more that are not listed. You can still use the record/track feature on these trails. I hike alone a lot and appreciate the “lifeline” feature in the PRO app. Let’s my friends and family know where I am and if I’m still moving; even without cellular service (uses your phones gps). Check it out!!,5,False,"Fun, informative, useful...",A nony miss,,All Trails Hike Bike Run
2019-08-19 13:23:06,"How are you going to ask me to spend $30 on an app that completely does not work? Downloaded this app yesterday to use for a hike yesterday and today and even after multiple times uninstalling and reinstalling and even restarting my device, this app refuses to work. Says I need an internet connection to do anything even though I clearly have plenty of connection and even on WiFi. Like I can’t even do the basic functions of this app, but it wants to constantly push this membership fee so I can unlock the features. What a complete joke.",1,False,"Maybe make sure the version of the app actually works before releasing it, maybe.",BrewerDude67,"{'id': 10245842, 'body': ""Hi BrewerDude67 - thanks for the feedback. We had a server outage earlier which was causing the connectivity issue. That has been resolved. Please try launching the app again, and if you're still having issues email support@alltrails.com. We're here to help!"", 'modified': '2019-08-19T22:55:28Z'}",All Trails Hike Bike Run
2023-09-24 20:18:49,"Great way to document how far you traveled, how high you climbed, your photos and where you snapped them, and keeping you “on the right path”. Also great to get an idea of what to expect from other travelers. Great app. I was initially hesitant on paying the money but I’m so glad I did, even for me- someone who only goes for like a 4-5 mile walk in the woods once week- it’s well worth the money.",5,False,Love this app,Claytonwagner,,All Trails Hike Bike Run
2023-09-28 04:15:23,"Be careful if you use the free version. The ads for the paid version pop up in such a way that you end up subscribing to the service to the tune of $35 when you try to close out the ad. I have also previously had paid versions of this app renew even though I was no longer subscribed through Apple. 

On the other hand, their customer service is very quick.

The app even works the way it supposed to like, 50% of the time. But paying for it does not increase those odds.",2,False,This app has tried to steal over $60 from me,LizNov,"{'id': 39226533, 'body': 'Hello - thanks for your feedback. Our app is free to use and there is a ton of value in just the free version, which you can learn about in this help article: https://bit.ly/2SEwjGf. The AllTrails+ subscription unlocks additional features. If you have additional questions please reach out to support@alltrails.com.', 'modified': '2023-09-30T00:08:01Z'}",All Trails Hike Bike Run
2023-09-02 13:12:43,"I know the app developers are trying to be helpful, but a recent update changed the text size in the app. Now, I have to reduce the global text size on my iPhone just to get the time and mile display to fit on the screen. Not happy. If you feel this is needed, then add a setting that lets the user decide for themselves what the text size multiplier should be in this app.",5,False,Text size,foobar camera user,,All Trails Hike Bike Run
2023-04-08 16:15:30,I haven’t used AllTrails for several months so when I went on a hike this morning I was very happy to see that I can now tell what direction my phone is pointing; it’s great for figuring out where the trailhead is. I also appreciate the obvious change in color of the trail I have already navigated. Thank you AllTrails! Keep up the good work - I recommend you every chance I get.,5,False,Love the enhancements,Nanvdand,,All Trails Hike Bike Run
2023-05-26 06:32:24,I love the maps. I love the trails. I love everything about this app except one thing.  There needs to be an option to lock your screen and leave the display on when using the app. It’s very frustrating when I go mountain biking and I’m looking at the trail I’m on and I always see my phone dimming and going into sleep mode there needs to be a feature in this app to toggle on/off where it prevents the phone from turning off. Please add this feature!!!,3,False,Needs a Screen Lock Option,Christian11302,"{'id': 36826866, 'body': 'Hi - thanks so much for the information on this. We will be sure to pass this request along to our broader team!', 'modified': '2023-05-30T22:22:50Z'}",All Trails Hike Bike Run
2023-03-16 19:44:45,"AllTrails is AMAZING. Not only can I discover new trails around me (or when I’m on vacation somewhere!), but I can download the trail map and hike confidently, knowing I can find my way in real time with their excellently detailed trail maps. I have explored so much more with this app, knowing that I won’t get lost and can have detailed info on elevation gain, distance, etc. Can’t recommend this app enough!",5,False,Confidence to Explore New Trails!,TRBL816,,All Trails Hike Bike Run
2022-12-21 00:11:14,"The app (paid level) is excellent and provides fantastic real-time detail whether I have a signal or not (magic!). We have thousands of acres of off-the-grid and out-of-cell-service hiking in Idaho and All Trails has yet to fail me. If you are serious about knowing before you go, tracking while going, and sharing your results, this app is a must-have.",5,False,Getting good use!,SandyDuncanHasAGlassEye,,All Trails Hike Bike Run
2023-02-21 13:13:16,"I am a long time user of the alltrails website for researching trails. I was hoping the iOS app would work as well as the website. Unfortunately it doesn’t. For instance, I rely on user review ratings to identify the trails rated 4.6 and above. I save those trails to regional lists. However, when you view those trails in your list on an iOS app, the trail ratings change to either 4.5 or 5.0.   You then have to click on each individual trail to see what the actual reviewer rating is. Stick with the website if you are a list user.",2,False,iOS Version Buggy,nucern,"{'id': 35021661, 'body': ""Thanks for the feedback. We'd love to hear about what improvements we could make to the app to make it better. Feel free to reach out to support@alltrails.com with any additional feedback. We hope to hear from you soon!"", 'modified': '2023-02-22T20:07:53Z'}",All Trails Hike Bike Run
2022-07-20 16:50:47,Love all trails! Makes it so easy to plan hikes and trips. You can make a list for each trip and pick multiple different hikes. The free version is great and gives you a ton of features. You can only download the maps if you pay for the app which I have not done but seems worth it if you hike a lot especially in areas with no service.,5,False,Easy to use app!,all stink no pink,,All Trails Hike Bike Run
2022-08-02 20:41:18,"It’s great for trail guidance. You can download the maps and have it for use offline when you lose service on the trail. 

Flaw: it does not always save your stats. For example: if you switch out of app after you finish a hike, you will lose your stats. If you don’t have service when you finish a hike, your stats won’t save. It’s annoying when you want to keep track of mileage.",4,False,Good app with some flaws,Tkrahl,,All Trails Hike Bike Run
2022-06-12 16:17:49,I don't go anywhere without this app. I just also discovered how much you can detail your journey and experiences around what you want. What a bonus! I road trip a lot and blog from my car conversation with my partner and dogs and we thrive on finding great hiking areas and views and trails for the dogs! This app never fails and is a huge staple in our lives. Long live AllTrails.,5,False,Never live without,ZynniaOG,,All Trails Hike Bike Run
2021-04-14 00:17:17,"Everywhere we travel we check All Trails and find hikes that are suited to what we want to do that day- they all come with level of difficulty, elevation change and a MAP!!! So you can’t get lost- you just check the app to see where you are. We would never have found some really spectacular places without the help of this app. Thanks All Trails!",5,False,We find trails everywhere!!!,Cstopfe,,All Trails Hike Bike Run
2021-07-03 20:22:49,"I’ve been using this ap for two years. I hope
The developers can fix some problems: it’s a battery hog especially when recording, the ap hangs with no display when there’s no cell service (which is often if you’re out in the woods) even if you downloaded it in advance, the filter for hikes with some number of stars is not granular enough and it would be nice if the elevation was displayed in a more user friendly way.",3,False,Useful ap that could be so much better,lincsanjose,"{'id': 23782489, 'body': ""Hi there - thanks for the feedback, we'll be sure to share it with our product team to be considered for future updates to the app. In the meantime thanks for the patience and please don't hesitate to email us with any other suggestions or feedback - support@alltrails.com."", 'modified': '2021-07-06T18:17:51Z'}",All Trails Hike Bike Run
2020-12-30 16:28:22,"AllTrails is a SUPER helpful app for any and all trails! My husband and I use it frequently as we are National Park fans! However, one thing that would make it even better would be the ability to search by season! Even if I search by date, it takes me forever to work my way to the season I need to read reviews about. That’d be a great change to see!",5,False,Search by season?,Justus R,,All Trails Hike Bike Run
2020-05-23 01:16:19,Very nice and easy interface! Been using this for most of my hikes now. Downloading the maps is a great feature! It keeps you on track if you connected or not! Also getting good information from other hikers on different trails! Lot of local trails are covered here! So feels safe when you read the traffic details. Overall a great app!,5,False,Great app for outdoor activities,Sudsden,,All Trails Hike Bike Run
2020-01-03 04:10:50,"Great for exploring new areas, staying on trail and tracking your accomplishments! 

I travel a lot and I love to find a trail to hike, bike or run. AllTrails easily lets me find what I’m looking for by using the filters feature, then I can confidently navigate that trail knowing I will be notified if I get off track. Using the lifeline feature is an additional tool that my family is greatful for. 

I really enjoy having a log of all the hikes I've completed with detailed stats for each of them. 

Lastly, I have had to contact customer service a few time for assistance and I have had nothing but fast, friendly, thorough and professional service. 

Now get out there, explore, record and enjoy the great reward of the outdoors!",5,False,"Excellent app, especially the Pro version!",#1Irishman,,All Trails Hike Bike Run
2020-04-03 01:25:00,"I go hiking almost every week and this is my go to app. My only complaint is that sometimes the addresses to get to the trails is sometimes off, so I have to do some snooping to get to it. And sometimes the hike trail it provides is not updated, but it will still help you out. This app has kept me from getting lost numerous times. I love how it has reviews from other people about trails I’ve never even heard of so I can choose if I want to add that one to my favorites to do later.",4,False,Love This App,doubleti,"{'id': 14553026, 'body': 'Hi there - thanks for the feedback. If there are specific trails where the directions were off, please email support@alltrails.com with that information so our data integrity team can take a look. Thanks in advance!', 'modified': '2020-04-09T01:55:08Z'}",All Trails Hike Bike Run
2019-06-22 23:55:38,"Really this has to be the most useful app ever. Whether you hike a lot or a little it will show you where you are and where you need to go. You can find trails you didn’t even know existed. Easy to use you don’t even need a signal, in fact it will track you in airplane mode which is great for conserving your battery. Sometimes the GPS wanders a bit but I don’t think that’s really the apps fault. A must have!",5,False,Best app ever,wasatch ninja,,All Trails Hike Bike Run
2023-03-26 06:38:53,"I am incredibly satisfied with this app, it allows me to scout out a large number of well kept trails all around the US (have not been able to use it outside of US). To include popular routes taken, distances, average time, & the ability to make my own route & track progress. Even if there is no marked trail. 10/10 please devs, don’t break it.",5,False,Of the best trail maps I’ve used,SA2MAnash,,All Trails Hike Bike Run
2023-07-08 04:05:42,"The app is pretty good, esp if you have the subscription but there is a major flaw. 

I find a trail I want to go to and then want to share it with my friends. I click on the share button and can even pick a background but when it shares the hike, the link to the actual hike isn't sent. Just a photo with miles and elevation. Doesn't even have the name of the hike.. What good is this to anyone??",4,False,Mostly good - major share bug,aMavrick,,All Trails Hike Bike Run
2022-06-04 09:46:15,"Searching through the many many trail options is easy. If you’re looking for a new hike or just a leisurely walk, you can search in the local area and get suggestions for all ages or levels. 

The community does a wonderful job submitting new content. 

The free version is packed and super useful. The paid services add a lot and are very functional and fun.",5,False,Easy navigation,Justme23noone,,All Trails Hike Bike Run
2020-04-27 12:18:45,"This app is incredibly helpful in discovering new places to hike whether it’s around the corner or if you’re visiting another part of the country. In particular it does three things amazingly well:
1. Discover new places to hike
2. Having a map with you during the hike to prevent being disoriented 
3. Recording a hike which shows the user where they’ve trekked, how long it took, and the distance covered. That day’s trek can then be saved.",5,False,Amazing app!,SendingOutAnSOS,,All Trails Hike Bike Run
2021-12-07 09:36:57,"As a new user I am having a lot of trouble navigating the app. I want to find trails nearby, but the sort by distance seems to not work. I want to know what trails are closest to my current location because I need to factor my travel time into choosing a trail. If i move the display map to look at one trail, it resets the list of trails. 

I tried to open the app on my ipad so i can see more of the map, but it just stretched the iphone interface over the whole big ipad screen and all the buttons and icons were huge, obscuring the map.",1,False,Needs iPad compatibility and better search/filter/sort function,Naria1,"{'id': 26833329, 'body': ""Hi there - Thanks for the feedback and so sorry you have been having trouble using our app. If you haven't done so already, please email us at support@alltrails.com so that we can further assist you with this. Furthermore, our product team hopes to work through the iPad experience in the future. We're not sure of the timeline, however, we hope to better support the iPad soon.\n"", 'modified': '2021-12-14T18:28:06Z'}",All Trails Hike Bike Run
2021-06-14 04:45:48,"Why can’t I just download all trails and layers in a region/state? Having to pick and choose exactly what I need before a trip is a huge hassle. My phone has 60GB of free storage, use whatever you need! What if trails are closed or plans need to change after I lose data service? All my other trail and biking apps do this! Definitely not renewing my Pro subscription if this still isn’t a thing in a few months.

Update: the custom map helps a bit, but it doesn’t let you download nearly a large enough area",2,True,Need download area feature!,Jared_McG,"{'id': 23332335, 'body': ""Hello! You can download a custom map area in the app by going to 'Plan' >> 'Maps' tapping the overflow menu in the upper right corner, and selecting 'Create Map.' You can zoom in to your desired area and hit 'Save.' This map will then be accessible under your maps list.\n"", 'modified': '2021-06-11T15:30:30Z'}",All Trails Hike Bike Run
2020-11-18 20:30:41,"I’ve used All Trails for a few years now. One thing I’ve always enjoyed about All Trails is it’s ability to function with limited to no signal. You could load the app, go to your trail and monitor your route along the plotted course. Sometimes the app would crash and you’d be in a hard spot - why is that AT? Now, at some point over the last few months, you can no longer monitor your path without signal. The app won’t load your trail. That is detrimental. I genuinely feel All Trails should be held accountable for lost hikers as their updates have neglected to set proper expectations to long time users.

I don’t need much in the woods except for a quick check here and there to make sure I’ve made the correct turn. I always got that from this app, up until my last couple hikes. No longer a satisfied user.

Your app needs to allow a user with limited/no signal to view the trail path and see their GPS location on that path.

Please fix",1,False,Signal and App Experience Changes,gaiqoPdhwiqosbdoqlbs,"{'id': 19249722, 'body': ""Hey there - thanks for the feedback and sorry to hear about your frustrating experience! The ability to download maps is a Pro feature, however, the GPS should continue to work even when offline. If you haven't already, please email us at support@alltrails.com so we can help troubleshoot. Hope to hear from you soon!"", 'modified': '2020-11-20T16:54:52Z'}",All Trails Hike Bike Run
2020-09-29 18:28:39,"this app seems like a good idea but although I never used the app yet, it feels sketchy like someone purposely set a trail to ambush other people, but I’m just a paranoid person. I do want to use this app someday to explore different forest/trails since I love nature so much and enjoy every step of nature. If only there were professionals setting the trails and not just random users then it would be trusted for me. I understand it’s gonna cost if a pro actually set the trails on the app but it be worth it in my opinion.",4,False,Sketchy,DDLuna777,,All Trails Hike Bike Run
2019-11-28 01:50:58,"Not going to lie, the free version is awesome if you just spend some time with it and figure it out, but for the price and what you get for the pro monthly exc takes it to another level, we have done smokies, sedona, st Augustin and so many other places. Using there tracking service, waypoint markers and also just knowing of the trails in the area to get out of the everyday tourist stuff. Highly recommend for any outdoor person",5,False,Weekend warriors,dr mola,,All Trails Hike Bike Run
2019-09-14 01:53:44,"This is a great app for anyone who is directionally challenged, as I am. I get lost very easily, and this app with it’s time updated tracking prevents that. In addition, if I’m hiking with my parents who are in their 70s, I can set parameters such as length and difficulty level, to find trails that they can go with me on. It also helps you to explore areas that you wouldn’t know about otherwise. One of my most used apps on my phone!",5,False,Fantastic app!,Mommerkins78,,All Trails Hike Bike Run
2022-05-15 14:11:28,"Best app for hiking by far! All others compare unfavorably. Had one woman in our group who kept using another app and forced the group, leading it in the wrong direction, missing trail signs, etc. But me an my brother used AllTrails and never had any issues and actually corrected the group and got them on the right track multiple times after they sought our help.",5,False,Best hiking app!,fred2425,,All Trails Hike Bike Run
